,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
5625,"We further study the failure rates for
the differences between DoUDP and DoTCP are marginal for the            the largest 10 ASes (based on number of RA probes), i.e., we group
resolvers showing low DoTCP failure rates, with the differences         the samples by resolver and AS before calculating the failure rates.","Overall,       By Autonomous System.",being around zero percentage points.,2022-05-02 08:51:33+00:00,Measuring DNS over TCP in the Era of Increasing DNS Response Sizes: A View from the Edge,cs.NI,['cs.NI'],"[arxiv.Result.Author('Mike Kosek'), arxiv.Result.Author('Trinh Viet Doan'), arxiv.Result.Author('Simon Huber'), arxiv.Result.Author('Vaibhav Bajpai')]","The Domain Name System (DNS) is one of the most crucial parts of the
Internet. Although the original standard defined the usage of DNS over UDP
(DoUDP) as well as DNS over TCP (DoTCP), UDP has become the predominant
protocol used in the DNS. With the introduction of new Resource Records (RRs),
the sizes of DNS responses have increased considerably. Since this can lead to
truncation or IP fragmentation, the fallback to DoTCP as required by the
standard ensures successful DNS responses by overcoming the size limitations of
DoUDP. However, the effects of the usage of DoTCP by stub resolvers are not
extensively studied to this date. We close this gap by presenting a view at
DoTCP from the Edge, issuing 12.1M DNS requests from 2,500 probes toward Public
as well as Probe DNS recursive resolvers. In our measurement study, we observe
that DoTCP is generally slower than DoUDP, where the relative increase in
Response Time is less than 37% for most resolvers. While optimizations to DoTCP
can be leveraged to further reduce the response times, we show that support on
Public resolvers is still missing, hence leaving room for optimizations in the
future. Moreover, we also find that Public resolvers generally have comparable
reliability for DoTCP and DoUDP. However, Probe resolvers show a significantly
different behavior: DoTCP queries targeting Probe resolvers fail in 3 out of 4
cases, and, therefore, do not comply with the standard. This problem will only
aggravate in the future: As DNS response sizes will continue to grow, the need
for DoTCP will solidify."
5847,"[25] proposed an algorithm to        sure optimal deployment resources and edge service rates,
save energy by reducing the QoS in the ofﬂoading process       and this requires further research and discussion.",Qing Li et al.,of edge computing in 2022.,2022-05-06 08:59:53+00:00,SD-AETO: Service Deployment Enabled Adaptive Edge Task Offloading in MEC,cs.NI,['cs.NI'],"[arxiv.Result.Author('Liangjun Song'), arxiv.Result.Author('Gang Sun'), arxiv.Result.Author('Hongfang Yu'), arxiv.Result.Author('Mohsen Guizani')]","In recent years, edge computing, as an important pillar for future networks,
has been developed rapidly. Task offloading is a key part of edge computing
that can provide computing resources for resource-constrained devices to run
computing-intensive applications, accelerate computing speed and save energy.
An efficient and feasible task offloading scheme can not only greatly improve
the quality of experience (QoE) but also provide strong support and assistance
for 5G/B5G networks, the industrial Internet of Things (IIoT), computing
networks and so on. To achieve these goals, this paper proposes an adaptive
edge task offloading scheme assisted by service deployment (SD-AETO) focusing
on the optimization of the energy utilization ratio (EUR) and the processing
latency. In the pre-implementation stage of the SD-AETO scheme, a service
deployment scheme is invoked to assist with task offloading considering each
service's popularity. The optimal service deployment scheme is obtained by
using the approximate deployment graph (AD-graph). Furthermore, a task
scheduling and queue offloading design procedure is proposed to complete the
SD-AETO scheme based on the task priority. The task priority is generated by
the corresponding service popularity and task offloading direction. Finally, we
analyze our SD-AETO scheme and compare it with related approaches, and the
results show that our scheme has a higher edge offloading rate and lower
resource consumption for massive task scenarios in the edge network."
5848,"To further research the performance of the EUR of the
                                                                        SD-AETO scheme, Figure 17 gives the simulation curve with
JOURNAL OF LATEX CLASS FILES, VOL.","This is because
                                                                        the proposed scheme can adapt to peak or low peak service
                                                                        periods simultaneously.","14, NO.",2022-05-06 08:59:53+00:00,SD-AETO: Service Deployment Enabled Adaptive Edge Task Offloading in MEC,cs.NI,['cs.NI'],"[arxiv.Result.Author('Liangjun Song'), arxiv.Result.Author('Gang Sun'), arxiv.Result.Author('Hongfang Yu'), arxiv.Result.Author('Mohsen Guizani')]","In recent years, edge computing, as an important pillar for future networks,
has been developed rapidly. Task offloading is a key part of edge computing
that can provide computing resources for resource-constrained devices to run
computing-intensive applications, accelerate computing speed and save energy.
An efficient and feasible task offloading scheme can not only greatly improve
the quality of experience (QoE) but also provide strong support and assistance
for 5G/B5G networks, the industrial Internet of Things (IIoT), computing
networks and so on. To achieve these goals, this paper proposes an adaptive
edge task offloading scheme assisted by service deployment (SD-AETO) focusing
on the optimization of the energy utilization ratio (EUR) and the processing
latency. In the pre-implementation stage of the SD-AETO scheme, a service
deployment scheme is invoked to assist with task offloading considering each
service's popularity. The optimal service deployment scheme is obtained by
using the approximate deployment graph (AD-graph). Furthermore, a task
scheduling and queue offloading design procedure is proposed to complete the
SD-AETO scheme based on the task priority. The task priority is generated by
the corresponding service popularity and task offloading direction. Finally, we
analyze our SD-AETO scheme and compare it with related approaches, and the
results show that our scheme has a higher edge offloading rate and lower
resource consumption for massive task scenarios in the edge network."
6034,"having wide deployment in their networks but rather making
                                        Therefore, at the end of this article, we provide a list of challenges         them handle “small” tasks that they are able to control in case
                                        and open issues that can guide further research in this important              of unexpected model behaviours.",Research on network automation is still in its infancy.,"This is contradictory to the
                                        area.",2022-05-11 11:14:36+00:00,Knowledge-powered Explainable Artificial Intelligence (XAI) for Network Automation Towards 6G,cs.NI,['cs.NI'],"[arxiv.Result.Author('Yulei Wu'), arxiv.Result.Author('Guozhi Lin'), arxiv.Result.Author('Jingguo Ge')]","Communication networks are becoming increasingly complex towards 6G. Manual
management is no longer an option for network operators. Network automation has
been widely discussed in the networking community, and it is a sensible means
to manage the complex communication network. Deep learning models developed to
enable network automation for given operation practices have the limitations of
1) lack of explainability and 2) inapplicable across different networks and/or
network settings. To tackle the above issues, in this article we propose a new
knowledge-powered framework that provides a human-understandable explainable
artificial intelligence (XAI) agent for network automation. A case study of
path selection is developed to demonstrate the feasibility of the proposed
framework. Research on network automation is still in its infancy. Therefore,
at the end of this article, we provide a list of challenges and open issues
that can guide further research in this important area."
6035,"In this section, we discuss some challenges and
the three constraints are inferred to be a linear relationship    open issues which can guide further research on this topic.","In this case study,    challenges.",from the high to low priority C1 → C2 → C3.,2022-05-11 11:14:36+00:00,Knowledge-powered Explainable Artificial Intelligence (XAI) for Network Automation Towards 6G,cs.NI,['cs.NI'],"[arxiv.Result.Author('Yulei Wu'), arxiv.Result.Author('Guozhi Lin'), arxiv.Result.Author('Jingguo Ge')]","Communication networks are becoming increasingly complex towards 6G. Manual
management is no longer an option for network operators. Network automation has
been widely discussed in the networking community, and it is a sensible means
to manage the complex communication network. Deep learning models developed to
enable network automation for given operation practices have the limitations of
1) lack of explainability and 2) inapplicable across different networks and/or
network settings. To tackle the above issues, in this article we propose a new
knowledge-powered framework that provides a human-understandable explainable
artificial intelligence (XAI) agent for network automation. A case study of
path selection is developed to demonstrate the feasibility of the proposed
framework. Research on network automation is still in its infancy. Therefore,
at the end of this article, we provide a list of challenges and open issues
that can guide further research in this important area."
6036,Some studies explained           for carrying out further research.,"At last, we provided a list of research
   output decisions, i.e., which features have more weights      challenges and open issues that can be useful to the community
   towards the decision-making.","how a decision was made, step-by-step, by searching a
   space.",2022-05-11 11:14:36+00:00,Knowledge-powered Explainable Artificial Intelligence (XAI) for Network Automation Towards 6G,cs.NI,['cs.NI'],"[arxiv.Result.Author('Yulei Wu'), arxiv.Result.Author('Guozhi Lin'), arxiv.Result.Author('Jingguo Ge')]","Communication networks are becoming increasingly complex towards 6G. Manual
management is no longer an option for network operators. Network automation has
been widely discussed in the networking community, and it is a sensible means
to manage the complex communication network. Deep learning models developed to
enable network automation for given operation practices have the limitations of
1) lack of explainability and 2) inapplicable across different networks and/or
network settings. To tackle the above issues, in this article we propose a new
knowledge-powered framework that provides a human-understandable explainable
artificial intelligence (XAI) agent for network automation. A case study of
path selection is developed to demonstrate the feasibility of the proposed
framework. Research on network automation is still in its infancy. Therefore,
at the end of this article, we provide a list of challenges and open issues
that can guide further research in this important area."
6048,"However, sensor data visualization should be considered
and further researched in cyber physical systems.","Most current research in cyber physical
systems focuses on optimizing operational energy cost or consumption [31] through the
development of the middle layer.","The middle layer is not easily interpreted
by FM users, and without a thoroughly developed top management layer there will be a loss
of agency for FM users as cyber physical system development progresses.",2022-05-11 14:09:35+00:00,Building Automation System Data Integration with BIM: Data Structure and Supporting Case Study,cs.NI,['cs.NI'],"[arxiv.Result.Author('Caroline Quinn'), arxiv.Result.Author('Ali Zargar Shabestari'), arxiv.Result.Author('Marin Litoiu'), arxiv.Result.Author('J. J. McArthur')]","Buildings Automation Systems (BAS) are ubiquitous in contemporary buildings,
both monitoring building conditions and managing the building system control
points. At present, these controls are prescriptive and pre-determined by the
design team, rather than responsive to actual building performance. These are
further limited by prescribed logic, possess only rudimentary visualizations,
and lack broader system integration capabilities. Advances in machine learning,
edge analytics, data management systems, and Facility Management-enabled
Building Information Models (FM-BIMs) permit a novel approach: cloud-hosted
building management. This paper presents an integration technique for mapping
the data from a building Internet of Things (IoT) sensor network to an FM-BIM.
The sensor data naming convention and timeseries analysis strategies integrated
into the data structure are discussed and presented, including the use of a 3D
nested list to permit timeseries data to be mapped to the FM-BIM and readily
visualized. The developed approach is presented through a case study of an
office living lab consisting of a local sensor network mimicking a BAS, which
streams to a cloud server via a virtual private network connection. The
resultant data structure and key visualizations are presented to demonstrate
the value of this approach, which permits the end-user to select the desired
timeframe for visualization and readily step through the spatio-temporal
building performance data."
6049,"However, sensor
data visualization should be considered and further researched in cyber physical systems.","Most current research
in cyber physical systems focuses on optimizing operational energy cost or consumption
(Schmidta and Åhlund 2018) through the development of the middle layer.","The
middle layer is not easily interpreted by FM users, and without a thoroughly developed top
management layer, there will be a loss of agency for FM users as cyber physical system

                                                       47
                                 © 2020.",2022-05-11 14:09:35+00:00,Building Automation System Data Integration with BIM: Data Structure and Supporting Case Study,cs.NI,"['cs.NI', '68M10 (Primary), 93B12 (Secondary)', 'C.3']","[arxiv.Result.Author('Caroline Quinn'), arxiv.Result.Author('Ali Zargar Shabestari'), arxiv.Result.Author('Marin Litoiu'), arxiv.Result.Author('J. J. McArthur')]","Buildings Automation Systems (BAS) are ubiquitous in contemporary buildings,
both monitoring building conditions and managing the building system control
points. At present, these controls are prescriptive and pre-determined by the
design team, rather than responsive to actual building performance. These are
further limited by prescribed logic, possess only rudimentary visualizations,
and lack broader system integration capabilities. Advances in machine learning,
edge analytics, data management systems, and Facility Management-enabled
Building Information Models (FM-BIMs) permit a novel approach: cloud-hosted
building management. This paper presents an integration technique for mapping
the data from a building Internet of Things (IoT) sensor network to an FM-BIM.
The sensor data naming convention and timeseries analysis strategies integrated
into the data structure are discussed and presented, including the use of a 3D
nested list to permit timeseries data to be mapped to the FM-BIM and readily
visualized. The developed approach is presented through a case study of an
office living lab consisting of a local sensor network mimicking a BAS, which
streams to a cloud server via a virtual private network connection. The
resultant data structure and key visualizations are presented to demonstrate
the value of this approach, which permits the end-user to select the desired
timeframe for visualization and readily step through the spatio-temporal
building performance data."
6318,"An interesting area for further research
handling methods, as a function of the type of served UEs (i.e.,         is to analyze joint strategies that optimize the functional
cell-edge, cell-middle, or cell-center).","However, the interaction between the split selec-
   Finally, the presented results have allowed interesting obser-        tion and the scheduling/resource allocation strategies has
vations regarding the behaviours of FH-scheduling and SRS-               been less studied.","A summary of main               split and the FH compression control for shared FH multi-
conclusions is shown in Table I.",2022-05-17 13:23:21+00:00,Fronthaul Compression Control for shared Fronthaul Access Networks,cs.NI,['cs.NI'],"[arxiv.Result.Author('Sandra Lagén'), arxiv.Result.Author('Xavier Gelabert'), arxiv.Result.Author('Andreas Hansson'), arxiv.Result.Author('Manuel Requena'), arxiv.Result.Author('Lorenza Giupponi')]","There is a widely held belief that future Radio Access Network (RAN)
architectures will be characterized by increased levels of virtualization,
whereby base station functionalities, traditionally residing at a single
location, will be scattered across different logical entities while being
interfaced via high-speed fronthaul (FH) links. For the deployment of such FH
links, operators are faced with the challenge of maintaining acceptable radio
access performance while at the same time keeping deployment costs low. A
common practice is to exploit statistical multiplexing by allowing several
cells to utilize the same FH link. As a result, in order to cope with the
resulting aggregated traffic, different techniques can be used to reduce the
required FH data rates. Herein, we focus on FH compression control strategies
for multiple-cell/multiple-user scenarios sharing a common FH link. We propose
various methods for sounding reference signal (SRS) handling and analyze
different FH-aware modulation data compression and scheduling strategies.
Considering a full system setup, including the radio and FH access networks,
numerical evaluation is conducted using a 5G NR system-level simulator
implemented in ns-3. Simulation results show that, under stringent FH capacity
constraints, optimized modulation compression strategies provide significant
user-perceived throughput gains over baseline strategies (between 5.2x and
6.9x). On top of them, SRS handling methods achieve additional 2% to 41% gains."
6321,"Therefore,                    [7] R. Boutaba et al., “A comprehensive survey on machine learning
further research is needed to explicitly include in the NAS loop
more direct metrics, such as speed or energy consumption, to                        for networking: evolution, applications and research opportunities,”
perform an ecology of models design space (as well as making                        Journal of Internet Services and Applications, vol.","However, NAS is guided by an indirect                       Artiﬁcial Intelligence and Machine Learning, 2021.
measure of computation complexity (i.e., FLOPs).","9, no.",2022-04-26 16:51:00+00:00,Landing AI on Networks: An equipment vendor viewpoint on Autonomous Driving Networks,cs.NI,"['cs.NI', 'cs.AI']","[arxiv.Result.Author('Dario Rossi'), arxiv.Result.Author('Liang Zhang')]","The tremendous achievements of Artificial Intelligence (AI) in computer
vision, natural language processing, games and robotics, has extended the reach
of the AI hype to other fields: in telecommunication networks, the long term
vision is to let AI fully manage, and autonomously drive, all aspects of
network operation. In this industry vision paper, we discuss challenges and
opportunities of Autonomous Driving Network (ADN) driven by AI technologies. To
understand how AI can be successfully landed in current and future networks, we
start by outlining challenges that are specific to the networking domain,
putting them in perspective with advances that AI has achieved in other fields.
We then present a system view, clarifying how AI can be fitted in the network
architecture. We finally discuss current achievements as well as future
promises of AI in networks, mentioning a roadmap to avoid bumps in the road
that leads to true large-scale deployment of AI technologies in networks."
6337,Ba¨uml et                                       needs further study.,"[30]                                      The effect of opportunism on the fundamental entanglement
analyze the fundamental limits of repeaterless communications                                       distribution rate between two endpoints of a repeater chain
using local operations and classical communication.","Our analysis of the swapping and reserva-
al.",2022-05-17 16:44:10+00:00,Opportunistic Routing in Quantum Networks,cs.NI,['cs.NI'],"[arxiv.Result.Author('Ali Farahbakhsh'), arxiv.Result.Author('Chen Feng')]","Unlike classical routing algorithms, quantum routing algorithms make use of
entangled states - a type of resources that have a limited lifetime and need to
be regenerated after consumption. In a nutshell, quantum routing algorithms
have to use these resources efficiently, while optimizing some objectives such
as the total waiting time. Current routing algorithms tend to keep a routing
request waiting until all of the resources on its path are available. In this
paper, we introduce a new way of managing entanglement resources in an
opportunistic fashion: a request can move forward along its path as soon as
possible (even if some resources on its path are not ready). We show that this
opportunistic approach is fundamentally better than conventional approaches. In
particular, our results indicate that this new approach achieves a 30-50%
improvement in the average total waiting time and average link waiting time
compared with several state-of-the-art routing algorithms. As a by-product of
this work, we develop a new simulator for quantum routing, which can be used to
evaluate various design choices under different scenarios."
6338,Ba¨uml et                                       needs further study.,"[17]                                      The effect of opportunism on the fundamental entanglement
analyze the fundamental limits of repeaterless communications                                       distribution rate between two endpoints of a repeater chain
using local operations and classical communication.","Our analysis of the swapping and reserva-
al.",2022-05-17 16:44:10+00:00,Opportunistic Routing in Quantum Networks,cs.NI,['cs.NI'],"[arxiv.Result.Author('Ali Farahbakhsh'), arxiv.Result.Author('Chen Feng')]","Unlike classical routing algorithms, quantum routing algorithms make use of
entangled states - a type of resources that have a limited lifetime and need to
be regenerated after consumption. In a nutshell, quantum routing algorithms
have to use these resources efficiently, while optimizing some objectives such
as the total waiting time. Current routing algorithms tend to keep a routing
request waiting until all of the resources on its path are available. In this
paper, we introduce a new way of managing entanglement resources in an
opportunistic fashion: a request can move forward along its path as soon as
possible (even if some resources on its path are not ready). We show that this
opportunistic approach is fundamentally better than conventional approaches. In
particular, our results indicate that this new approach achieves a 30-50%
improvement in the average total waiting time and average link waiting time
compared with several state-of-the-art routing algorithms. As a by-product of
this work, we develop a new simulator for quantum routing, which can be used to
evaluate various design choices under different scenarios."
6339,needs further study.,"The effect of opportunism on the fundamental entanglement
distribution rate between two endpoints of a repeater chain         [12] H. Kaushal, V. Jain, and K. Subrat, Free Space Optical Communication.","Our analysis of the swapping and reserva-            Springer India, 2017.
tion gains does not include the ﬁnite lifetime and probabilistic
swapping regime, and extending the results to include these         [13] S. Shi and C. Qian, “Concurrent entanglement routing for quantum
assumptions would provide useful insight for designing new                networks: Model and designs,” Proceedings of the Annual Conference
algorithms.",2022-05-17 16:44:10+00:00,Opportunistic Routing in Quantum Networks,cs.NI,['cs.NI'],"[arxiv.Result.Author('Ali Farahbakhsh'), arxiv.Result.Author('Chen Feng')]","Unlike classical routing algorithms, quantum routing algorithms make use of
entangled states - a type of resources that have a limited lifetime and need to
be regenerated after consumption. In a nutshell, quantum routing algorithms
have to use these resources efficiently, while optimizing some objectives such
as the total waiting time. Current routing algorithms tend to keep a routing
request waiting until all of the resources on its path are available. In this
paper, we introduce a new way of managing entanglement resources in an
opportunistic fashion: a request can move forward along its path as soon as
possible (even if some resources on its path are not ready). We show that this
opportunistic approach is fundamentally better than conventional approaches. In
particular, our results indicate that this new approach achieves a 30-50%
improvement in the average total waiting time and average link waiting time
compared with several state-of-the-art routing algorithms. As a by-product of
this work, we develop a new simulator for quantum routing, which can be used to
evaluate various design choices under different scenarios."
6373,"For instance, the participants in     which requires further study in the future.","Referring to the protocol design
distributed intelligence, intelligence sharing, etc., can only be  of the Internet of information, we can also conceive a “thin
carried out on the premise of understanding the distributed        waist” hourglass architecture for the Internet of intelligence,
information of intelligence.","the Internet of intelligence may not know which services
are available in the network they are connected to.",2022-05-18 15:00:29+00:00,"Internet of Intelligence: A Survey on the Enabling Technologies, Applications, and Challenges",cs.NI,['cs.NI'],"[arxiv.Result.Author('Qinqin Tang'), arxiv.Result.Author('F. Richard Yu'), arxiv.Result.Author('Renchao Xie'), arxiv.Result.Author('Azzedine Boukerche'), arxiv.Result.Author('Tao Huang'), arxiv.Result.Author('Yunjie Liu')]","The Internet of intelligence is conceived as an emerging networking paradigm,
which will make intelligence as easy to obtain as information. This paper
provides an overview of the Internet of intelligence, focusing on motivations,
architecture, enabling technologies, applications, and existing challenges.
This can provide a good foundation for those who are interested to gain
insights into the concept of the Internet of intelligence and the key enablers
of this emerging networking paradigm. Specifically, this paper starts by
investigating the evolution of networking paradigms and artificial intelligence
(AI), based on which we present the motivations of the Internet of intelligence
by demonstrating that networking needs intelligence and intelligence needs
networking. We then present the layered architecture to characterize the
Internet of intelligence systems and discuss the enabling technologies of each
layer. Moreover, we discuss the critical applications and their integration
with the Internet of intelligence paradigm. Finally, some technical challenges
and open issues are summarized to fully exploit the benefits of the Internet of
intelligence."
6710,"However, further research needs to
vulnerability, the ﬂexibility of the approach, Protection from
IP spooﬁng, and overall security achieved.",The comparison is based on DDoS              the speciﬁc requirements.,"be conducted to ﬁnd the best way to transmit the allocated port

   It can be observed that in the case of a DDoS Attack,                   knocking sequence to the host.",2022-05-25 14:43:51+00:00,P4Filter: A two level defensive mechanism against attacks in SDN using P4,cs.NI,['cs.NI'],"[arxiv.Result.Author('Ananya Saxena'), arxiv.Result.Author('Ritvik Muttreja'), arxiv.Result.Author('Shivam Upadhyay'), arxiv.Result.Author('K. Shiv Kumar'), arxiv.Result.Author('Dr Venkanna U')]","The advancements in networking technologies have led to a new paradigm of
controlling networks, with data plane programmability as a basis. This facility
opens up many advantages, such as flexibility in packet processing and better
network management, which leads to better security in the network. However, the
current literature lacks network security solutions concerning authentication
and preventing unauthorized access. In this work, our goal is to avoid attacks
in a two level defense mechanism (P4Filter). The first level is a dynamic
firewall logic, which blocks packets generated from an unauthorized source. The
second level is an authentication mechanism based on dynamic port knocking. The
two security levels were tested in a virtual environment with P4 based
switches. The packets arriving at the switch from unknown hosts are sent to the
controller. The controller maintains an ACL using which it assigns rules for
both the levels to allow or drop the packets. For port knocking a new random
sequence is generated for every new host. Hosts can only connect using the
correct sequence assigned to them.The tests conducted show this approach
performs better than the previous P4 based firewall approaches due to two
security levels. Moreover, it is successful in mitigating specific security
attacks by blocking unauthorized access to the network."
6711,"However, further research needs to
vulnerability, the ﬂexibility of the approach, Protection from
IP spooﬁng, and overall security achieved.",The comparison is based on DDoS              the speciﬁc requirements.,"be conducted to ﬁnd the best way to transmit the allocated port

   It can be observed that in the case of a DDoS Attack,                   knocking sequence to the host.",2022-05-25 14:43:51+00:00,P4Filter: A two level defensive mechanism against attacks in SDN using P4,cs.NI,['cs.NI'],"[arxiv.Result.Author('Ananya Saxena'), arxiv.Result.Author('Ritvik Muttreja'), arxiv.Result.Author('Shivam Upadhyay'), arxiv.Result.Author('K. Shiv Kumar'), arxiv.Result.Author('Venkanna U')]","The advancements in networking technologies have led to a new paradigm of
controlling networks, with data plane programmability as a basis. This facility
opens up many advantages, such as flexibility in packet processing and better
network management, which leads to better security in the network. However, the
current literature lacks network security solutions concerning authentication
and preventing unauthorized access. In this work, our goal is to avoid attacks
in a two level defense mechanism (P4Filter). The first level is a dynamic
firewall logic, which blocks packets generated from an unauthorized source. The
second level is an authentication mechanism based on dynamic port knocking. The
two security levels were tested in a virtual environment with P4 based
switches. The packets arriving at the switch from unknown hosts are sent to the
controller. The controller maintains an ACL using which it assigns rules for
both the levels to allow or drop the packets. For port knocking a new random
sequence is generated for every new host. Hosts can only connect using the
correct sequence assigned to them.The tests conducted show this approach
performs better than the previous P4 based firewall approaches due to two
security levels. Moreover, it is successful in mitigating specific security
attacks by blocking unauthorized access to the network."
7866,"In the future, we are in-
                                                                             terested in further study on the ψ-score in order to explore the
                                                                             possibility to get these other information potentially valuable
                                                                             for some applications.","But in some cases, one might
                                                                             need to use the inﬂuence of a user on a speciﬁc user, which
                                                                             is giver by the OSP model but skipped by the proposed
                                                                             Power-ψ to go faster to the point.","ACKNOWLEDGEMENTS                                           [15] P. R. Miller, P. S. Bobkowski, D. Maliniak, and R. B. Rapoport,
                                                                                        “Talking politics on facebook: Network centrality and political
   The work of N.A.",2022-06-20 18:42:45+00:00,A Fast Algorithm for Ranking Users by their Influence in Online Social Platforms,cs.NI,"['cs.NI', 'cs.SI']","[arxiv.Result.Author('Nouamane Arhachoui'), arxiv.Result.Author('Esteban Bautista'), arxiv.Result.Author('Maximilien Danisch'), arxiv.Result.Author('Anastasios Giovanidis')]","Measuring the influence of users in social networks is key for numerous
applications. A recently proposed influence metric, coined as $\psi$-score,
allows to go beyond traditional centrality metrics, which only assess
structural graph importance, by further incorporating the rich information
provided by the posting and re-posting activity of users. The $\psi$-score is
shown in fact to generalize PageRank for non-homogeneous node activity. Despite
its significance, it scales poorly to large datasets; for a network of $N$
users it requires to solve $N$ linear systems of equations of size $N$. To
address this problem, this work introduces a novel scalable algorithm for the
fast approximation of $\psi$-score, named Power-$\psi$. The proposed algorithm
is based on a novel equation indicating that it suffices to solve one system of
equations of size $N$ to compute the $\psi$-score. Then, our algorithm exploits
the fact that such system can be recursively and distributedly approximated to
any desired error. This permits the $\psi$-score, summarizing both structural
and behavioral information for the nodes, to run as fast as PageRank. We
validate the effectiveness of the proposed algorithm on several real-world
datasets."
7867,"In the future, we are in-
                                                                             terested in further study on the ψ-score in order to explore the
                                                                             possibility to get these other information potentially valuable
                                                                             for some applications.","But in some cases, one might
                                                                             need to use the inﬂuence of a user on a speciﬁc user, which
                                                                             is giver by the OSP model but skipped by the proposed
                                                                             Power-ψ to go faster to the point.","ACKNOWLEDGEMENTS                                           [15] P. R. Miller, P. S. Bobkowski, D. Maliniak, and R. B. Rapoport,
                                                                                        “Talking politics on facebook: Network centrality and political
   The work of N.A.",2022-06-20 18:42:45+00:00,A Fast Algorithm for Ranking Users by their Influence in Online Social Platforms,cs.NI,"['cs.NI', 'cs.SI']","[arxiv.Result.Author('Nouamane Arhachoui'), arxiv.Result.Author('Esteban Bautista'), arxiv.Result.Author('Maximilien Danisch'), arxiv.Result.Author('Anastasios Giovanidis')]","Measuring the influence of users in social networks is key for numerous
applications. A recently proposed influence metric, coined as $\psi$-score,
allows to go beyond traditional centrality metrics, which only assess
structural graph importance, by further incorporating the rich information
provided by the posting and re-posting activity of users. The $\psi$-score is
shown in fact to generalize PageRank for non-homogeneous node activity. Despite
its significance, it scales poorly to large datasets; for a network of $N$
users it requires to solve $N$ linear systems of equations of size $N$. To
address this problem, this work introduces a novel scalable algorithm for the
fast approximation of $\psi$-score, named Power-$\psi$. The proposed algorithm
is based on a novel equation indicating that it suffices to solve one system of
equations of size $N$ to compute the $\psi$-score. Then, our algorithm exploits
the fact that such system can be recursively and distributedly approximated to
any desired error. This permits the $\psi$-score, summarizing both structural
and behavioral information for the nodes, to run as fast as PageRank. We
validate the effectiveness of the proposed algorithm on several real-world
datasets."
7868,"Available:
terested in further study on the ψ-score in order to explore the                        https://doi.org/10.1080/15472450.2012.716663
possibility to get these other information potentially valuable
for some applications.",[Online].,"[13] A. Tizghadam and A. Leon-Garcia, “Betweenness centrality and resis-
                                                                                        tance distance in communication networks,” IEEE Network, vol.",2022-06-20 18:42:45+00:00,A Fast Algorithm for Ranking Users by their Influence in Online Social Platforms,cs.NI,"['cs.NI', 'cs.SI']","[arxiv.Result.Author('Nouamane Arhachoui'), arxiv.Result.Author('Esteban Bautista'), arxiv.Result.Author('Maximilien Danisch'), arxiv.Result.Author('Anastasios Giovanidis')]","Measuring the influence of users in social networks is key for numerous
applications. A recently proposed influence metric, coined as $\psi$-score,
allows to go beyond traditional centrality metrics, which only assess
structural graph importance, by further incorporating the rich information
provided by the posting and re-posting activity of users. The $\psi$-score is
shown in fact to generalize PageRank for non-homogeneous node activity. Despite
its significance, it scales poorly to large datasets; for a network of $N$
users, it requires to solve $N$ linear systems of equations of size $N$. To
address this problem, this work introduces a novel scalable algorithm for the
fast approximation of $\psi$-score, named \textit{Power}-$\psi$. The proposed
algorithm is based on a novel equation indicating that it suffices to solve one
system of equations of size $N$ to compute the $\psi$-score. Then, our
algorithm exploits the fact that such a system can be recursively and
distributedly approximated to any desired error. This permits the $\psi$-score,
summarizing both structural and behavioral information for the nodes, to run as
fast as PageRank. We validate the effectiveness of the proposed algorithm,
which we release as an open source Python library, on several real-world
datasets."
8183,"27
                                              Figure 13: Future Research in nine areas

7.3 Deep Learning

8 FUTURE RESEARCH DIRECTION(need major revision)

As indicated by the above foundation and technical survey, we have summarized 9-areas for further research and
development.",12.,"Even though SDN has proﬁts by the network security viewpoint, despite everything, a few detectable
feeble focuses have been located.",2022-06-28 18:34:39+00:00,A Survey on SDN \& SDCN Traffic Measurement: Existing Approaches and Research Challenge,cs.NI,['cs.NI'],"[arxiv.Result.Author('MD Samiul Islam'), arxiv.Result.Author('Mojammel Hossain'), arxiv.Result.Author('Mohammed AlMukhtar')]","Software Defined Network (SDN) is the next generation network that decouples
the control plane from the data plane of forwarding devices by utilizing the
OpenFlow protocol as a communication link between the data plane and the
control plane. However, there are some security issues might be in actions on
SDN that the attackers can take control over the SDN control plane. Thus,
traffic measurement is a fundamental technique of protecting SDN against the
high-security threats such as DDoS, heavy hitter, superspreader as well as live
video calling, QoS control, high bandwidth requirement, resource management are
also inevitable in SDN/Software Defined Cellular Network (SDCN). In such a
scenario, we survey SDN traffic measurement solutions, in order to assess how
these solutions can make a secured, efficient and robust SDN/SDCN architecture.
In this paper, various types of SDN traffic measurement solutions have been
categorized based on network applications behaviour. Furthermore, we find out
the challenges related to SDN/SDCN traffic measurement and future scope of
research, which will guide to design and develop more advanced traffic
measurement solutions for a scalable, heterogeneous, hierarchical and widely
deployed SDN/SDCN in future prospects. More in details, we list out kinds of
practical machine learning (ML) approaches to analyze how we can make
improvement in the traffic measurement performances. We conclude that using ML
in SDN traffic measurement solutions will give benefit to get secured SDN/SDCN
network in complementary ways."
