,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
13503,"To further study the spatial resolution of the detector, the centre part of the readout of the
detector was covered with a 25 um thick Gd foil with a single 1 mm diameter hole.",The holes there can be clearly resolved.,"Data were
acquired for 135 minutes.",2022-11-08 15:53:48+00:00,Demonstration of Gd-GEM detector design for neutron macromolecular crystallography applications,physics.ins-det,['physics.ins-det'],"[arxiv.Result.Author('D. Pfeiffer'), arxiv.Result.Author('F. Brunbauer'), arxiv.Result.Author('R. Hall-Wilton'), arxiv.Result.Author('M. Lupberger'), arxiv.Result.Author('H. Muller'), arxiv.Result.Author('E. Oksanen'), arxiv.Result.Author('E. Oliveri'), arxiv.Result.Author('L. Ropelewski'), arxiv.Result.Author('A. Rusu'), arxiv.Result.Author('J. Samarati'), arxiv.Result.Author('L. Scharenberg'), arxiv.Result.Author('M. van Stenis'), arxiv.Result.Author('P. Thuiner'), arxiv.Result.Author('R. Veenhof')]","The European Spallation Source (ESS) in Lund, Sweden will become the world's
most powerful thermal neutron source. The Macromolecular Diffractometer (NMX)
at the ESS requires three 51.2 x 51.2~cm$^{2}$ detectors with reasonable
detection efficiency, sub-mm spatial resolution, a narrow point spread function
(PSF) and good time resolution. This work presents measurements with the
improved version of the NMX detector prototype consisting of a Triple-GEM
detector with natural Gd converter and a low material budget readout. The
detector was successfully tested at the neutron reactor of the Budapest Neutron
Centre (BNC) and at the D16 instrument at the Institut Laue-Langevin (ILL) in
Grenoble. The measurements with Cadmium and Gadolinium masks in Budapest
demonstrate that the point spread function of the detector lacks long tails
that could impede the measurement of diffraction spot intensities. On the D16
instrument at ILL, diffraction spots from Triose phosphate isomerase w/
2-phosphoglycolate (PGA) inhibitor were measured both in the D16 Helium-3
detector and the Gd-GEM. The comparison between the two detectors show a
similar point spread function in both detectors, and the expected efficiency
ratio compared to the Helium-3 detector. Both measurements together thus give
good indications that the Gd-GEM detector fits the requirements for the NMX
instrument at ESS."
13868,"Finally, although strips up to 1 cm have already demonstrated signal shapes adequate for 30 ps
resolution, maintaining this performance beyond 2 cm require further study and conﬁrmation in the
next test beam campaign.","Improving the gain uniformity is an important
consideration as well, but uniformity at this scale is routinely delivered by HPK and FBK for the
CMS and ATLAS timing detectors, and is expected to be achieved in future BNL productions,
too.","As shown in Table 2 and Figure 18, the BNL 10–200 sensor can achieve simultaneous 32 ps
and 18 µm resolutions considering the high gain regions.",2022-11-17 17:36:08+00:00,First survey of centimeter-scale AC-LGAD strip sensors with a 120 GeV proton beam,physics.ins-det,['physics.ins-det'],"[arxiv.Result.Author('Christopher Madrid'), arxiv.Result.Author('Ryan Heller'), arxiv.Result.Author('Claudio San Martín'), arxiv.Result.Author('Shirsendu Nanda'), arxiv.Result.Author('Artur Apresyan'), arxiv.Result.Author('William K. Brooks'), arxiv.Result.Author('Wei Chen'), arxiv.Result.Author('Gabriele Giacomini'), arxiv.Result.Author('Ohannes Kamer Köseyan'), arxiv.Result.Author('Sergey Los'), arxiv.Result.Author('Cristián Peña'), arxiv.Result.Author('René Rios'), arxiv.Result.Author('Alessandro Tricoli'), arxiv.Result.Author('Si Xie'), arxiv.Result.Author('Zhenyu Ye')]","We present the first beam test results with centimeter-scale AC-LGAD strip
sensors, using the Fermilab Test Beam Facility and sensors manufactured by the
Brookhaven National Laboratory. Sensors of this type are envisioned for
applications that require large-area precision 4D tracking coverage with
economical channel counts, including timing layers for the Electron Ion
Collider (EIC), and space-based particle experiments. A survey of sensor
designs is presented, with the aim of optimizing the electrode geometry for
spatial resolution and timing performance. Several design considerations are
discussed towards maintaining desirable signal characteristics with
increasingly larger electrodes. The resolutions obtained with several
prototypes are presented, reaching simultaneous 18 micron and 32 ps resolutions
from strips of 1 cm length and 500 micron pitch. With only slight
modifications, these sensors would be ideal candidates for a 4D timing layer at
the EIC."
13910,"the dedicated simulation framework for spherical proportional
                                                                                            counters developed at the University of Birmingham [11] to
   To further study the origin of the 222Rn emanation from                                  infer the amount of oxygen and water present in the puriﬁed
UOB-F1, two new puriﬁers, UOB-F2 and UOB-F3, have                                           gas.","These results will be combined with
respectively.","been produced which include only the oxygen-removing and
water-removing components of UOB-F1, respectively.",2022-11-18 10:46:49+00:00,Purification Efficiency and Radon Emanation of Gas Purifiers used with Pure and Binary Gas Mixtures for Gaseous Dark Matter Detectors,physics.ins-det,"['physics.ins-det', 'hep-ex']","[arxiv.Result.Author('K.'), arxiv.Result.Author('Altenmüller'), arxiv.Result.Author('J. F. Castel'), arxiv.Result.Author('S. Cebrián'), arxiv.Result.Author('T. Dafní'), arxiv.Result.Author('D. Díez-Ibáñez'), arxiv.Result.Author('J. Galán'), arxiv.Result.Author('J. Galindo'), arxiv.Result.Author('J. A. García'), arxiv.Result.Author('I. G. Irastorza'), arxiv.Result.Author('I. Katsioulas'), arxiv.Result.Author('P. Knights'), arxiv.Result.Author('G. Luzón'), arxiv.Result.Author('I. Manthos'), arxiv.Result.Author('C. Margalejo'), arxiv.Result.Author('J. Matthews'), arxiv.Result.Author('K. Mavrokoridis'), arxiv.Result.Author('H. Mirallas'), arxiv.Result.Author('T. Neep'), arxiv.Result.Author('K. Nikolopoulos'), arxiv.Result.Author('L. Obis'), arxiv.Result.Author('A. Ortiz de Solórzano'), arxiv.Result.Author('O. Pérez'), arxiv.Result.Author('B. Philippou'), arxiv.Result.Author('R. Ward')]","Rare event searches require extreme radiopurity in all detector components.
This includes the active medium, which in the case of gaseous detectors, is the
operating gas. The gases used typically include noble gas mixtures with
molecular quenchers. Purification of these gases is required to achieve the
desired detector performance, however, purifiers are known to emanate 222 Rn,
which is a potential source of background. Several purifiers are studied for
their O 2 and H 2 O purification efficiency and Rn emanation rates, aiming to
identify the lowest-Rn options. Furthermore, the absorption of quenchers by the
purifiers is assessed when used in a recirculating closed-loop gas system."
13929,"This idea would require further study to clarify whether or not it oﬀers any statistical or
systematic advantages, in comparison to EDM experiments using cold neutrons or UCN.","A conceptually similar approach using very cold neutrons (VCN) is brieﬂy mentioned in Section 7.7;
in that scenario any gain in the statistical sensitivity (per detected neutron) would arise purely from longer
observation times.",5.3.2.,2022-11-18 17:55:58+00:00,Particle Physics at the European Spallation Source,physics.ins-det,"['physics.ins-det', 'hep-ex', 'hep-ph', 'nucl-ex']","[arxiv.Result.Author('H. Abele'), arxiv.Result.Author('A. Alekou'), arxiv.Result.Author('A. Algora'), arxiv.Result.Author('K. Andersen'), arxiv.Result.Author('S. Baessler'), arxiv.Result.Author('L. Barron-Palos'), arxiv.Result.Author('J. Barrow'), arxiv.Result.Author('E. Baussan'), arxiv.Result.Author('P. Bentley'), arxiv.Result.Author('Z. Berezhiani'), arxiv.Result.Author('Y. Bessler'), arxiv.Result.Author('A. K. Bhattacharyya'), arxiv.Result.Author('A. Bianchi'), arxiv.Result.Author('J. Bijnens'), arxiv.Result.Author('C. Blanco'), arxiv.Result.Author('N. Blaskovic Kraljevic'), arxiv.Result.Author('M. Blennow'), arxiv.Result.Author('K. Bodek'), arxiv.Result.Author('M. Bogomilov'), arxiv.Result.Author('C. Bohm'), arxiv.Result.Author('B. Bolling'), arxiv.Result.Author('E. Bouquerel'), arxiv.Result.Author('G. Brooijmans'), arxiv.Result.Author('L. J. Broussard'), arxiv.Result.Author('O. Buchan'), arxiv.Result.Author('A. Burgman'), arxiv.Result.Author('H. Calen'), arxiv.Result.Author('C. J. Carlile'), arxiv.Result.Author('J. Cederkall'), arxiv.Result.Author('E. Chanel'), arxiv.Result.Author('P. Christiansen'), arxiv.Result.Author('V. Cirigliano'), arxiv.Result.Author('J. I. Collar'), arxiv.Result.Author('M. Collins'), arxiv.Result.Author('C. B. Crawford'), arxiv.Result.Author('E. Cristaldo Morales'), arxiv.Result.Author('P. Cupial'), arxiv.Result.Author(""L. D'Alessi""), arxiv.Result.Author('J. I. M. Damian'), arxiv.Result.Author('H. Danared'), arxiv.Result.Author('D. Dancila'), arxiv.Result.Author('J. P. A. M. de Andre'), arxiv.Result.Author('J. P. Delahaye'), arxiv.Result.Author('S. Degenkolb'), arxiv.Result.Author('D. D. Di Julio'), arxiv.Result.Author('M. Dracos'), arxiv.Result.Author('K. Dunne'), arxiv.Result.Author('I. Efthymiopoulos'), arxiv.Result.Author('T. Ekelof'), arxiv.Result.Author('L. Eklund'), arxiv.Result.Author('M. Eshraqi'), arxiv.Result.Author('I. Esteban'), arxiv.Result.Author('G. Fanourakis'), arxiv.Result.Author('A. Farricker'), arxiv.Result.Author('E. Fernandez-Martinez'), arxiv.Result.Author('M. J. Ferreira'), arxiv.Result.Author('M. Fertl'), arxiv.Result.Author('P. Fierlinger'), arxiv.Result.Author('B. Folsom'), arxiv.Result.Author('A. Frank'), arxiv.Result.Author('A. Fratangelo'), arxiv.Result.Author('U. Friman-Gayer'), arxiv.Result.Author('T. Fukuda'), arxiv.Result.Author('H . O . U. Fynbo'), arxiv.Result.Author('A. Garcia Sosa'), arxiv.Result.Author('N. Gazis'), arxiv.Result.Author('B. Galnander'), arxiv.Result.Author('Th. Geralis'), arxiv.Result.Author('M. Ghosh'), arxiv.Result.Author('G. Gokbulut'), arxiv.Result.Author('J . J. Gomez-Cadenas'), arxiv.Result.Author('M. Gonzalez-Alonso'), arxiv.Result.Author('F. Gonzalez'), arxiv.Result.Author('L. Halic'), arxiv.Result.Author('C. Happe'), arxiv.Result.Author('P. Heil'), arxiv.Result.Author('A. Heinz'), arxiv.Result.Author('H. Herde'), arxiv.Result.Author('M. Holl'), arxiv.Result.Author('T. Jenke'), arxiv.Result.Author('M. Jenssen'), arxiv.Result.Author('E. Jericha'), arxiv.Result.Author('H. T. Johansson'), arxiv.Result.Author('R. Johansson'), arxiv.Result.Author('T. Johansson'), arxiv.Result.Author('Y. Kamyshkov'), arxiv.Result.Author('A. Kayis Topaksu'), arxiv.Result.Author('B. Kildetoft'), arxiv.Result.Author('K. Kirch'), arxiv.Result.Author('B. Klicek'), arxiv.Result.Author('E. Klinkby'), arxiv.Result.Author('R. Kolevatov'), arxiv.Result.Author('G. Konrad'), arxiv.Result.Author('M. Koziol'), arxiv.Result.Author('K. Krhac'), arxiv.Result.Author('A. Kupsc'), arxiv.Result.Author('L. Lacny'), arxiv.Result.Author('L. Larizgoitia'), arxiv.Result.Author('C. M. Lewis'), arxiv.Result.Author('M. Lindroos'), arxiv.Result.Author('E. Lychagin'), arxiv.Result.Author('E. Lytken'), arxiv.Result.Author('C. Maiano'), arxiv.Result.Author('P. Marciniewski'), arxiv.Result.Author('G. Markaj'), arxiv.Result.Author('B. Markisch'), arxiv.Result.Author('C. Marrelli'), arxiv.Result.Author('C. Martins'), arxiv.Result.Author('B. Meirose'), arxiv.Result.Author('M. Mezzetto'), arxiv.Result.Author('N. Milas'), arxiv.Result.Author('D. Milstead'), arxiv.Result.Author('F. Monrabal'), arxiv.Result.Author('G. Muhrer'), arxiv.Result.Author('A. Nepomuceno'), arxiv.Result.Author('V. Nesvizhevsky'), arxiv.Result.Author('T. Nilsson'), arxiv.Result.Author('P. Novella'), arxiv.Result.Author('M. Oglakci'), arxiv.Result.Author('T. Ohlsson'), arxiv.Result.Author('M. Olvegard'), arxiv.Result.Author('A. Oskarsson'), arxiv.Result.Author('T. Ota'), arxiv.Result.Author('J. Park'), arxiv.Result.Author('D. Patrzalek'), arxiv.Result.Author('H. Perrey'), arxiv.Result.Author('M. Persoz'), arxiv.Result.Author('G. Petkov'), arxiv.Result.Author('F. M. Piegsa'), arxiv.Result.Author('C. Pistillo'), arxiv.Result.Author('P. Poussot'), arxiv.Result.Author('P. Privitera'), arxiv.Result.Author('B. Rataj'), arxiv.Result.Author('D. Ries'), arxiv.Result.Author('N. Rizzi'), arxiv.Result.Author('S. Rosauro-Alcaraz'), arxiv.Result.Author('D. Rozpedzik'), arxiv.Result.Author('D. Saiang'), arxiv.Result.Author('V. Santoro'), arxiv.Result.Author('U. Schmidt'), arxiv.Result.Author('H. Schober'), arxiv.Result.Author('I. Schulthess'), arxiv.Result.Author('S. Silverstein'), arxiv.Result.Author('A. Simon'), arxiv.Result.Author('H. Sina'), arxiv.Result.Author('J. Snamina'), arxiv.Result.Author('W. M. Snow'), arxiv.Result.Author('T. Soldner'), arxiv.Result.Author('G. Stavropoulos'), arxiv.Result.Author('M. Stipcevic'), arxiv.Result.Author('B. Szybinski'), arxiv.Result.Author('A. Takibayev'), arxiv.Result.Author('Z. Tang'), arxiv.Result.Author('R. Tarkeshian'), arxiv.Result.Author('C. Theroine'), arxiv.Result.Author('J. Thorne'), arxiv.Result.Author('F. Terranova'), arxiv.Result.Author('J. Thomas'), arxiv.Result.Author('T. Tolba'), arxiv.Result.Author('P. Torres-Sanchez'), arxiv.Result.Author('E. Trachanas'), arxiv.Result.Author('R. Tsenov'), arxiv.Result.Author('U. I. Uggerhoj'), arxiv.Result.Author('G. Vankova-Kirilova'), arxiv.Result.Author('N. Vassilopoulos'), arxiv.Result.Author('R. Wagner'), arxiv.Result.Author('X. Wang'), arxiv.Result.Author('E. Wildner'), arxiv.Result.Author('M. Wolke'), arxiv.Result.Author('J. Wurtz'), arxiv.Result.Author('S. C. Yiu'), arxiv.Result.Author('S. G. Yoon'), arxiv.Result.Author('A. R. Young'), arxiv.Result.Author('L. Zanini'), arxiv.Result.Author('J. Zejma'), arxiv.Result.Author('D. Zerzion'), arxiv.Result.Author('O. Zimmer'), arxiv.Result.Author('O. Zormpa'), arxiv.Result.Author('Y. Zou')]","Presently under construction in Lund, Sweden, the European Spallation Source
(ESS) will be the world's brightest neutron source. As such, it has the
potential for a particle physics program with a unique reach and which is
complementary to that available at other facilities. This paper describes
proposed particle physics activities for the ESS. These encompass the
exploitation of both the neutrons and neutrinos produced at the ESS for high
precision (sensitivity) measurements (searches)."
14106,"In order to clarify this issue,
we calibrate the time resolution of data from each peak separately.The time
resolutions of two groups of data are signiﬁcantly diﬀerent, with ∼ 41 ps and
less than 30 ps respectively,as shown in Fig6.This motivates our further study
of signal transmission in the MRPC prototype.","This indicates that the impedance matching, and furthermore
the integrity, of the MRPC signal, is not perfect.","(a)  (b)

Figure 4: Eﬃciency and time resolution of prototype iTOF-MRPC, tested with cosmic ray.",2022-11-23 13:03:59+00:00,R & D of prototype iTOF-MRPC at CEE,physics.ins-det,['physics.ins-det'],"[arxiv.Result.Author('Y. Zhou'), arxiv.Result.Author('D. Hu'), arxiv.Result.Author('X. Wang'), arxiv.Result.Author('M. Shao'), arxiv.Result.Author('L. Zhao'), arxiv.Result.Author('Y. Sun'), arxiv.Result.Author('J. Lu'), arxiv.Result.Author('H. Xua')]","The Cooling Storage Ring (CSR) External-target Experiment (CEE) is a
spectrometer running on the Heavy-Ion Research Facility at Lanzhou (HIRFL). CEE
is the first large-scale nuclear physics experimental device independently
developed by China to operate in the fix-target mode with an energy of ~ 1 GeV.
The purpose of CEE is to study the properties of cold and dense nuclear matter.
CEE uses a multi-gap resistive plate chamber (MRPC) as its internal
time-of-flight (iTOF) detector for the identification of final-state particles.
To demonstrate the feasibility of the such approach, a prototype iTOF-MRPC with
24 gaps is designed and constructed. The time resolution of the iTOF prototype
is found to be about 30 ps by the cosmic ray tests. In order to further
understand and improve the time resolution of MRPC, Ansys HFSS is used to
simulate the signal transmission process in MRPC. The main factors affecting
the timing performance of MRPC, and accordingly the optimization scheme, are
presented."
14107,"To further study the inﬂuence of the detector structure on the leading and
trailing edges of the signal, the port at the other end of the model is set to be
full absorptive, and the signals (including the primary signal and the reﬂected
signals) transmitted to this port will be absorbed.",Figure 12: Eﬀects of MRPC structures on signal output.,"So the output port will only
have information about the ﬁrst peak.",2022-11-23 13:03:59+00:00,R & D of prototype iTOF-MRPC at CEE,physics.ins-det,['physics.ins-det'],"[arxiv.Result.Author('Y. Zhou'), arxiv.Result.Author('D. Hu'), arxiv.Result.Author('X. Wang'), arxiv.Result.Author('M. Shao'), arxiv.Result.Author('L. Zhao'), arxiv.Result.Author('Y. Sun'), arxiv.Result.Author('J. Lu'), arxiv.Result.Author('H. Xua')]","The Cooling Storage Ring (CSR) External-target Experiment (CEE) is a
spectrometer running on the Heavy-Ion Research Facility at Lanzhou (HIRFL). CEE
is the first large-scale nuclear physics experimental device independently
developed by China to operate in the fix-target mode with an energy of ~ 1 GeV.
The purpose of CEE is to study the properties of cold and dense nuclear matter.
CEE uses a multi-gap resistive plate chamber (MRPC) as its internal
time-of-flight (iTOF) detector for the identification of final-state particles.
To demonstrate the feasibility of the such approach, a prototype iTOF-MRPC with
24 gaps is designed and constructed. The time resolution of the iTOF prototype
is found to be about 30 ps by the cosmic ray tests. In order to further
understand and improve the time resolution of MRPC, Ansys HFSS is used to
simulate the signal transmission process in MRPC. The main factors affecting
the timing performance of MRPC, and accordingly the optimization scheme, are
presented."
14371,"We further study the eﬀect of

                                                  depletion depth on charge diﬀusion with a center-of-gravity (CG) model.","We found that the sensor with a deeper depletion region can

                                                  achieve a better energy resolution for events of all types of pixel splitting patterns, and has a higher

                                                  eﬃciency in collecting photoelectrons produced by X-ray photons.","Based on this work, a

                                                  highly depleted sCMOS is recommended for applications of soft X-ray spectroscopy.",2022-11-30 10:58:52+00:00,X-ray Performance of a Small Pixel Size sCMOS Sensor and the Effect of Depletion Depth,physics.ins-det,"['physics.ins-det', 'astro-ph.IM', 'hep-ex']","[arxiv.Result.Author('Yu Hsiao'), arxiv.Result.Author('Zhixing Ling'), arxiv.Result.Author('Chen Zhang'), arxiv.Result.Author('Wenxin Wang'), arxiv.Result.Author('Quan Zhou'), arxiv.Result.Author('Xinyang Wang'), arxiv.Result.Author('Shuang-Nan Zhang'), arxiv.Result.Author('Weimin Yuan')]","In recent years, scientific Complementary Metal Oxide Semiconductor (sCMOS)
devices have been increasingly applied in X-ray detection, thanks to their
attributes such as high frame rate, low dark current, high radiation tolerance
and low readout noise. We tested the basic performance of a
backside-illuminated (BSI) sCMOS sensor, which has a small pixel size of 6.5 um
* 6.5 um. At a temperature of -20C, The readout noise is 1.6 e, the dark
current is 0.5 e/pixel/s, and the energy resolution reaches 204.6 eV for
single-pixel events. The effect of depletion depth on the sensor's performance
was also examined, using three versions of the sensors with different deletion
depths. We found that the sensor with a deeper depletion region can achieve a
better energy resolution for events of all types of pixel splitting patterns,
and has a higher efficiency in collecting photoelectrons produced by X-ray
photons. We further study the effect of depletion depth on charge diffusion
with a center-of-gravity (CG) model. Based on this work, a highly depleted
sCMOS is recommended for applications of soft X-ray spectroscop."
14372,"It should be
noted that this is just a very simple model, and further study has to be carried out by using more of
other sCMOS sensors.","The
resultant depletion depth is 7.8 𝜇m in type M sensor and 1.9 𝜇m in type L sensor.",Figure 13.,2022-11-30 10:58:52+00:00,X-ray Performance of a Small Pixel Size sCMOS Sensor and the Effect of Depletion Depth,physics.ins-det,"['physics.ins-det', 'astro-ph.IM', 'hep-ex']","[arxiv.Result.Author('Yu Hsiao'), arxiv.Result.Author('Zhixing Ling'), arxiv.Result.Author('Chen Zhang'), arxiv.Result.Author('Wenxin Wang'), arxiv.Result.Author('Quan Zhou'), arxiv.Result.Author('Xinyang Wang'), arxiv.Result.Author('Shuang-Nan Zhang'), arxiv.Result.Author('Weimin Yuan')]","In recent years, scientific Complementary Metal Oxide Semiconductor (sCMOS)
devices have been increasingly applied in X-ray detection, thanks to their
attributes such as high frame rate, low dark current, high radiation tolerance
and low readout noise. We tested the basic performance of a
backside-illuminated (BSI) sCMOS sensor, which has a small pixel size of 6.5 um
* 6.5 um. At a temperature of -20C, The readout noise is 1.6 e, the dark
current is 0.5 e/pixel/s, and the energy resolution reaches 204.6 eV for
single-pixel events. The effect of depletion depth on the sensor's performance
was also examined, using three versions of the sensors with different deletion
depths. We found that the sensor with a deeper depletion region can achieve a
better energy resolution for events of all types of pixel splitting patterns,
and has a higher efficiency in collecting photoelectrons produced by X-ray
photons. We further study the effect of depletion depth on charge diffusion
with a center-of-gravity (CG) model. Based on this work, a highly depleted
sCMOS is recommended for applications of soft X-ray spectroscop."
14373,"To further study the eﬀect of depletion depth on the performance, we produced and examined
three versions of G2020 with diﬀerent depletion depths.","Single-pixel
events give the cleanest spectrum and the best energy resolution of 204.6 eV (3.5%) at 5.90 keV.","The results show that the thickness of
depletion region makes little diﬀerence to the readout noise, dark current level and even the energy
resolution for single-pixel events of a sensor.",2022-11-30 10:58:52+00:00,X-ray Performance of a Small Pixel Size sCMOS Sensor and the Effect of Depletion Depth,physics.ins-det,"['physics.ins-det', 'astro-ph.IM', 'hep-ex']","[arxiv.Result.Author('Yu Hsiao'), arxiv.Result.Author('Zhixing Ling'), arxiv.Result.Author('Chen Zhang'), arxiv.Result.Author('Wenxin Wang'), arxiv.Result.Author('Quan Zhou'), arxiv.Result.Author('Xinyang Wang'), arxiv.Result.Author('Shuang-Nan Zhang'), arxiv.Result.Author('Weimin Yuan')]","In recent years, scientific Complementary Metal Oxide Semiconductor (sCMOS)
devices have been increasingly applied in X-ray detection, thanks to their
attributes such as high frame rate, low dark current, high radiation tolerance
and low readout noise. We tested the basic performance of a
backside-illuminated (BSI) sCMOS sensor, which has a small pixel size of 6.5 um
* 6.5 um. At a temperature of -20C, The readout noise is 1.6 e, the dark
current is 0.5 e/pixel/s, and the energy resolution reaches 204.6 eV for
single-pixel events. The effect of depletion depth on the sensor's performance
was also examined, using three versions of the sensors with different deletion
depths. We found that the sensor with a deeper depletion region can achieve a
better energy resolution for events of all types of pixel splitting patterns,
and has a higher efficiency in collecting photoelectrons produced by X-ray
photons. We further study the effect of depletion depth on charge diffusion
with a center-of-gravity (CG) model. Based on this work, a highly depleted
sCMOS is recommended for applications of soft X-ray spectroscop."
14667,"Finally, Section 7 contains the conclusion drawn from     ﬁeld vector at the current position ⃗ and a momentum vector
the results, as well as ideas for further research.","Section 6 presents the experimental re-
sults.",⃗.,2022-12-07 13:37:38+00:00,GPU propagation and visualisation of particle collisions with ALICE magnetic field model,physics.ins-det,['physics.ins-det'],"[arxiv.Result.Author('Piotr Nowakowski'), arxiv.Result.Author('Przemysław Rokita'), arxiv.Result.Author('Łukasz Graczykowski')]","The ALICE Collaboration at CERN developed a 3D visualisation tool capable of
displaying a representation of collected collision data (particle trajectories,
clusters and calorimeter towers) called the Event Display. The Event Display is
constantly running in the ALICE Run Control Center as part of the Quality
Assurance system, providing the monitoring personnel with visual cues about
possible problems of both hardware and software components during periods of
data gathering. In the software, particle trajectories (which are curved due to
presence of magnetic field inside the detector) are generated from physical
parameters of detected particles, such as electrical charge and momentum.
Previously this process in the Event Display used a uniform, constant magnetic
field for these calculations, which differs from the spatial variations of the
real magnetic field and does not model one of the two magnets used in the
detector. Recently, a detailed model of ALICE magnetic field was made available
as a shader program for execution on the GPU. In this work we attempt to
implement the reconstruction algorithm in a shader form as well, allowing us to
combine it with the detailed model to create a full solution for rendering
trajectories from collision event data directly on the GPU. This approach has
several possible advantages, such as better performance and the ability to
alter the magnetic field properties in real-time. This was not previously done
for ALICE and as such could be used in the future to upgrade the Event Display."
14754,"The modeling of the GBX200 irradiator will be de-
scribed in a further study.","A model of the GBX200
irradiator, constructed with BEAMnrc user code [12],
was used as a shared library source in the simulations.","The model of the detector included the silicon
chip, gap for the bump-bonds, ROC, PCB, horseshoe-
connector, and the casing.",2022-12-09 11:02:49+00:00,Pixelated silicon detector for radiation beam profile measurements,physics.ins-det,"['physics.ins-det', 'physics.med-ph']","[arxiv.Result.Author('Joonas Tikkanen'), arxiv.Result.Author('Stefanie Kirschenmann'), arxiv.Result.Author('Nikita Kramarenko'), arxiv.Result.Author('Erik Brücken'), arxiv.Result.Author('Pirkitta Koponen'), arxiv.Result.Author('Panja Luukka'), arxiv.Result.Author('Teemu Siiskonen'), arxiv.Result.Author('Raimo Turpeinen'), arxiv.Result.Author('Jennifer Ott')]","A pixelated silicon detector, developed originally for particle physics
experiments, was used for a beam profile measurement of a Co-60 irradiator in a
water phantom. The beam profile was compared to a profile measured with a
pinpoint ionization chamber. The differences in the pixel detector and pinpoint
chamber relative profiles were within approximately 0.02, and after calculating
correction factors with Monte Carlo simulations for the pixel detector, the
differences were decreased to almost less than 0.005. The detector's capability
to measure pulse-height was used to record an electron pulse-height spectrum in
water in the Co-60 beam, and the results agreed well with simulations."
14948,"However,
further research into hard photon generation and graded-Z shielding is necessary before this might
be achieved.","16
    Additionally, combining magnetic shielding with a graded-Z shielding conﬁguration that is
capable of attenuating hard photons produced by GCR protons and self-anticoincidence algorithms
means that it may be possible to signiﬁcantly reduce the GCR proton-induced background, as well
as background induced by the CXB, GCR electron and GCR alpha-induced background.","5 Conclusions
Geant4 simulations performed using a Helmholtz coil magnetic ﬁeld with a cuboidal proton shield
structure show that magnetic shielding may be very effective at reducing the background induced
by omnidirectional low energy or ‘soft’ and high energy or ‘hard’ electrons.",2022-12-14 01:43:35+00:00,The Effectiveness of a Simple Helmholtz coil-like Magnetic Shield at Reducing X-ray-like Background in Space-based X-ray Detectors,physics.ins-det,['physics.ins-det'],"[arxiv.Result.Author('Christopher S. W. Davis'), arxiv.Result.Author('David Hall')]","Both active and passive magnetic shielding have been used extensively during
past and current X-ray astronomy missions to shield detectors from soft protons
and electrons entering through telescope optics. However, simulations performed
throughout the past decade have discovered that a significant proportion of
X-ray-like background originates from secondary electrons produced in
spacecraft shielding surrounding X-ray detectors, which hit detectors
isotropically from all directions. Here, the results from Geant4 simulations of
a simple Helmholtz coil-like magnetic field surrounding a detector are
presented, and it is found that a Helmholtz coil-like magnetic field is
extremely effective at preventing secondary electrons from reaching the
detector. This magnetic shielding method could remove almost all background
associated with both backscattering electrons and fully absorbed soft
electrons, which together are expected to account for approximately two thirds
of the expected off-axis background in silicon-based X-ray detectors of several
hundred microns in thickness. The magnetic field structure necessary for doing
this could easily be produced using a set of solenoids or neodymium magnets
providing that power requirements can be sufficiently optimised or neodymium
fluorescence lines can be sufficiently attenuated, respectively."
15040,"Full understanding of the response to neutrons above 6 MeV
requires further study given the multiple elastic and inelastic processes involved.","However no significant difference was observed for
the devices tested.","Devices fabricated with different electrode combinations (aluminium or ITO) yield
similar results, eliminating the possibility of significant contributions to the signal
arising from fast neutron resonances with higher atomic number constituents in the
electrodes.",2022-12-16 12:25:21+00:00,Scalable Organic Semiconductor Neutron Detectors,physics.ins-det,"['physics.ins-det', 'hep-ex', 'nucl-ex']","[arxiv.Result.Author('Joanna Borowiec'), arxiv.Result.Author('Fani Eirini Taifakou'), arxiv.Result.Author('Muhammad Ali'), arxiv.Result.Author('Chris Allwork'), arxiv.Result.Author('Adrian J. Bevan'), arxiv.Result.Author('Theo Kreouzis'), arxiv.Result.Author('Cozmin Timis')]","A long-standing limitation of semiconductor neutron detectors is the lack of
a scalable solution to make large area instruments. Neutron detectors are used
in a wide range of applications, including the nuclear industry, safeguarding
radioactive material, neutron imaging, non-destructive testing, understanding
space weather effects on commercial electronics used in aviation, and for
fundamental science such as nuclear and particle physics. Here we demonstrate
that a solution processed organic semiconductor technology, which is scalable,
can solve this aproblem. We have demonstrated detection of fast neutrons from
monoenergetic beams (energies 0.565 and 16.5 MeV), from AmBe sources, and
thermal energy (0.025 eV) in devices sensitised with B-10 enriched B_4C. This
energy range is of interest for many of the applications listed above. The
detector response is found to be linear with flux up to 1.5 x 10^7 n/cm^2/s. As
organic semiconductors are a similar density to human tissue, this technology
may be of interest for medical physics applications, for example B neutron
capture therapy dose monitoring and understanding neutron interactions in human
tissue."
