,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
8806,"Moreover, employing appropriate        C. Modeling
strategies to locate multiple abnormality sources, e.g.,
multiple leakages or sources of diffusion, in real micro-      The development of comprehensive models is indis-
environments needs further research.","from the localization perspective to avoid this problem
is of high interest.",pensable for realistic MC systems.,2022-07-13 08:26:40+00:00,Abnormality Detection and Localization Schemes using Molecular Communication Systems: A Survey,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Ali Etemadi'), arxiv.Result.Author('Maryam Farahnak-Ghazani'), arxiv.Result.Author('Hamidreza Arjmandi'), arxiv.Result.Author('Mahtab Mirmohseni'), arxiv.Result.Author('Masoumeh Nasiri-Kenari')]","Abnormality detection and localization (ADL) have been studied widely in
wireless sensor networks (WSNs) literature, where the sensors use
electromagnetic waves for communication. Molecular communication (MC) has been
introduced as an alternative approach for ADL in particular areas such as
healthcare, being able to tackle the shortcomings of conventional WSNs, such as
invasiveness, bio-incompatibility, and high energy consumption. In this paper,
we introduce a general framework for MC-based ADL, which consists of multiple
tiers for sensing the abnormality and communication between different agents,
including the sensors, the fusion center (FC), the gateway (GW), and the
external node (e.g., a local cloud), and describe each tier and the agents in
this framework. We classify and explain different abnormality recognition
methods, the functional units of the sensors, and different sensor features.
Further, we describe different types of interfaces required for converting the
internal and external signals at the FC and GW. Moreover, we present a unified
channel model for the sensing and communication links. We categorize the
MC-based abnormality detection schemes based on the sensor mobility,
cooperative detection, and cooperative sensing/activation. We also classify the
localization approaches based on the sensor mobility and propulsion mechanisms
and present a general framework for the externally-controllable localization
systems. Finally, we present some challenges and future research directions to
realize and develop MC-based systems for ADL. The important challenges in the
MC-based systems lie in four main directions as implementation, system design,
modeling, and methods, which need considerable attention from multidisciplinary
perspectives."
8807,"This      However, molecular-level interactions assuming particular
limits the efﬁciency of the more complex localization       trajectories for the particles are also of high importance
algorithms (e.g., machine learning algorithms) since they   for accurate modeling of realistic environments, which
may need a huge amount of information transmission to       need further research from an MC perspective.",environments leading to a low communication rate.,"In the se-
reliably characterize the diffusive channels.",2022-07-13 08:26:40+00:00,Abnormality Detection and Localization Schemes using Molecular Communication Systems: A Survey,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Ali Etemadi'), arxiv.Result.Author('Maryam Farahnak-Ghazani'), arxiv.Result.Author('Hamidreza Arjmandi'), arxiv.Result.Author('Mahtab Mirmohseni'), arxiv.Result.Author('Masoumeh Nasiri-Kenari')]","Abnormality detection and localization (ADL) have been studied widely in
wireless sensor networks (WSNs) literature, where the sensors use
electromagnetic waves for communication. Molecular communication (MC) has been
introduced as an alternative approach for ADL in particular areas such as
healthcare, being able to tackle the shortcomings of conventional WSNs, such as
invasiveness, bio-incompatibility, and high energy consumption. In this paper,
we introduce a general framework for MC-based ADL, which consists of multiple
tiers for sensing the abnormality and communication between different agents,
including the sensors, the fusion center (FC), the gateway (GW), and the
external node (e.g., a local cloud), and describe each tier and the agents in
this framework. We classify and explain different abnormality recognition
methods, the functional units of the sensors, and different sensor features.
Further, we describe different types of interfaces required for converting the
internal and external signals at the FC and GW. Moreover, we present a unified
channel model for the sensing and communication links. We categorize the
MC-based abnormality detection schemes based on the sensor mobility,
cooperative detection, and cooperative sensing/activation. We also classify the
localization approaches based on the sensor mobility and propulsion mechanisms
and present a general framework for the externally-controllable localization
systems. Finally, we present some challenges and future research directions to
realize and develop MC-based systems for ADL. The important challenges in the
MC-based systems lie in four main directions as implementation, system design,
modeling, and methods, which need considerable attention from multidisciplinary
perspectives."
8943,"This is not only consistent with our cognitive knowledge, but also provides an important basis for

further study of the volume effect of information combination and decomposition.",Formula (2) shows that the volume of information has additivity just like the measure of a set.,"By using the

properties of sets and measures, it is easy to obtain the following corollary about the volume

composition of overlapping information combination.",2022-06-11 14:31:31+00:00,Research on Information Volume,cs.IT,"['cs.IT', 'math.IT', 'quant-ph']",[arxiv.Result.Author('Jianfeng Xu')],"To solve the problem that the information volume defined on the basis of
information entropy is not suitable for the development and practical
application of information system, this paper constructs simple models to
explain the definition of objective information based on the objective
information theory. This paper analyzes and discusses three important
deconstructions of the sextuple model of information, namely subject, existing
time and content of information, and proves that the information volume
calculation formula expressed by the information entropy is only a special case
of the definition of the information volume based on the objective information
theory. According to the combination and decomposition properties of
information, the information volume effect under various combination conditions
is studied. The volume additivity of atomic information combination is proposed
and proved, which provides an important basis for the study of the volume of
quantum information. Besides, the information volume of a single quantum
carrier is proved to be based on the Margolus-Levitin theorem, and the
relationship between information volume and matter, energy and time is proved
according to Einstein's mass-energy conversion formula. The information volume
that the universe may carry to date is estimated and verified, which shows that
the definition of information volume based on objective information theory can
reveal the relationship among the three elements of the objective world more
accurately and has greater application significance."
8968,"For further study about the Boolean center of a residuated lattice we refer
to Georgescu and Mure¸san (2014).","In
the following, for a residuated lattice A we set F(β(A)) = {F(e) | e ∈ β(A)}.",Example 2.12.,2022-07-16 18:26:59+00:00,The pure spectrum of a residuated lattice,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Saeed Rasouli'), arxiv.Result.Author('Amin Dehghani')]","This paper studies a fascinating type of filter in residuated lattices, the
so-called pure filters. A combination of algebraic and topological methods on
the pure filters of a residuated lattice is applied to obtain some new
structural results. The notion of purely-prime filters of a residuated lattice
has been investigated, and a Cohen-type theorem has been obtained. It is shown
that the pure spectrum of a residuated lattice is a compact sober space, and a
Grothendieck-type theorem has been demonstrated. It is proved that the pure
spectrum of a Gelfand residuated lattice is a Hausdorff space, and deduced that
the pure spectrum of a Gelfand residuated lattice is homeomorphic to its usual
maximal spectrum. Finally, the pure spectrum of an mp-residuated lattice is
investigated and verified that a given residuated lattice is mp iff its minimal
prime spectrum is equipped with the induced dual hull-kernel topology, and its
pure spectrum is the same."
9038,"5) Beampattern Gain Versus Maximum Information Leakage

                                                                             SINR to Target: We further study the beampattern gain ver-

                                                                             sus the leakage constraint re,th in Fig.","On

                                                                             the other hand, increasing the radar power potentially degrades

                                                                             the user SINR, which limits the improvement of beampattern

                                                                             gain.",6.,2022-07-19 06:15:22+00:00,Secure Intelligent Reflecting Surface Aided Integrated Sensing and Communication,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Meng Hua'), arxiv.Result.Author('Qingqing Wu'), arxiv.Result.Author('Wen Chen'), arxiv.Result.Author('Octavia A. Dobre'), arxiv.Result.Author('A. Lee Swindlehurst')]","In this paper, an intelligent reflecting surface (IRS) is leveraged to
enhance the physical layer security of an integrated sensing and communication
(ISAC) system in which the IRS is deployed to not only assist the downlink
communication for multiple users, but also create a virtual line-of-sight (LoS)
link for target sensing. In particular, we consider a challenging scenario
where the target may be a suspicious eavesdropper that potentially intercepts
the communication-user information transmitted by the base station (BS). We
investigate the joint design of the phase shifts at the IRS and the
communication as well as radar beamformers at the BS to maximize the sensing
beampattern gain towards the target, subject to the maximum information leakage
to the eavesdropping target and the minimum signal-to-interference-plus-noise
ratio (SINR) required by users. Based on the availability of perfect channel
state information (CSI) of all involved user links and the accurate target
location at the BS, two scenarios are considered and two different optimization
algorithms are proposed. For the ideal scenario where the CSI of the user links
and the target location are perfectly known at the BS, a penalty-based
algorithm is proposed to obtain a high-quality solution. In particular, the
beamformers are obtained with a semi-closed-form solution using Lagrange
duality and the IRS phase shifts are solved for in closed form by applying the
majorization-minimization (MM) method. On the other hand, for the more
practical scenario where the CSI is imperfect and the target location is
uncertain, a robust algorithm based on the $\cal S$-procedure and
sign-definiteness approaches is proposed. Simulation results demonstrate the
effectiveness of the proposed scheme in achieving a trade-off between the
communication quality and the sensing quality."
9152,"We conclude by reviewing the main
                                        current social, economic, and political drive to reach global        hurdles that stand in the way to an integrated TN-NTN and
                                        wireless coverage and digital inclusion acknowledges con-            pointing out key open problems worthy of further research.",The               a LEO satellite operator.,"nectivity as vital for accessing fair education, medical care,
                                        and business opportunities in a post-pandemic society.",2022-07-21 09:39:16+00:00,Integrating Terrestrial and Non-terrestrial Networks: 3D Opportunities and Challenges,cs.IT,"['cs.IT', 'cs.NI', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Giovanni Geraci'), arxiv.Result.Author('David Lopez-Perez'), arxiv.Result.Author('Mohamed Benzaghta'), arxiv.Result.Author('Symeon Chatzinotas')]","Integrating terrestrial and non-terrestrial networks has the potential of
connecting the unconnected and enhancing the user experience for the
already-connected, with technological and societal implications of the greatest
long-term significance. A convergence of ground, air, and space wireless
communications also represents a formidable endeavor for the mobile and
satellite communications industries alike, as it entails defining and
intelligently orchestrating a new 3D wireless network architecture. In this
article, we present the key opportunities and challenges arising from this
(r)evolution by presenting some of its disruptive use-cases and key building
blocks, reviewing the relevant standardization activities, and pointing to open
research problems. By considering two multi-operator paradigms, we also
showcase how terrestrial networks could be efficiently re-engineered to cater
for aerial services, or opportunistically complemented by non-terrestrial
infrastructure to augment their current capabilities."
9243,"It would be of
great importance to further study the rate optimization problem for a given constraint of complexity in the future.","In this paper, we focus on
the latter as it aims to minimize the joint processing complexity and signaling overhead as much as possible.","7

   The remainder of this paper is organized as follows.",2022-07-24 02:42:00+00:00,Clustered Cell-Free Networking: A Graph Partitioning Approach,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Junyuan Wang'), arxiv.Result.Author('Lin Dai'), arxiv.Result.Author('Lu Yang'), arxiv.Result.Author('Bo Bai')]","By moving to millimeter wave (mmWave) frequencies, base stations (BSs) will
be densely deployed to provide seamless coverage in sixth generation (6G)
mobile communication systems, which, unfortunately, leads to severe cell-edge
problem. In addition, with massive multiple-input-multiple-output (MIMO)
antenna arrays employed at BSs, the beamspace channel is sparse for each user,
and thus there is no need to serve all the users in a cell by all the beams
therein jointly. Therefore, it is of paramount importance to develop a flexible
clustered cell-free networking scheme that can decompose the whole network into
a number of weakly interfered small subnetworks operating independently and in
parallel. Given a per-user rate constraint for service quality guarantee, this
paper aims to maximize the number of decomposed subnetworks so as to reduce the
signaling overhead and system complexity as much as possible. By formulating it
as a bipartite graph partitioning problem, a rate-constrained network
decomposition (RC-NetDecomp) algorithm is proposed, which can smoothly tune the
network structure from the current cellular network with simple beam allocation
to a fully cooperative network by increasing the required per-user rate.
Simulation results demonstrate that the proposed RC-NetDecomp algorithm
outperforms existing baselines in terms of average per-user rate, fairness
among users and energy efficiency."
9269,"20
5 High dimensional expanders: suggestions for further research

The current paper is mainly elementary and almost self-contained.",The constants in Theorem 4.1 depends on ǫ poly-logarithmically.,"But it came up as a result
of a much longer and intensive journey.",2022-07-25 06:45:45+00:00,Good Locally Testable Codes,cs.IT,"['cs.IT', 'math.CO', 'math.GR', 'math.IT']","[arxiv.Result.Author('Irit Dinur'), arxiv.Result.Author('Shai Evra'), arxiv.Result.Author('Ron Livne'), arxiv.Result.Author('Alexander Lubotzky'), arxiv.Result.Author('Shahar Mozes')]","An explicit construction of locally testable codes of constant rate, constant
distance and constant number of queries is given. Hence answering affirmatively
the $c^3$-problem."
9580,"Since the classical papers of P. Elias and J. M. Wozencraft

[37, 38, 84], the list-decoding has attracted some further research in [8, 88].","A code C ⊂ X is called
(combinatorial) (dlist, L) list-decodable if the ball of the radius dlist centered
at any x ∈ X contains at most L codewords of C.

     List-decodable codes have been studied in Hamming metric space Fnq for

many years.","The Johnson bound claims that any√length n code over Fq with the mini-
mum Hamming distance δn is ((1 − 1 − δ)n, qn2δ) list-decodable, see [56].",2022-08-01 20:58:58+00:00,Generalized Singleton Type Upper Bounds,cs.IT,"['cs.IT', 'math.IT']",[arxiv.Result.Author('Hao Chen')],"In this paper we give upper bounds on the sizes of $(d, L)$ list-decodable
codes in the Hamming metric space from various covering codes with the covering
radius $d$. When the list size $L$ is $1$, this gives many new Singleton type
upper bounds on the sizes of codes with a given minimum Hamming distance. These
upper bounds for codes are tighter than the Griesmer bound when the lengths of
codes are large. Some upper bounds on the lengths of general small Singleton
defect codes are given. As an application of our generalized Singleton type
upper bounds on Hamming metric error-correcting codes, the generalized
Singleton type upper bounds on insertion-deletion codes is given. Our this
upper bound is much stronger than the direct Singleton bound for
insertion-deletion codes when the lengths are large. We also give upper bounds
on the lengths of small dimension optimal locally recoverable codes and small
dimension optimal $(r, \delta)$ locally recoverable codes with any fixed given
minimum distance."
9581,"Since the classical papers of P. Elias and J. M. Wozencraft

[37, 38, 84], the list-decoding has attracted some further research in [8, 88].","A code C ⊂ X is called
(combinatorial) (dlist, L) list-decodable if the ball of the radius dlist centered
at any x ∈ X contains at most L codewords of C.

     List-decodable codes have been studied in Hamming metric space Fnq for

many years.","The Johnson bound claims that any√length n code over Fq with the mini-
mum Hamming distance δn is ((1 − 1 − δ)n, qn2δ) list-decodable, see [56].",2022-08-01 20:58:58+00:00,Generalized Singleton Type Upper Bounds,cs.IT,"['cs.IT', 'math.IT']",[arxiv.Result.Author('Hao Chen')],"In this paper we give upper bounds on the sizes of $(d, L)$ list-decodable
codes in the Hamming metric space from various covering codes with the covering
radius $d$. When the list size $L$ is $1$, this gives many new Singleton type
upper bounds on the sizes of codes with a given minimum Hamming distance. These
upper bounds for codes are tighter than the Griesmer bound when the lengths of
codes are large. Some upper bounds on the lengths of general small Singleton
defect are given. An upper bound on the lengths of list-decodable codes
attaining the generalized Singleton bound is also presented. As an application
of our generalized Singleton type upper bounds on Hamming metric
error-correcting codes, the generalized Singleton type upper bounds on
insertion-deletion codes is given. Our this upper bound is much stronger than
the direct Singleton bound for insertion-deletion codes when the lengths are
large. We also give upper bounds on the lengths of small dimension optimal
locally recoverable codes and small dimension optimal $(r, \delta)$ locally
recoverable codes with any fixed given minimum distance."
9582,"Since the classical papers of P. Elias and J. M. Wozencraft

[37, 38, 84], the list-decoding has attracted some further research in [8, 88].","A code C ⊂ X is called
(combinatorial) (dlist, L) list-decodable if the ball of the radius dlist centered
at any x ∈ X contains at most L codewords of C.

     List-decodable codes have been studied in Hamming metric space Fnq for

many years.","The Johnson bound claims that any√length n code over Fq with the mini-
mum Hamming distance δn is ((1 − 1 − δ)n, qn2δ) list-decodable, see [56].",2022-08-01 20:58:58+00:00,Generalized Singleton Type Upper Bounds,cs.IT,"['cs.IT', 'math.IT']",[arxiv.Result.Author('Hao Chen')],"In this paper we give upper bounds on the sizes of $(d, L)$ list-decodable
codes in the Hamming metric space from various covering codes with the covering
radius $d$. When the list size $L$ is $1$, this gives many new Singleton type
upper bounds on the sizes of codes with a given minimum Hamming distance. These
upper bounds for codes are tighter than the Griesmer bound when the lengths of
codes are large. Some upper bounds on the lengths of general small Singleton
defect are given. An upper bound on the lengths of list-decodable codes
attaining the generalized Singleton bound is also presented. As an application
of our generalized Singleton type upper bounds on Hamming metric
error-correcting codes, the generalized Singleton type upper bounds on
insertion-deletion codes is given. Our this upper bound is much stronger than
the direct Singleton bound for insertion-deletion codes when the lengths are
large. We also give upper bounds on the lengths of small dimension optimal
locally recoverable codes and small dimension optimal $(r, \delta)$ locally
recoverable codes with any fixed given minimum distance."
9583,"Since the classical papers of P. Elias and J. M. Wozencraft

                                  4
[38, 39, 88], the list-decoding has attracted some further research in [8, 92].","A code C ⊂ X is called (combinatorial)
(dlist, L) list-decodable if the ball of the radius dlist centered at any x ∈ X
contains at most L codewords of C.

    List-decodable codes have been studied in Hamming metric space Fnq for
many years.","The Johnson bound claims that any√length n code over Fq with the mini-
mum Hamming distance δn is ((1 − 1 − δ)n, qn2δ) list-decodable, see [59].",2022-08-01 20:58:58+00:00,Generalized Singleton Type Upper Bounds,cs.IT,"['cs.IT', 'math.IT']",[arxiv.Result.Author('Hao Chen')],"In this paper we give upper bounds on the sizes of $(d, L)$ list-decodable
codes in the Hamming metric space from various covering codes with the covering
radius $d$. When the list size $L$ is $1$, this gives many new Singleton type
upper bounds on the sizes of codes with a given minimum Hamming distance. These
upper bounds for codes are tighter than the Griesmer bound when the lengths of
codes are large. Some upper bounds on the lengths of general small Singleton
defect are given. An upper bound on the lengths of list-decodable codes
attaining the generalized Singleton bound is also presented. As an application
of our generalized Singleton type upper bounds on Hamming metric
error-correcting codes, the generalized Singleton type upper bounds on
insertion-deletion codes is given. Our this upper bound is much stronger than
the direct Singleton bound for insertion-deletion codes when the lengths are
large. We also give upper bounds on the lengths of small dimension optimal
locally recoverable codes and small dimension optimal $(r, \delta)$ locally
recoverable codes with any fixed given minimum distance."
9626,"From this perspective, further research is required to characterize the physical limitations of wireless
systems and ultimately put forward new ideas to scale modern communication systems in terms of the
number of antennas, the operational bandwidth supported by their antenna circuits while complying with
compact form factor requirements.","The reason for the super-wideband requirement is that future antenna systems are
expected to be multi-functional (i.e., used for sensing and communication), multi-band, multi-standard
and multi-operator as opposed to the current technology [4].",A good example of this is antenna systems in modern smartphones.,2022-08-02 16:03:12+00:00,Super-Wideband Massive MIMO,cs.IT,"['cs.IT', 'eess.SP', 'math.IT']","[arxiv.Result.Author('Mohamed Akrout'), arxiv.Result.Author('Volodymyr Shyianov'), arxiv.Result.Author('Faouzi Bellili'), arxiv.Result.Author('Amine Mezghani'), arxiv.Result.Author('Robert W. Heath')]","We present a unified model for connected antenna arrays with a massive (but
finite) number of tightly integrated (i.e., coupled) antennas in a compact
space within the context of massive multiple-input multiple-output (MIMO)
communication. We refer to this system as tightly-coupled massive MIMO. From an
information-theoretic perspective, scaling the design of tightly-coupled
massive MIMO systems in terms of the number of antennas, the operational
bandwidth, and form factor was not addressed in prior art and hence not clearly
understood. We investigate this open research problem using a physically
consistent modeling approach for far-field (FF) MIMO communication based on
multi-port circuit theory. In doing so, we turn mutual coupling (MC) from a foe
to a friend of MIMO systems design, thereby challenging a basic percept in
antenna systems engineering that promotes MC mitigation/compensation. We show
that tight MC widens the operational bandwidth of antenna arrays thereby
unleashing a missing MIMO gain that we coin ""bandwidth gain"". Furthermore, we
derive analytically the asymptotically optimum spacing-to-antenna-size ratio by
establishing a condition for tight coupling in the limit of large-size antenna
arrays with quasi-continuous apertures. We also optimize the antenna array size
while maximizing the achievable rate under fixed transmit power and
inter-element spacing. Then, we study the impact of MC on the achievable rate
of MIMO systems under light-of-sight (LoS) and Rayleigh fading channels. These
results reveal new insights into the design of tightly-coupled massive antenna
arrays as opposed to the widely-adopted ""disconnected"" designs that disregard
MC by putting faith in the half-wavelength spacing rule."
9705,"Neverthe-
                                                                          less, how to obtain precise priori information is the focus of
   A potential solution to address this challenge is expanding            further research, such as the accurate error mask in the feature
the concept of typical sequences in the Shannon information               map, etc.",involve priori information as the local knowledge.,"That calls for a collaborate design with source and
theory with respect to the semantic aspects.",2022-08-04 06:12:55+00:00,Communication Beyond Transmitting Bits: Semantics-Guided Source and Channel Coding,cs.IT,"['cs.IT', 'cs.AI', 'cs.LG', 'math.IT']","[arxiv.Result.Author('Jincheng Dai'), arxiv.Result.Author('Ping Zhang'), arxiv.Result.Author('Kai Niu'), arxiv.Result.Author('Sixian Wang'), arxiv.Result.Author('Zhongwei Si'), arxiv.Result.Author('Xiaoqi Qin')]","Classical communication paradigms focus on accurately transmitting bits over
a noisy channel, and Shannon theory provides a fundamental theoretical limit on
the rate of reliable communications. In this approach, bits are treated
equally, and the communication system is oblivious to what meaning these bits
convey or how they would be used. Future communications towards intelligence
and conciseness will predictably play a dominant role, and the proliferation of
connected intelligent agents requires a radical rethinking of coded
transmission paradigm to support the new communication morphology on the
horizon. The recent concept of ""semantic communications"" offers a promising
research direction. Injecting semantic guidance into the coded transmission
design to achieve semantics-aware communications shows great potential for
further breakthrough in effectiveness and reliability. This article sheds light
on semantics-guided source and channel coding as a transmission paradigm of
semantic communications, which exploits both data semantics diversity and
wireless channel diversity together to boost the whole system performance. We
present the general system architecture and key techniques, and indicate some
open issues on this topic."
9812,"Hence, in this section, we give a further study on the binary linear
code CF in Construction 1 to ﬁnd some minimal codes.","But this code is clearly not minimal, since c(0m, 0n, 1) ∈ CF with
wt(c(0m, 0n, 1)) = 2n.","We ﬁrst give an observation on the
parameters of CF in the following subsection.",2022-08-08 01:42:17+00:00,Minimal Binary Linear Codes from Vectorial Boolean Functions,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Yanjun Li'), arxiv.Result.Author('Jie Peng'), arxiv.Result.Author('Haibin Kan'), arxiv.Result.Author('Lijing Zheng')]","Recently, much progress has been made to construct minimal linear codes due
to their preference in secret sharing schemes and secure two-party computation.
In this paper, we put forward a new method to construct minimal linear codes by
using vectorial Boolean functions. Firstly, we give a necessary and sufficient
condition for a generic class of linear codes from vectorial Boolean functions
to be minimal. Based on that, we derive some new three-weight minimal linear
codes and determine their weight distributions. Secondly, we obtain a necessary
and sufficient condition for another generic class of linear codes from
vectorial Boolean functions to be minimal and to be violated the AB condition.
As a result, we get three infinite families of minimal linear codes violating
the AB condition. To the best of our knowledge, this is the first time that
minimal liner codes are constructed from vectorial Boolean functions. Compared
with other known ones, in general the minimal liner codes obtained in this
paper have higher dimensions."
9813,"It seems very diﬃcult to ﬁnd such a function, and we leave
it for further research.","So one has to ﬁnd another function f satisfying Conditions (a) and
(b) of Construction 2, such that the Walsh-Hadamard transform of Aµ˜(x) = f (x) + Trn1 (µ˜G(x))
can be evaluated for any µ˜ ∈ F∗2n.",Remark 12.,2022-08-08 01:42:17+00:00,Minimal Binary Linear Codes from Vectorial Boolean Functions,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Yanjun Li'), arxiv.Result.Author('Jie Peng'), arxiv.Result.Author('Haibin Kan'), arxiv.Result.Author('Lijing Zheng')]","Recently, much progress has been made to construct minimal linear codes due
to their preference in secret sharing schemes and secure two-party computation.
In this paper, we put forward a new method to construct minimal linear codes by
using vectorial Boolean functions. Firstly, we give a necessary and sufficient
condition for a generic class of linear codes from vectorial Boolean functions
to be minimal. Based on that, we derive some new three-weight minimal linear
codes and determine their weight distributions. Secondly, we obtain a necessary
and sufficient condition for another generic class of linear codes from
vectorial Boolean functions to be minimal and to be violated the AB condition.
As a result, we get three infinite families of minimal linear codes violating
the AB condition. To the best of our knowledge, this is the first time that
minimal liner codes are constructed from vectorial Boolean functions. Compared
with other known ones, in general the minimal liner codes obtained in this
paper have higher dimensions."
9954,"We further study the special cases
of the derived expression, including the collocated XL-array architecture, asymptotic SNR limit,
far-ﬁeld assumption as well as 1D modular XL-ULA.","CLOSED-FORM SNR AND PERFORMANCE ANALYSIS

   In this section, we ﬁrst derive the closed-form expression for the maximum SNR in (8), and
then obtain the simpliﬁed SNR result when (θ, φ) = ( π2 , 0).","A. Closed-form SNR

Theorem 1: For modular XL-array communications, the maximum SNR in (8) can be obtained

in closed-form as                         L˜y  L˜z                  L˜y  Lˆz
                         eξP¯drΨ               − Φ, − Ω − F              − Φ, − Ω
                                          2r   2r                   2r   2r
   γNUSW ≈ 4πDy[Dz + (M − 1)d] F

       +F            L˜y          L˜z     L˜y  Lˆz                  L˜y  L˜z
                            − Φ, + Ω − F       − Φ, + Ω + F              + Φ, − Ω    (9)
                        2r        2r      2r   2r                   2r   2r

       −F            L˜y          Lˆz     L˜y  L˜z                  L˜y  Lˆz
                            + Φ, − Ω + F       + Φ, + Ω − F              + Φ, + Ω ,
                        2r        2r      2r   2r                   2r   2r

where F (x, y) arcsinh √Ψx2+y2 + Ψy arctan Ψ√Ψ2x+yx2+y2 , L˜y = KyNyd = Ly + Dy,
L˜z = (KNz + M )d = Lz + M d + Dz, L˜e = M d = Le + d, Lˆz = (KNz − M )d = L˜z − 2L˜e, and
arcsinh(x) ln(x + √1 + x2) is hyperbolic arcsine function.",2022-08-11 08:23:51+00:00,Modular Extremely Large-Scale Array Communication: Near-Field Modelling and Performance Analysis,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Xinrui Li'), arxiv.Result.Author('Haiquan Lu'), arxiv.Result.Author('Yong Zeng'), arxiv.Result.Author('Shi Jin'), arxiv.Result.Author('Rui Zhang')]","This paper investigates wireless communications based on a new antenna array
architecture, termed modular extremely large-scale array (XL-array), where an
extremely large number of antenna elements are regularly arranged on a common
platform in a modular manner. Each module consists of a flexible/moderate
number of antenna elements, and different modules are separated with an
inter-module spacing that is typically much larger than the inter-element
spacing/signal wavelength for ease of deployment. By properly modelling the
variations of signal phase, amplitude and projected aperture across different
array modules/elements, we develop the new channel model and analyze the
signal-to-noise ratio (SNR) performance of the modular XL-array based
communications. Under the practical non-uniform spherical wave (NUSW) model,
the closed-form expression of the maximum achievable SNR is derived in terms of
key geometric parameters, including the total planar array size, module
separation distances along each dimension, as well as the user's location in
the three-dimensional (3D) space. Besides, the asymptotic SNR scaling laws are
revealed as the number of modules along different dimensions goes to infinity.
Moreover, we show that our developed near-field modelling and performance
analysis include the existing ones for the collocated XL-array, the far-field
uniform plane wave (UPW) model, as well as the one-dimensional (1D) modular
extremely large-scale uniform linear array (XL-ULA) as special cases. Extensive
simulation results are provided to validate our obtained results."
9955,"(17)

                            Ny ,Nz →∞             2πKy(Kz + M − 1)

E. Degeneration to Far-Field UPW Model

   In the following corollary, we further study the far-ﬁeld behaviour of the generic SNR ex-
pression in (9).","For the hypothetical isotropic array elements separated by half-wavelength, i.e., Ae = eA = 4λπ2

and d = λ2 , (15) can be simpliﬁed as

                            lim γNUSW =                  PM                    .","Corollary 4: When rΨ L˜y, rΨ          L˜z and                         ΦΩ                                  1, the SNR
expression in (9) reduces to                                             ΨΨ                                           (18)

                                                             L˜y ± Φ     2                                2

                                                         1+  2rΨ Ψ        + L˜z −L˜e ± Ω
                                                                                                   2rΨ Ψ

                                                     P
                            γNUSW ≈ γUPW = 4πr2 NyNzM eAΨ .",2022-08-11 08:23:51+00:00,Modular Extremely Large-Scale Array Communication: Near-Field Modelling and Performance Analysis,cs.IT,"['cs.IT', 'math.IT']","[arxiv.Result.Author('Xinrui Li'), arxiv.Result.Author('Haiquan Lu'), arxiv.Result.Author('Yong Zeng'), arxiv.Result.Author('Shi Jin'), arxiv.Result.Author('Rui Zhang')]","This paper investigates wireless communications based on a new antenna array
architecture, termed modular extremely large-scale array (XL-array), where an
extremely large number of antenna elements are regularly arranged on a common
platform in a modular manner. Each module consists of a flexible/moderate
number of antenna elements, and different modules are separated with an
inter-module spacing that is typically much larger than the inter-element
spacing/signal wavelength for ease of deployment. By properly modelling the
variations of signal phase, amplitude and projected aperture across different
array modules/elements, we develop the new channel model and analyze the
signal-to-noise ratio (SNR) performance of the modular XL-array based
communications. Under the practical non-uniform spherical wave (NUSW) model,
the closed-form expression of the maximum achievable SNR is derived in terms of
key geometric parameters, including the total planar array size, module
separation distances along each dimension, as well as the user's location in
the three-dimensional (3D) space. Besides, the asymptotic SNR scaling laws are
revealed as the number of modules along different dimensions goes to infinity.
Moreover, we show that our developed near-field modelling and performance
analysis include the existing ones for the collocated XL-array, the far-field
uniform plane wave (UPW) model, as well as the one-dimensional (1D) modular
extremely large-scale uniform linear array (XL-ULA) as special cases. Extensive
simulation results are provided to validate our obtained results."
