,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract
8175,We propose mining this model to capture        point for further research in this area for real-world problems.,"This  where the simple problem definition means that the explanations
cheaper model, surrogate [10, 22, 23, 40], also represents an explicit  can be compared against known expectations, and gives a starting
model of the population.","The
the sensitivity of the fitness function to the problem variables.",2022-05-31 09:16:18+00:00,Towards Explainable Metaheuristic: Mining Surrogate Fitness Models for Importance of Variables,cs.NE,"['cs.NE', 'cs.AI']","[arxiv.Result.Author('Manjinder Singh'), arxiv.Result.Author('Alexander E. I. Brownlee'), arxiv.Result.Author('David Cairns')]","Metaheuristic search algorithms look for solutions that either maximise or
minimise a set of objectives, such as cost or performance. However most
real-world optimisation problems consist of nonlinear problems with complex
constraints and conflicting objectives. The process by which a GA arrives at a
solution remains largely unexplained to the end-user. A poorly understood
solution will dent the confidence a user has in the arrived at solution. We
propose that investigation of the variables that strongly influence solution
quality and their relationship would be a step toward providing an explanation
of the near-optimal solution presented by a metaheuristic. Through the use of
four benchmark problems we use the population data generated by a Genetic
Algorithm (GA) to train a surrogate model, and investigate the learning of the
search space by the surrogate model. We compare what the surrogate has learned
after being trained on population data generated after the first generation and
contrast this with a surrogate model trained on the population data from all
generations. We show that the surrogate model picks out key characteristics of
the problem as it is trained on population data from each generation. Through
mining the surrogate model we can build a picture of the learning process of a
GA, and thus an explanation of the solution presented by the GA. The aim being
to build trust and confidence in the end-user about the solution presented by
the GA, and encourage adoption of the model."
8687,"Furthermore, since diﬀerent hyperparameters sampling methods showed
varied ranking, this work can further study the inﬂuence of the sampling method or sensitivity

                                                             29
Morris LHS  1.0        GD                   IGD                  HV
            0.8
            0.6     Morris LHS           Morris LHS           Morris LHS
            0.4       Morris
Morris      0.2         0.5
            0.0       Sobol Si
                                         Morris               Morris
            1.0
Sobol STi   0.8
            0.6
            0.4                 1.0 0.0    0.5       1.0 0.0    0.5       1.0
            0.2                   XDI    Sobol Si      PMDI   Sobol Si
            0.0                          P[PM]                                    N
                                                                Mode
            1.0
            0.8
            0.6
            0.4
            0.2
            0.0

               0.0

                    P[X]

Fig.","This framework can
further analyze the sensitivity and inﬂuence of adaptive and dynamically tuneable hyperparam-
eters for future work.",9: MOEA/D hyperparameters sensitivity analysis.,2022-07-11 12:39:39+00:00,Assessing Ranking and Effectiveness of Evolutionary Algorithm Hyperparameters Using Global Sensitivity Analysis Methodologies,cs.NE,"['cs.NE', 'cs.AI']","[arxiv.Result.Author('Varun Ojha'), arxiv.Result.Author('Jon Timmis'), arxiv.Result.Author('Giuseppe Nicosia')]","We present a comprehensive global sensitivity analysis of two
single-objective and two multi-objective state-of-the-art global optimization
evolutionary algorithms as an algorithm configuration problem. That is, we
investigate the quality of influence hyperparameters have on the performance of
algorithms in terms of their direct effect and interaction effect with other
hyperparameters. Using three sensitivity analysis methods, Morris LHS, Morris,
and Sobol, to systematically analyze tunable hyperparameters of covariance
matrix adaptation evolutionary strategy, differential evolution, non-dominated
sorting genetic algorithm III, and multi-objective evolutionary algorithm based
on decomposition, the framework reveals the behaviors of hyperparameters to
sampling methods and performance metrics. That is, it answers questions like
what hyperparameters influence patterns, how they interact, how much they
interact, and how much their direct influence is. Consequently, the ranking of
hyperparameters suggests their order of tuning, and the pattern of influence
reveals the stability of the algorithms."
8700,"Furthermore, it highlights that
further research aimed at unveiling the role of the dynamics of neuron models in deep hierarchical learning would be
highly beneﬁcial to close the gap between conventional DL approaches and SNNs.","Collectively, our results show that accurately selecting the neuron model employed
in an NM pipeline improves its performance, and that this selection should be driven by considering the complexity
of the spatio-temporal features that the layer in the network will have to understand.","Other future studies could consist
of analysing further relationships between the neuron models and other components of the learning pipeline, such as
the neural network architecture, and the learning rule.",2022-06-28 10:01:51+00:00,Simple and complex spiking neurons: perspectives and analysis in a simple STDP scenario,cs.NE,"['cs.NE', 'cs.AI', 'cs.LG']","[arxiv.Result.Author('Davide Liberato Manna'), arxiv.Result.Author('Alex Vicente Sola'), arxiv.Result.Author('Paul Kirkland'), arxiv.Result.Author('Trevor Bihl'), arxiv.Result.Author('Gaetano Di Caterina')]","Spiking neural networks (SNNs) are largely inspired by biology and
neuroscience and leverage ideas and theories to create fast and efficient
learning systems. Spiking neuron models are adopted as core processing units in
neuromorphic systems because they enable event-based processing. The
integrate-and-fire (I&F) models are often adopted, with the simple Leaky I&F
(LIF) being the most used. The reason for adopting such models is their
efficiency and/or biological plausibility. Nevertheless, rigorous justification
for adopting LIF over other neuron models for use in artificial learning
systems has not yet been studied. This work considers various neuron models in
the literature and then selects computational neuron models that are
single-variable, efficient, and display different types of complexities. From
this selection, we make a comparative study of three simple I&F neuron models,
namely the LIF, the Quadratic I&F (QIF) and the Exponential I&F (EIF), to
understand whether the use of more complex models increases the performance of
the system and whether the choice of a neuron model can be directed by the task
to be completed. Neuron models are tested within an SNN trained with
Spike-Timing Dependent Plasticity (STDP) on a classification task on the
N-MNIST and DVS Gestures datasets. Experimental results reveal that more
complex neurons manifest the same ability as simpler ones to achieve high
levels of accuracy on a simple dataset (N-MNIST), albeit requiring comparably
more hyper-parameter tuning. However, when the data possess richer
Spatio-temporal features, the QIF and EIF neuron models steadily achieve better
results. This suggests that accurately selecting the model based on the
richness of the feature spectrum of the data could improve the whole system's
performance. Finally, the code implementing the spiking neurons in the
SpykeTorch framework is made publicly available."
9525,"After further study,
tion, batch-normalization(BN)(Ioffe and Szegedy 2015) is                                we ﬁnd ALBSNN does not always select the ﬁrst and sixth
applied.","The ﬁrst convolutional layer acts as an                                  There is an interesting phenomenon that FLNBSNN and
encoding layer and network structures for Fashion-MNIST,                                ALBSNN both select the ﬁrst and sixth layer as non-
CIFAR-10, and CIFAR-100 datasets are shown in Table 1.                                  binarized layers for the CIFAR-10 and CIFAR-100 datasets,
Between the convolution calculation and the activation func-                            but ALBSNN obtains a better accuracy.",All convolution operations used in the experiment                              layers as non-binarized layers.,2022-07-31 09:03:57+00:00,Ultra-low Latency Adaptive Local Binary Spiking Neural Network with Accuracy Loss Estimator,cs.NE,['cs.NE'],"[arxiv.Result.Author('Changqing Xu'), arxiv.Result.Author('Yijian Pei'), arxiv.Result.Author('Zili Wu'), arxiv.Result.Author('Yi Liu'), arxiv.Result.Author('Yintang Yang')]","Spiking neural network (SNN) is a brain-inspired model which has more
spatio-temporal information processing capacity and computational energy
efficiency. However, with the increasing depth of SNNs, the memory problem
caused by the weights of SNNs has gradually attracted attention. Inspired by
Artificial Neural Networks (ANNs) quantization technology, binarized SNN (BSNN)
is introduced to solve the memory problem. Due to the lack of suitable learning
algorithms, BSNN is usually obtained by ANN-to-SNN conversion, whose accuracy
will be limited by the trained ANNs. In this paper, we propose an ultra-low
latency adaptive local binary spiking neural network (ALBSNN) with accuracy
loss estimators, which dynamically selects the network layers to be binarized
to ensure the accuracy of the network by evaluating the error caused by the
binarized weights during the network learning process. Experimental results
show that this method can reduce storage space by more than 20 % without losing
network accuracy. At the same time, in order to accelerate the training speed
of the network, the global average pooling(GAP) layer is introduced to replace
the fully connected layers by the combination of convolution and pooling, so
that SNNs can use a small number of time steps to obtain better recognition
accuracy. In the extreme case of using only one time step, we still can achieve
92.92 %, 91.63 % ,and 63.54 % testing accuracy on three different datasets,
FashionMNIST, CIFAR-10, and CIFAR-100, respectively."
9615,"In future work, we will further study the eﬀectiveness of our top-down learning
framework on neural network with diﬀerent structures and dynamics.","Our ﬁndings also suggest that
the biological plausible top-down learning framework is a potential mechanism
underlying how the brain learns.","We can also
apply the top-down framework to more diﬀerent scenarios, and to help extremely
large, or unconventional networks achieve good performance.",2022-08-01 07:14:37+00:00,Replacing Backpropagation with Biological Plausible Top-down Credit Assignment in Deep Neural Networks Training,cs.NE,"['cs.NE', 'cs.LG']","[arxiv.Result.Author('Jian-Hui Chen'), arxiv.Result.Author('Zuoren Wang'), arxiv.Result.Author('Cheng-Lin Liu')]","Top-down connections in the biological brain has been shown to be important
in high cognitive functions. However, the function of this mechanism in machine
learning has not been defined clearly. In this study, we propose to lay out a
framework constituted by a bottom-up and a top-down network. Here, we use a
Top-down Credit Assignment Network (TDCA-network) to replace the loss function
and back propagation (BP) which serve as the feedback mechanism in traditional
bottom-up network training paradigm. Our results show that the credit given by
well-trained TDCA-network outperforms the gradient from backpropagation in
classification task under different settings on multiple datasets. In addition,
we successfully use a credit diffusing trick, which can keep training and
testing performance remain unchanged, to reduce parameter complexity of the
TDCA-network. More importantly, by comparing their trajectories in the
parameter landscape, we find that TDCA-network directly achieved a global
optimum, in contrast to that backpropagation only can gain a localized optimum.
Thus, our results demonstrate that TDCA-network not only provide a biological
plausible learning mechanism, but also has the potential to directly achieve
global optimum, indicating that top-down credit assignment can substitute
backpropagation, and provide a better learning framework for Deep Neural
Networks."
10174,"As a second direction for further research, we note that we did not prove
any lower bounds, so we have not estimate on how far our runtime guarantees
are from the truth.","As our experiments have shown,
such solutions often contribute to successful crossovers.","Clearly, proving lower bounds for a crossover-based algo-
rithm is challenging as it requires a detailed understanding of the population
dynamics and of the typical diversity observed in the population.",2022-08-18 10:41:44+00:00,The First Mathematical Proof That Crossover Gives Super-Constant Performance Gains For the NSGA-II,cs.NE,"['cs.NE', 'cs.AI', 'cs.DS']","[arxiv.Result.Author('Benjamin Doerr'), arxiv.Result.Author('Zhongdi Qu')]","Very recently, the first mathematical runtime analyses for the NSGA-II, the
most common multi-objective evolutionary algorithm, have been conducted (Zheng,
Liu, Doerr (AAAI 2022)). Continuing this research direction, we prove that the
NSGA-II optimizes the OneJumpZeroJump benchmark asymptotically faster when
crossover is employed. This is the first time such an advantage of crossover is
proven for the NSGA-II. Our arguments can be transferred to single-objective
optimization. They then prove that crossover can speed-up the $(\mu+1)$ genetic
algorithm in a different way and more pronounced than known before. Our
experiments confirm the added value of crossover and show that the observed
speed-ups are even larger than what our proofs can guarantee."
10510,"Meanwhile,                                  16 end

our further research notice that this linkage measurement                                  17 Ft ← Evaluate(Ptn, S)
                                                                                           18 E ← bestIndividual(Ptn, E)
function often contains multiple optima especially in separable

functions and partially separable function.","Eq (15) is the original link-                             15  return E

age measurement function of our proposal [37].","Therefore, we can                              19  (Optimization)

attach a reasonable penalty to lead the direction of optimiza-                             20 while not stop criterion do

tion.",2022-08-29 08:18:15+00:00,Cooperative coevolutionary hybrid NSGA-II with Linkage Measurement Minimization for Large-scale Multi-objective optimization,cs.NE,['cs.NE'],"[arxiv.Result.Author('Rui Zhong'), arxiv.Result.Author('Masaharu Munetomo')]","In this paper, we propose a variable grouping method based on cooperative
coevolution for large-scale multi-objective problems (LSMOPs), named Linkage
Measurement Minimization (LMM). And for the sub-problem optimization stage, a
hybrid NSGA-II with a Gaussian sampling operator based on an estimated
convergence point is proposed. In the variable grouping stage, according to our
previous research, we treat the variable grouping problem as a combinatorial
optimization problem, and the linkage measurement function is designed based on
linkage identification by the nonlinearity check on real code (LINC-R). We
extend this variable grouping method to LSMOPs. In the sub-problem optimization
stage, we hypothesize that there is a higher probability of existing better
solutions around the Pareto Front (PF). Based on this hypothesis, we estimate a
convergence point at every generation of optimization and perform Gaussian
sampling around the convergence point. The samples with good objective value
will participate in the optimization as elites. Numerical experiments show that
our variable grouping method is better than some popular variable grouping
methods, and hybrid NSGA-II has broad prospects for multi-objective problem
optimization."
10854,"209–220,
foreground/background seed and hope to instigate new                    2011.
direction for further research integrating neuromorphics,
image processing and non-volatile memory devices.","2, pp.","Apart           [8] N. M. Zaitoun and M. J. Aqel, “Survey on Image Segmentation
from the realization of the aforementioned tasks, the                   Techniques,” in Procedia Computer Science, 2015, vol.",2022-08-07 05:01:57+00:00,A neuromorphic approach to image processing and machine vision,cs.NE,"['cs.NE', 'cs.AI', 'cs.CV']",[arxiv.Result.Author('Arvind Subramaniam')],"Neuromorphic engineering is essentially the development of artificial
systems, such as electronic analog circuits that employ information
representations found in biological nervous systems. Despite being faster and
more accurate than the human brain, computers lag behind in recognition
capability. However, it is envisioned that the advancement in neuromorphics,
pertaining to the fields of computer vision and image processing will provide a
considerable improvement in the way computers can interpret and analyze
information. In this paper, we explore the implementation of visual tasks such
as image segmentation, visual attention and object recognition. Moreover, the
concept of anisotropic diffusion has been examined followed by a novel approach
employing memristors to execute image segmentation. Additionally, we have
discussed the role of neuromorphic vision sensors in artificial visual systems
and the protocol involved in order to enable asynchronous transmission of
signals. Moreover, two widely accepted algorithms that are used to emulate the
process of object recognition and visual attention have also been discussed.
Throughout the span of this paper, we have emphasized on the employment of
non-volatile memory devices such as memristors to realize artificial visual
systems. Finally, we discuss about hardware accelerators and wish to represent
a case in point for arguing that progress in computer vision may benefit
directly from progress in non-volatile memory technology."
11603,"To further study that impact, we varied the ﬁrst layer’s width and kept the width
factor ﬁxed to 4 (which scales all layers).","Width (number of neurons) The width of the layers is rather impactful, as indicated
by varying the width factor of deep layers while keeping the ﬁrst layer’s width constant
(Figure 4).",The results are presented in Figure B.6.,2022-09-23 23:12:59+00:00,Hebbian Deep Learning Without Feedback,cs.NE,"['cs.NE', 'cs.LG', 'q-bio.NC']","[arxiv.Result.Author('Adrien Journé'), arxiv.Result.Author('Hector Garcia Rodriguez'), arxiv.Result.Author('Qinghai Guo'), arxiv.Result.Author('Timoleon Moraitis')]","Recent approximations to backpropagation (BP) have mitigated many of BP's
computational inefficiencies and incompatibilities with biology, but important
limitations still remain. Moreover, the approximations significantly decrease
accuracy in benchmarks, suggesting that an entirely different approach may be
more fruitful. Here, grounded on recent theory for Hebbian learning in soft
winner-take-all networks, we present multilayer SoftHebb, i.e. an algorithm
that trains deep neural networks, without any feedback, target, or error
signals. As a result, it achieves efficiency by avoiding weight transport,
non-local plasticity, time-locking of layer updates, iterative equilibria, and
(self-) supervisory or other feedback signals -- which were necessary in other
approaches. Its increased efficiency and biological compatibility do not trade
off accuracy compared to state-of-the-art bio-plausible learning, but rather
improve it. With up to five hidden layers and an added linear classifier,
accuracies on MNIST, CIFAR-10, STL-10, and ImageNet, respectively reach 99.4%,
80.3%, 76.2%, and 27.3%. In conclusion, SoftHebb shows with a radically
different approach from BP that Deep Learning over few layers may be plausible
in the brain and increases the accuracy of bio-plausible machine learning."
11738,"Deriving some propagation-style methods for
inference that achieve near globally-optimal performances is worth further study.","The ﬁrst problem arises when the number of categories is large, and in
this case the brute-force searching method is not efﬁcient any more.","For the second key problem, it is expected that a network can be trained by giving any subset of the input
units at each training step.",2022-09-26 10:43:29+00:00,Activation Learning by Local Competitions,cs.NE,"['cs.NE', 'cs.AI', 'cs.CV', 'cs.LG']",[arxiv.Result.Author('Hongchao Zhou')],"The backpropagation that drives the success of deep learning is most likely
different from the learning mechanism of the brain. In this paper, we develop a
biology-inspired learning rule that discovers features by local competitions
among neurons, following the idea of Hebb's famous proposal. It is demonstrated
that the unsupervised features learned by this local learning rule can serve as
a pre-training model to improve the performance of some supervised learning
tasks. More importantly, this local learning rule enables us to build a new
learning paradigm very different from the backpropagation, named activation
learning, where the output activation of the neural network roughly measures
how probable the input patterns are. The activation learning is capable of
learning plentiful local features from few shots of input patterns, and
demonstrates significantly better performances than the backpropagation
algorithm when the number of training samples is relatively small. This
learning paradigm unifies unsupervised learning, supervised learning and
generative models, and is also more secure against adversarial attack, paving a
road to some possibilities of creating general-task neural networks."
11800,"We hope this software will
help further research at the intersection of connectomics and machine learning, particularly for ex-
ploring the connectome of the Drosophila melanogaster, which includes a visual processing system
(Takemura (2015)) that may lead to new and powerful architectural discoveries for visual learning
problems.","This includes a
process of ﬁnding a good set of initial shared weights for the excitatory and inhibitory connections,
as well as tuning the neuron parameters for arbitrary learning problems.","We believe that connectomes may provide structure that promotes stable bounds for models of
synaptic plasticity, which have seen a recent resurgence for use in deep learning applications (Mi-
coni et al.",2022-09-28 20:25:26+00:00,Biological connectomes as a representation for the architecture of artificial neural networks,cs.NE,"['cs.NE', 'cs.AI', 'cs.LG', 'q-bio.NC']","[arxiv.Result.Author('Samuel Schmidgall'), arxiv.Result.Author('Catherine Schuman'), arxiv.Result.Author('Maryam Parsa')]","Grand efforts in neuroscience are working toward mapping the connectomes of
many new species, including the near completion of the Drosophila melanogaster.
It is important to ask whether these models could benefit artificial
intelligence. In this work we ask two fundamental questions: (1) where and when
biological connectomes can provide use in machine learning, (2) which design
principles are necessary for extracting a good representation of the
connectome. Toward this end, we translate the motor circuit of the C. Elegans
nematode into artificial neural networks at varying levels of biophysical
realism and evaluate the outcome of training these networks on motor and
non-motor behavioral tasks. We demonstrate that biophysical realism need not be
upheld to attain the advantages of using biological circuits. We also establish
that, even if the exact wiring diagram is not retained, the architectural
statistics provide a valuable prior. Finally, we show that while the C. Elegans
locomotion circuit provides a powerful inductive bias on locomotion problems,
its structure may hinder performance on tasks unrelated to locomotion such as
visual classification problems."
11801,"We hope this software will
help further research at the intersection of connectomics and machine learning, particularly for ex-
ploring the connectome of the Drosophila melanogaster, which includes a visual processing system
(Takemura (2015)) that may lead to new and powerful architectural discoveries for visual learning
problems.","This includes a
process of ﬁnding a good set of initial shared weights for the excitatory and inhibitory connections,
as well as tuning the neuron parameters for arbitrary learning problems.","We believe that connectomes may provide structure that promotes stable bounds for models of
synaptic plasticity, which have seen a recent resurgence for use in deep learning applications (Mi-
coni et al.",2022-09-28 20:25:26+00:00,Biological connectomes as a representation for the architecture of artificial neural networks,cs.NE,"['cs.NE', 'cs.AI', 'cs.LG', 'q-bio.NC']","[arxiv.Result.Author('Samuel Schmidgall'), arxiv.Result.Author('Catherine Schuman'), arxiv.Result.Author('Maryam Parsa')]","Grand efforts in neuroscience are working toward mapping the connectomes of
many new species, including the near completion of the Drosophila melanogaster.
It is important to ask whether these models could benefit artificial
intelligence. In this work we ask two fundamental questions: (1) where and when
biological connectomes can provide use in machine learning, (2) which design
principles are necessary for extracting a good representation of the
connectome. Toward this end, we translate the motor circuit of the C. Elegans
nematode into artificial neural networks at varying levels of biophysical
realism and evaluate the outcome of training these networks on motor and
non-motor behavioral tasks. We demonstrate that biophysical realism need not be
upheld to attain the advantages of using biological circuits. We also establish
that, even if the exact wiring diagram is not retained, the architectural
statistics provide a valuable prior. Finally, we show that while the C. Elegans
locomotion circuit provides a powerful inductive bias on locomotion problems,
its structure may hinder performance on tasks unrelated to locomotion such as
visual classification problems."
11882,"We hope our investigations pave the way for further research on
transformer-based SNNs models.","With directly training from scratch, Spiking Transformer outperforms
the state-of-the-art SNNs models.","10
FOR REVIEW

REPRODUCIBILITY STATEMENT

Our codes are based on SpikingJelly(Fang et al., 2020), an open-source SNN framework, and
Pytorch image models library (Timm)(Wightman, 2019).",2022-09-29 14:16:49+00:00,Spikformer: When Spiking Neural Network Meets Transformer,cs.NE,"['cs.NE', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Zhaokun Zhou'), arxiv.Result.Author('Yuesheng Zhu'), arxiv.Result.Author('Chao He'), arxiv.Result.Author('Yaowei Wang'), arxiv.Result.Author('Shuicheng Yan'), arxiv.Result.Author('Yonghong Tian'), arxiv.Result.Author('Li Yuan')]","We consider two biologically plausible structures, the Spiking Neural Network
(SNN) and the self-attention mechanism. The former offers an energy-efficient
and event-driven paradigm for deep learning, while the latter has the ability
to capture feature dependencies, enabling Transformer to achieve good
performance. It is intuitively promising to explore the marriage between them.
In this paper, we consider leveraging both self-attention capability and
biological properties of SNNs, and propose a novel Spiking Self Attention (SSA)
as well as a powerful framework, named Spiking Transformer (Spikformer). The
SSA mechanism in Spikformer models the sparse visual feature by using
spike-form Query, Key, and Value without softmax. Since its computation is
sparse and avoids multiplication, SSA is efficient and has low computational
energy consumption. It is shown that Spikformer with SSA can outperform the
state-of-the-art SNNs-like frameworks in image classification on both
neuromorphic and static datasets. Spikformer (66.3M parameters) with comparable
size to SEW-ResNet-152 (60.2M,69.26%) can achieve 74.81% top1 accuracy on
ImageNet using 4 time steps, which is the state-of-the-art in directly trained
SNNs models."
11883,"We hope our investigations pave the way for further research on
transformer-based SNNs models.","With directly training from scratch, Spiking Transformer outperforms
the state-of-the-art SNNs models.","10
FOR REVIEW

REPRODUCIBILITY STATEMENT

Our codes are based on SpikingJelly(Fang et al., 2020), an open-source SNN framework, and
Pytorch image models library (Timm)(Wightman, 2019).",2022-09-29 14:16:49+00:00,Spikformer: When Spiking Neural Network Meets Transformer,cs.NE,"['cs.NE', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Zhaokun Zhou'), arxiv.Result.Author('Yuesheng Zhu'), arxiv.Result.Author('Chao He'), arxiv.Result.Author('Yaowei Wang'), arxiv.Result.Author('Shuicheng Yan'), arxiv.Result.Author('Yonghong Tian'), arxiv.Result.Author('Li Yuan')]","We consider two biologically plausible structures, the Spiking Neural Network
(SNN) and the self-attention mechanism. The former offers an energy-efficient
and event-driven paradigm for deep learning, while the latter has the ability
to capture feature dependencies, enabling Transformer to achieve good
performance. It is intuitively promising to explore the marriage between them.
In this paper, we consider leveraging both self-attention capability and
biological properties of SNNs, and propose a novel Spiking Self Attention (SSA)
as well as a powerful framework, named Spiking Transformer (Spikformer). The
SSA mechanism in Spikformer models the sparse visual feature by using
spike-form Query, Key, and Value without softmax. Since its computation is
sparse and avoids multiplication, SSA is efficient and has low computational
energy consumption. It is shown that Spikformer with SSA can outperform the
state-of-the-art SNNs-like frameworks in image classification on both
neuromorphic and static datasets. Spikformer (66.3M parameters) with comparable
size to SEW-ResNet-152 (60.2M,69.26%) can achieve 74.81% top1 accuracy on
ImageNet using 4 time steps, which is the state-of-the-art in directly trained
SNNs models."
12105,"It would be of interest to further study
the conditions under which networks display sign stability.","Within the context of our nonlinear model we have now
showed that stable states can be fully determined by the conﬁguration of the connections, no
matter what the strength of these connections are.","This might be an underexplored
mechanism that real neural networks employ, i.e.",2022-10-06 22:54:17+00:00,A Step Towards Uncovering The Structure of Multistable Neural Networks,cs.NE,"['cs.NE', 'cond-mat.dis-nn', 'math.DS', 'q-bio.NC']","[arxiv.Result.Author('Magnus Tournoy'), arxiv.Result.Author('Brent Doiron')]","We study the structure of multistable recurrent neural networks. The
activation function is simplified by a nonsmooth Heaviside step function. This
nonlinearity partitions the phase space into regions with different, yet linear
dynamics. We derive how multistability is encoded within the network
architecture. Stable states are identified by their semipositivity constraints
on the synaptic weight matrix. The restrictions can be separated by their
effects on the signs or the strengths of the connections. Exact results on
network topology, sign stability, weight matrix factorization, pattern
completion and pattern coupling are derived and proven. These may lay the
foundation of more complex recurrent neural networks and neurocomputing."
12121,"As no single method is found to
                                                  provide near-optimal performance across all environments, there is a rich scope for
                                                  further research which we support by proposing future directions and providing
                                                  optimized open-source implementations.","Through an extensive empirical evaluation comparing
                                                  eight state-of-the-art methods on the basis of (i) metrics directly evaluating the
                                                  skills’ diversity, (ii) the skills’ performance on adaptation tasks, and (iii) the skills’
                                                  performance when used as primitives for hierarchical planning; QD methods are
                                                  found to provide equal, and sometimes improved, performance whilst being less
                                                  sensitive to hyperparameters and more scalable.","1 INTRODUCTION

                                       In the past decade, Reinforcement Learning (RL) has shown great promise at tackling sequential
                                       decision making problems in a generic fashion, leading to breakthroughs in many ﬁelds such as games
                                       Silver et al.",2022-10-06 11:06:39+00:00,Neuroevolution is a Competitive Alternative to Reinforcement Learning for Skill Discovery,cs.NE,"['cs.NE', 'cs.AI', 'cs.LG']","[arxiv.Result.Author('Felix Chalumeau'), arxiv.Result.Author('Raphael Boige'), arxiv.Result.Author('Bryan Lim'), arxiv.Result.Author('Valentin Macé'), arxiv.Result.Author('Maxime Allard'), arxiv.Result.Author('Arthur Flajolet'), arxiv.Result.Author('Antoine Cully'), arxiv.Result.Author('Thomas Pierrot')]","Deep Reinforcement Learning (RL) has emerged as a powerful paradigm for
training neural policies to solve complex control tasks. However, these
policies tend to be overfit to the exact specifications of the task and
environment they were trained on, and thus do not perform well when conditions
deviate slightly or when composed hierarchically to solve even more complex
tasks. Recent work has shown that training a mixture of policies, as opposed to
a single one, that are driven to explore different regions of the state-action
space can address this shortcoming by generating a diverse set of behaviors,
referred to as skills, that can be collectively used to great effect in
adaptation tasks or for hierarchical planning. This is typically realized by
including a diversity term - often derived from information theory - in the
objective function optimized by RL. However these approaches often require
careful hyperparameter tuning to be effective. In this work, we demonstrate
that less widely-used neuroevolution methods, specifically Quality Diversity
(QD), are a competitive alternative to information-theory-augmented RL for
skill discovery. Through an extensive empirical evaluation comparing eight
state-of-the-art methods on the basis of (i) metrics directly evaluating the
skills' diversity, (ii) the skills' performance on adaptation tasks, and (iii)
the skills' performance when used as primitives for hierarchical planning; QD
methods are found to provide equal, and sometimes improved, performance whilst
being less sensitive to hyperparameters and more scalable. As no single method
is found to provide near-optimal performance across all environments, there is
a rich scope for further research which we support by proposing future
directions and providing optimized open-source implementations."
12171,"5.4 Effectiveness for Training with Batch Size 1

To further study the online training, i.e.","The
architectures with feedback connections can be further improved with neural architecture search [63].","not only online in time but also one sample per training,
which is consistent with biological learning and learning on neuromorphic hardware, we verify the
effectiveness for training with batch size 1.",2022-10-09 07:47:56+00:00,Online Training Through Time for Spiking Neural Networks,cs.NE,"['cs.NE', 'cs.AI', 'cs.LG']","[arxiv.Result.Author('Mingqing Xiao'), arxiv.Result.Author('Qingyan Meng'), arxiv.Result.Author('Zongpeng Zhang'), arxiv.Result.Author('Di He'), arxiv.Result.Author('Zhouchen Lin')]","Spiking neural networks (SNNs) are promising brain-inspired energy-efficient
models. Recent progress in training methods has enabled successful deep SNNs on
large-scale tasks with low latency. Particularly, backpropagation through time
(BPTT) with surrogate gradients (SG) is popularly used to achieve high
performance in a very small number of time steps. However, it is at the cost of
large memory consumption for training, lack of theoretical clarity for
optimization, and inconsistency with the online property of biological learning
and rules on neuromorphic hardware. Other works connect spike representations
of SNNs with equivalent artificial neural network formulation and train SNNs by
gradients from equivalent mappings to ensure descent directions. But they fail
to achieve low latency and are also not online. In this work, we propose online
training through time (OTTT) for SNNs, which is derived from BPTT to enable
forward-in-time learning by tracking presynaptic activities and leveraging
instantaneous loss and gradients. Meanwhile, we theoretically analyze and prove
that gradients of OTTT can provide a similar descent direction for optimization
as gradients based on spike representations under both feedforward and
recurrent conditions. OTTT only requires constant training memory costs
agnostic to time steps, avoiding the significant memory costs of BPTT for GPU
training. Furthermore, the update rule of OTTT is in the form of three-factor
Hebbian learning, which could pave a path for online on-chip learning. With
OTTT, it is the first time that two mainstream supervised SNN training methods,
BPTT with SG and spike representation-based training, are connected, and
meanwhile in a biologically plausible form. Experiments on CIFAR-10, CIFAR-100,
ImageNet, and CIFAR10-DVS demonstrate the superior performance of our method on
large-scale static and neuromorphic datasets in small time steps."
