Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
5622,"Extension to a more
complicated scenario that allows temporal dependence certainly deserves further researches.","(2021), under which
the proof of asymptotic independence is rather highly non-trivial.","A related issue is does the asymptotic normality still holds for the sum-L2-type statistic for
temporally dependent high-dimensional time series (e.g., under Assumptions A1–A2).",2022-05-02 07:55:41+00:00,Computationally efficient and data-adaptive changepoint inference in high dimension,stat.ME,['stat.ME'],"[arxiv.Result.Author('Guanghui Wang'), arxiv.Result.Author('Long Feng')]","High-dimensional changepoint inference that adapts to various change patterns
has received much attention recently. We propose a simple, fast yet effective
approach for adaptive changepoint testing. The key observation is that two
statistics based on aggregating cumulative sum statistics over all dimensions
and possible changepoints by taking their maximum and summation, respectively,
are asymptotically independent under some mild conditions. Hence we are able to
form a new test by combining the p-values of the maximum- and summation-type
statistics according to their limit null distributions. To this end, we develop
new tools and techniques to establish asymptotic distribution of the
maximum-type statistic under a more relaxed condition on componentwise
correlations among all variables than that in existing literature. The proposed
method is simple to use and computationally efficient. It is adaptive to
different sparsity levels of change signals, and is comparable to or even
outperforms existing approaches as revealed by our numerical studies.",-0.27138793,0.069999665,-0.031819023,A
5657,"If not, then the ranking of biomarkers might still provide biological or clinical
insight, or motivate further study.","The results of the
initial stage can help assess whether the assumption of sparsity used by existing methods is tenable, and therefore
whether estimating the CATE is feasible.","If so, the CATE may be estimated more accurately, thanks to the reduced number
of features considered, using ﬂexible methods like those of Tian et al.",2022-05-03 03:19:07+00:00,A Flexible Approach for Predictive Biomarker Discovery,stat.ME,['stat.ME'],"[arxiv.Result.Author('Philippe Boileau'), arxiv.Result.Author('Nina Ting Qi'), arxiv.Result.Author('Mark J. van der Laan'), arxiv.Result.Author('Sandrine Dudoit'), arxiv.Result.Author('Ning Leng')]","An endeavor central to precision medicine is predictive biomarker discovery;
they define patient subpopulations which stand to benefit most, or least, from
a given treatment. The identification of these biomarkers is often the
byproduct of the related but fundamentally different task of treatment rule
estimation. Using treatment rule estimation methods to identify predictive
biomarkers in clinical trials where the number of covariates exceeds the number
of participants often results in high false discovery rates. The higher than
expected number of false positives translates to wasted resources when
conducting follow-up experiments for drug target identification and diagnostic
assay development. Patient outcomes are in turn negatively affected. We propose
a variable importance parameter for directly assessing the importance of
potentially predictive biomarkers, and develop a flexible semiparametric
inference procedure for this estimand. We prove that our estimator is
double-robust and asymptotically linear under loose conditions on the
data-generating process, permitting valid inference about the importance
metric. The statistical guarantees of the method are verified in a thorough
simulation study representative of randomized control trials with moderate and
high-dimensional covariate vectors. Our procedure is then used to discover
predictive biomarkers from among the tumor gene expression data of metastatic
renal cell carcinoma patients enrolled in recently completed clinical trials.
We find that our approach more readily discerns predictive from non-predictive
biomarkers than procedures whose primary purpose is treatment rule estimation.
An open-source software implementation of the methodology, the uniCATE R
package, is briefly introduced.",0.2545741,-0.011742365,0.1363709,C
5658,"If not, then the ranking of biomarkers might still provide biological or clinical
insight, or motivate further study.","The results of the
initial stage can help assess whether the assumption of sparsity used by existing methods is tenable, and therefore
whether estimating the CATE is feasible.","If so, the CATE may be estimated more accurately, thanks to the reduced number
of features considered, using ﬂexible methods like those of Tian et al.",2022-05-03 03:19:07+00:00,A Flexible Approach for Predictive Biomarker Discovery,stat.ME,['stat.ME'],"[arxiv.Result.Author('Philippe Boileau'), arxiv.Result.Author('Nina Ting Qi'), arxiv.Result.Author('Mark J. van der Laan'), arxiv.Result.Author('Sandrine Dudoit'), arxiv.Result.Author('Ning Leng')]","An endeavor central to precision medicine is predictive biomarker discovery;
they define patient subpopulations which stand to benefit most, or least, from
a given treatment. The identification of these biomarkers is often the
byproduct of the related but fundamentally different task of treatment rule
estimation. Using treatment rule estimation methods to identify predictive
biomarkers in clinical trials where the number of covariates exceeds the number
of participants often results in high false discovery rates. The higher than
expected number of false positives translates to wasted resources when
conducting follow-up experiments for drug target identification and diagnostic
assay development. Patient outcomes are in turn negatively affected. We propose
a variable importance parameter for directly assessing the importance of
potentially predictive biomarkers, and develop a flexible nonparametric
inference procedure for this estimand. We prove that our estimator is
double-robust and asymptotically linear under loose conditions on the
data-generating process, permitting valid inference about the importance
metric. The statistical guarantees of the method are verified in a thorough
simulation study representative of randomized control trials with moderate and
high-dimensional covariate vectors. Our procedure is then used to discover
predictive biomarkers from among the tumor gene expression data of metastatic
renal cell carcinoma patients enrolled in recently completed clinical trials.
We find that our approach more readily discerns predictive from non-predictive
biomarkers than procedures whose primary purpose is treatment rule estimation.
An open-source software implementation of the methodology, the uniCATE R
package, is briefly introduced.",0.2545741,-0.011742365,0.1363709,C
5944,"Clearly, combining forecasts nonlinearly requires further research.","Moreover,
Adhikari (2015) deﬁned the nonlinear term using vij = zˆi − mijzˆj zˆj − mjizˆi , where zˆi denotes the
standardized ith individual forecast using the mean y¯i and standard deviation σi, and the term mij
denotes the degree of mutual dependency between the ith and jth individual forecasts.","In particular, the forecasting
performance of the various proposed nonlinear combination schemes should be properly investigated
with a large, diverse collection of time series datasets along with appropriate statistical inference.",2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from the single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts, and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.3503186,0.41595507,0.28839198,B
5945,"Clearly, the forecast performance of nonlinear pooling approaches largely depends on diverse factors,
including the features of the target data, mixture component models, and training periods, and thereby
deserves further research.","(2015) generalized the literature by incorporating the
dependence of the mixture weights on the variable one is trying to forecast, allowing the weights
themselves to introduce the nonlinearities and thus leading to outcome-dependent density pooling.","This is in agreement with Baran and Lerch (2018) who investigated the
performance of state-of-the-art forecast combination methods through case studies and found no
substantial differences in forecast performance between the simple linear pool and the theoretically
superior but cumbersome nonlinear pooling approaches.",2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from the single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts, and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.2963726,0.45285094,0.2768745,B
5946,"In this review, our goal has been to show not only how forecast combinations have evolved
over time, but also to identify the potential and limitations of various methods, and to highlight the
areas needing further research.","In this regard, forecast combinations provide an easy path to improving forecast accuracy
by integrating the available information used in the individual forecasts.","Forecast combinations can be model-free or model-ﬁtting, linear or
nonlinear, static or time-varying, series-speciﬁc or cross-learning, and frequentist or Bayesian.",2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from the single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts, and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.34320349,0.570526,0.29030895,B_centroid
5947,"Therefore, another interesting path for further research would be to
take more account of correlations among individual forecasts in weighting schemes for probabilistic
forecast combinations.","Despite the
existence of such correlations, the literature on probabilistic forecast combinations has paid scant
attention to addressing them; they are primarily addressed from a Bayesian perspective (e.g., Winkler,
1981; McAlinn and West, 2019).",Cross-learning and feature engineering.,2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from the single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts, and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.30245876,0.5103597,0.27821204,B
5948,"In this regard, we believe that further research needs
to be done on feature engineering for time series data to unlock the potential of cross-learning.","Moreover, access to feature engineering can lead to improved forecasting
performance, providing valuable information for forecast combinations in a cross-learning fashion
(Montero-Manso et al., 2020; Kang et al., 2021).",Encouraging researchers to contribute open-source software and datasets.,2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from the single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts, and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.16951996,0.5283174,0.43217406,B
5949,"Clearly, combining forecasts nonlinearly requires further research.","Moreover,
Adhikari (2015) deﬁned the nonlinear term using vij = zˆi − mijzˆj zˆj − mjizˆi , where zˆi denotes the
standardized ith individual forecast using the mean y¯i and standard deviation σi, and the term mij
denotes the degree of mutual dependency between the ith and jth individual forecasts.","In particular, the forecasting
performance of the various proposed nonlinear combination schemes should be properly investigated
with a large, diverse collection of time series datasets along with appropriate statistical inference.",2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.3503186,0.41595507,0.28839198,B
5950,"Clearly, the forecast performance of nonlinear pooling approaches largely depends on diverse factors,
including the features of the target data, mixture component models, and training periods, and thereby
deserves further research.","(2015) generalized the literature by incorporating the
dependence of the mixture weights on the variable one is trying to forecast, allowing the weights
themselves to introduce the nonlinearities and thus leading to outcome-dependent density pooling.","This is in agreement with Baran and Lerch (2018) who investigated the
performance of state-of-the-art forecast combination methods through case studies and found no
substantial differences in forecast performance between the simple linear pool and the theoretically
superior but cumbersome nonlinear pooling approaches.",2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.2963726,0.45285094,0.2768745,B
5951,"In this review, our goal has been to show not only how forecast combinations have evolved
over time, but also to identify the potential and limitations of various methods, and to highlight the
areas needing further research.","In this regard, forecast combinations provide an easy path to improving forecast accuracy
by integrating the available information used in individual forecasts.","Forecast combinations can be model-free or model-ﬁtting, linear or
nonlinear, static or time-varying, series-speciﬁc or cross-learning, and frequentist or Bayesian.",2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.3370173,0.57204366,0.29225677,B
5952,"Therefore, another interesting path for further research would be to take
more into account of correlations among individual forecasts in weighting schemes for probabilistic
forecast combinations.","Despite the existence
of such correlations, the literature on probabilistic forecast combinations has paid scant attention
to addressing them; they are primarily addressed from a Bayesian perspective (e.g., Winkler, 1981;
McAlinn and West, 2019).",Cross-learning and feature engineering.,2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.30682153,0.5088729,0.27554828,B
5953,"In this regard, we believe that further research needs
to be done on feature engineering for time series data to unlock the potential of cross-learning.","Moreover, access to feature engineering can lead to improved forecasting
performance, providing valuable information for forecast combinations in a cross-learning fashion

                                                                 39
(Montero-Manso et al., 2020; Kang et al., 2021).",Encouraging researchers to contribute open-source software and datasets.,2022-05-09 12:14:02+00:00,Forecast combinations: an over 50-year review,stat.ME,"['stat.ME', 'stat.AP', 'stat.CO', 'stat.ML']","[arxiv.Result.Author('Xiaoqian Wang'), arxiv.Result.Author('Rob J Hyndman'), arxiv.Result.Author('Feng Li'), arxiv.Result.Author('Yanfei Kang')]","Forecast combinations have flourished remarkably in the forecasting community
and, in recent years, have become part of the mainstream of forecasting
research and activities. Combining multiple forecasts produced from single
(target) series is now widely used to improve accuracy through the integration
of information gleaned from different sources, thereby mitigating the risk of
identifying a single ""best"" forecast. Combination schemes have evolved from
simple combination methods without estimation, to sophisticated methods
involving time-varying weights, nonlinear combinations, correlations among
components, and cross-learning. They include combining point forecasts and
combining probabilistic forecasts. This paper provides an up-to-date review of
the extensive literature on forecast combinations, together with reference to
available open-source software implementations. We discuss the potential and
limitations of various methods and highlight how these ideas have developed
over time. Some important issues concerning the utility of forecast
combinations are also surveyed. Finally, we conclude with current research gaps
and potential insights for future research.",-0.17209256,0.52651876,0.42837977,B
6059,"Mod APE gives very

similar results to APE, suggesting that the α-Modiﬁed CV approach requires further study

for the Group Lasso.","On average, however,

both new methods have fewer false positives and smaller model sizes.","Although AR2 CV is not perfect in this application, in general it

reduces model size and decreases false positives at no additional computational cost.",2022-05-11 17:33:55+00:00,Tuning Parameter Selection for Penalized Estimation via R2,stat.ME,['stat.ME'],"[arxiv.Result.Author('Julia Holter'), arxiv.Result.Author('Jonathan Stallrich')]","The tuning parameter selection strategy for penalized estimation is crucial
to identify a model that is both interpretable and predictive. However, popular
strategies (e.g., minimizing average squared prediction error via
cross-validation) tend to select models with more predictors than necessary.
This paper proposes a simple, yet powerful cross-validation strategy based on
maximizing squared correlations between the observed and predicted values,
rather than minimizing squared error loss. The strategy can be applied to all
penalized least-squares estimators and we show that, under certain conditions,
the metric implicitly performs a bias adjustment. Specific attention is given
to the lasso estimator, in which our strategy is closely related to the relaxed
lasso estimator. We demonstrate our approach on a functional variable selection
problem to identify optimal placement of surface electromyogram sensors to
control a robotic hand prosthesis.",0.13502392,-0.12198806,0.11204212,C
6060,"As overspeciﬁcation is a particular concern,
the question of whether out-of-sample data can be used to ﬁnd estimates of α is another
subject of further research.","Finally, the calculation of αˆλ described here
uses in-sample predictions and observations.","References

Akaike, H. (1974) A new look at the statistical model identiﬁcation.",2022-05-11 17:33:55+00:00,Tuning Parameter Selection for Penalized Estimation via R2,stat.ME,['stat.ME'],"[arxiv.Result.Author('Julia Holter'), arxiv.Result.Author('Jonathan Stallrich')]","The tuning parameter selection strategy for penalized estimation is crucial
to identify a model that is both interpretable and predictive. However, popular
strategies (e.g., minimizing average squared prediction error via
cross-validation) tend to select models with more predictors than necessary.
This paper proposes a simple, yet powerful cross-validation strategy based on
maximizing squared correlations between the observed and predicted values,
rather than minimizing squared error loss. The strategy can be applied to all
penalized least-squares estimators and we show that, under certain conditions,
the metric implicitly performs a bias adjustment. Specific attention is given
to the lasso estimator, in which our strategy is closely related to the relaxed
lasso estimator. We demonstrate our approach on a functional variable selection
problem to identify optimal placement of surface electromyogram sensors to
control a robotic hand prosthesis.",0.029867465,0.04504956,-0.3218754,A
6061,"Mod APE gives very
similar results to APE, suggesting that the α-modiﬁed CV approach requires further study
for the Group Lasso.","On average, however,
both new methods have fewer false positives and smaller model sizes.","Although AR2 CV is not perfect in this application, in general it
reduces model size and decreases false positives at no additional computational cost.",2022-05-11 17:33:55+00:00,Tuning Parameter Selection for Penalized Estimation via $R^2$,stat.ME,['stat.ME'],"[arxiv.Result.Author('Julia Holter'), arxiv.Result.Author('Jonathan Stallrich')]","The tuning parameter selection strategy for penalized estimation is crucial
to identify a model that is both interpretable and predictive. However, popular
strategies (e.g., minimizing average squared prediction error via
cross-validation) tend to select models with more predictors than necessary.
This paper proposes a simple, yet powerful cross-validation strategy based on
maximizing squared correlations between the observed and predicted values,
rather than minimizing squared error loss for the purposes of support recovery.
The strategy can be applied to all penalized least-squares estimators and we
show that, under certain conditions, the metric implicitly performs a bias
adjustment. Specific attention is given to the Lasso estimator, in which our
strategy is closely related to the Relaxed Lasso estimator. We demonstrate our
approach on a functional variable selection problem to identify optimal
placement of surface electromyogram sensors to control a robotic hand
prosthesis.",0.13502392,-0.12198806,0.11204212,C
6062,"As overspeciﬁcation is a particular concern, the
question of whether out-of-sample data can be used to ﬁnd estimates of α is another subject
of further research.","Finally, the calculation of αˆλ described here
uses in-sample predictions and observations.","Acknowledgements

This work was partially supported by the National Science Foundation, grant IOS–2039226.",2022-05-11 17:33:55+00:00,Tuning Parameter Selection for Penalized Estimation via $R^2$,stat.ME,['stat.ME'],"[arxiv.Result.Author('Julia Holter'), arxiv.Result.Author('Jonathan Stallrich')]","The tuning parameter selection strategy for penalized estimation is crucial
to identify a model that is both interpretable and predictive. However, popular
strategies (e.g., minimizing average squared prediction error via
cross-validation) tend to select models with more predictors than necessary.
This paper proposes a simple, yet powerful cross-validation strategy based on
maximizing squared correlations between the observed and predicted values,
rather than minimizing squared error loss for the purposes of support recovery.
The strategy can be applied to all penalized least-squares estimators and we
show that, under certain conditions, the metric implicitly performs a bias
adjustment. Specific attention is given to the Lasso estimator, in which our
strategy is closely related to the Relaxed Lasso estimator. We demonstrate our
approach on a functional variable selection problem to identify optimal
placement of surface electromyogram sensors to control a robotic hand
prosthesis.",0.10686466,0.034458026,-0.25262582,C
6381,"With the aim of augmenting the inference with these
                                          estimands in practice, we further study an existing distribution-free framework for
                                          the plug-in estimation of bounds on the probability an individual beneﬁts from
                                          treatment (PIBT), a generally inestimable quantity that would concisely summarize
                                          an intervention’s efﬁcacy if it could be known.","In the context of causal inference, due to the missing-ness of one outcome, it is
                                          difﬁcult to check whether an individual’s treatment effect lies close to its prediction
                                          given by the estimated Average Treatment Effect (ATE) or Conditional Average
                                          Treatment Effect (CATE).","Given the innate uncertainty in the
                                          target population-level bounds on PIBT, we seek to better understand the margin of
                                          error for the estimation of these target parameters in order to help discern whether
                                          estimated bounds on treatment efﬁcacy are tight (or wide) due to random chance
                                          or not.",2022-05-18 17:38:32+00:00,Non-asymptotic confidence bands on the probability an individual benefits from treatment (PIBT),stat.ME,['stat.ME'],"[arxiv.Result.Author('Gabriel Ruiz'), arxiv.Result.Author('Oscar Hernan Madrid Padilla')]","The premise of this work, in a vein similar to predictive inference with
quantile regression, is that observations may lie far away from their
conditional expectation. In the context of causal inference, due to the
missing-ness of one outcome, it is difficult to check whether an individual's
treatment effect lies close to its prediction given by the estimated Average
Treatment Effect (ATE) or Conditional Average Treatment Effect (CATE). With the
aim of augmenting the inference with these estimands in practice, we further
study an existing distribution-free framework for the plug-in estimation of
bounds on the probability an individual benefits from treatment (PIBT), a
generally inestimable quantity that would concisely summarize an intervention's
efficacy if it could be known. Given the innate uncertainty in the target
population-level bounds on PIBT, we seek to better understand the margin of
error for the estimation of these target parameters in order to help discern
whether estimated bounds on treatment efficacy are tight (or wide) due to
random chance or not. In particular, we present non-asymptotic guarantees to
the estimation of bounds on marginal PIBT for a randomized controlled trial
(RCT) setting. We also derive new non-asymptotic results for the case where we
would like to understand heterogeneity in PIBT across strata of pre-treatment
covariates, with one of our main results in this setting making strategic use
of regression residuals. These results, especially those in the RCT case, can
be used to help with formal statistical power analyses and frequentist
confidence statements for settings where we are interested in inferring PIBT
through the target bounds under minimal parametric assumptions.",0.2563948,0.17891195,-0.39347142,C
6382,"With the aim of augmenting the inference with these
                                                     estimands in practice, we further study an existing distribution-free framework for
                                                     the plug-in estimation of bounds on the probability an individual beneﬁts from
                                                     treatment (PIBT), a generally inestimable quantity that would concisely summarize
                                                     an intervention’s efﬁcacy if it could be known.","In the context of causal inference, due to the missing-ness of one outcome, it is
                                                     difﬁcult to check whether an individual’s treatment effect lies close to its prediction
                                                     given by the estimated Average Treatment Effect (ATE) or Conditional Average
                                                     Treatment Effect (CATE).","Given the innate uncertainty in the
                                                     target population-level bounds on PIBT, we seek to better understand the margin of
                                                     error for the estimation of these target parameters in order to help discern whether
                                                     estimated bounds on treatment efﬁcacy are tight (or wide) due to random chance
                                                     or not.",2022-05-18 17:38:32+00:00,Non-asymptotic confidence bands on the probability an individual benefits from treatment (PIBT),stat.ME,['stat.ME'],"[arxiv.Result.Author('Gabriel Ruiz'), arxiv.Result.Author('Oscar Hernan Madrid Padilla')]","The premise of this work, in a vein similar to predictive inference with
quantile regression, is that observations may lie far away from their
conditional expectation. In the context of causal inference, due to the
missing-ness of one outcome, it is difficult to check whether an individual's
treatment effect lies close to its prediction given by the estimated Average
Treatment Effect (ATE) or Conditional Average Treatment Effect (CATE). With the
aim of augmenting the inference with these estimands in practice, we further
study an existing distribution-free framework for the plug-in estimation of
bounds on the probability an individual benefits from treatment (PIBT), a
generally inestimable quantity that would concisely summarize an intervention's
efficacy if it could be known. Given the innate uncertainty in the target
population-level bounds on PIBT, we seek to better understand the margin of
error for the estimation of these target parameters in order to help discern
whether estimated bounds on treatment efficacy are tight (or wide) due to
random chance or not. In particular, we present non-asymptotic guarantees to
the estimation of bounds on marginal PIBT for a randomized controlled trial
(RCT) setting. We also derive new non-asymptotic results for the case where we
would like to understand heterogeneity in PIBT across strata of pre-treatment
covariates, with one of our main results in this setting making strategic use
of regression residuals. These results, especially those in the RCT case, can
be used to help with formal statistical power analyses and frequentist
confidence statements for settings where we are interested in inferring PIBT
through the target bounds under minimal parametric assumptions.",0.2563948,0.17891195,-0.39347142,C
