Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
4383,"ing, however, the design of projectors requires further study
(iii) We create FVgNET, the largest publicly available dataset   to identify their optimal number and response.","In hyperspectral imag-
state-of-the-art, reporting the highest performance to date.","Human eyes
of 317 samples of labeled hyperspectral images for semantic      are not the best imaging apparatus for every possible real-
segmentation and classiﬁcation.",2022-04-05 09:52:51+00:00,Real-time Hyperspectral Imaging in Hardware via Trained Metasurface Encoders,cs.CV,"['cs.CV', 'eess.IV']","[arxiv.Result.Author('Maksim Makarenko'), arxiv.Result.Author('Arturo Burguete-Lopez'), arxiv.Result.Author('Qizhou Wang'), arxiv.Result.Author('Fedor Getman'), arxiv.Result.Author('Silvio Giancola'), arxiv.Result.Author('Bernard Ghanem'), arxiv.Result.Author('Andrea Fratalocchi')]","Hyperspectral imaging has attracted significant attention to identify
spectral signatures for image classification and automated pattern recognition
in computer vision. State-of-the-art implementations of snapshot hyperspectral
imaging rely on bulky, non-integrated, and expensive optical elements,
including lenses, spectrometers, and filters. These macroscopic components do
not allow fast data processing for, e.g real-time and high-resolution videos.
This work introduces Hyplex, a new integrated architecture addressing the
limitations discussed above. Hyplex is a CMOS-compatible, fast hyperspectral
camera that replaces bulk optics with nanoscale metasurfaces inversely designed
through artificial intelligence. Hyplex does not require spectrometers but
makes use of conventional monochrome cameras, opening up the possibility for
real-time and high-resolution hyperspectral imaging at inexpensive costs.
Hyplex exploits a model-driven optimization, which connects the physical
metasurfaces layer with modern visual computing approaches based on end-to-end
training. We design and implement a prototype version of Hyplex and compare its
performance against the state-of-the-art for typical imaging tasks such as
spectral reconstruction and semantic segmentation. In all benchmarks, Hyplex
reports the smallest reconstruction error. We additionally present what is, to
the best of our knowledge, the largest publicly available labeled hyperspectral
dataset for semantic segmentation.",-0.10125908,0.16539654,0.070437476,B
4407,"To further study the
context reliance, we change the object attributes while keep-                         We can further use SwapMix to improve the robustness
ing the object class unchanged.",Swapping the context attributes.,The object feature is                              of the model.,2022-04-05 15:32:25+00:00,SwapMix: Diagnosing and Regularizing the Over-Reliance on Visual Context in Visual Question Answering,cs.CV,"['cs.CV', 'cs.CL', 'cs.LG']","[arxiv.Result.Author('Vipul Gupta'), arxiv.Result.Author('Zhuowan Li'), arxiv.Result.Author('Adam Kortylewski'), arxiv.Result.Author('Chenyu Zhang'), arxiv.Result.Author('Yingwei Li'), arxiv.Result.Author('Alan Yuille')]","While Visual Question Answering (VQA) has progressed rapidly, previous works
raise concerns about robustness of current VQA models. In this work, we study
the robustness of VQA models from a novel perspective: visual context. We
suggest that the models over-rely on the visual context, i.e., irrelevant
objects in the image, to make predictions. To diagnose the model's reliance on
visual context and measure their robustness, we propose a simple yet effective
perturbation technique, SwapMix. SwapMix perturbs the visual context by
swapping features of irrelevant context objects with features from other
objects in the dataset. Using SwapMix we are able to change answers to more
than 45 % of the questions for a representative VQA model. Additionally, we
train the models with perfect sight and find that the context over-reliance
highly depends on the quality of visual representations. In addition to
diagnosing, SwapMix can also be applied as a data augmentation strategy during
training in order to regularize the context over-reliance. By swapping the
context object features, the model reliance on context can be suppressed
effectively. Two representative VQA models are studied using SwapMix: a
co-attention model MCAN and a large-scale pretrained model LXMERT. Our
experiments on the popular GQA dataset show the effectiveness of SwapMix for
both diagnosing model robustness and regularizing the over-reliance on visual
context. The code for our method is available at
https://github.com/vipulgupta1011/swapmix",0.07019341,-0.13452555,-0.09232409,A
4413,"Hence, it is clear that fast and accurate small vehicle detection remains nowadays a debated issue that
encourages further research in this area.","Speciﬁcally, authors demonstrate that a joint-learning of the two networks allows to
obtain more meaningful targets and a higher perceptual quality in the super-resolved image, which in turn
lead to an enhanced accuracy in the detection task and performances on low-resolution aerial imagery close
to the existing state-of-the-art methods fed with the corresponding high-resolution aerial images.","In particular, as far as detection of tiny targets from aerial images
is concerned, Tiny-YOLOv3 does not guarantee an adequate accuracy [3].",2022-04-05 16:29:49+00:00,A lightweight and accurate YOLO-like network for small target detection in Aerial Imagery,cs.CV,"['cs.CV', 'cs.LG', 'I.2.6']",[arxiv.Result.Author('Alessandro Betti')],"Despite the breakthrough deep learning performances achieved for automatic
object detection, small target detection is still a challenging problem,
especially when looking at fast and accurate solutions suitable for mobile or
edge applications. In this work we present YOLO-S, a simple, fast and efficient
network for small target detection. The architecture exploits a small feature
extractor based on Darknet20, as well as skip connection, via both bypass and
concatenation, and reshape-passthrough layer to alleviate the vanishing
gradient problem, promote feature reuse across network and combine low-level
positional information with more meaningful high-level information. To verify
the performances of YOLO-S, we build ""AIRES"", a novel dataset for cAr detectIon
fRom hElicopter imageS acquired in Europe, and set up experiments on both AIRES
and VEDAI datasets, benchmarking this architecture with four baseline
detectors. Furthermore, in order to handle efficiently the issue of data
insufficiency and domain gap when dealing with a transfer learning strategy, we
introduce a transitional learning task over a combined dataset based on DOTAv2
and VEDAI and demonstrate that can enhance the overall accuracy with respect to
more general features transferred from COCO data. YOLO-S is from 25% to 50%
faster than YOLOv3 and only 15-25% slower than Tiny-YOLOv3, outperforming also
YOLOv3 in terms of accuracy in a wide range of experiments. Further simulations
performed on SARD dataset demonstrate also its applicability to different
scenarios such as for search and rescue operations. Besides, YOLO-S has an 87%
decrease of parameter size and almost one half FLOPs of YOLOv3, making
practical the deployment for low-power industrial applications.",-0.30471447,0.002228422,0.18838474,B
4419,"One of our ﬁndings is, that explanations for counting problems
are worse than for other answer types, suggesting that further research into this direction
is needed.","We observed that the generated explanations were of higher quality for easier answer
and question categories.","Additionally, we ﬁnd that the four NLG metrics used to evaluate the quality
of the generated explanations exhibit different convergence patterns depending on the
number of available ground-truth references.",2022-04-05 17:38:04+00:00,CLEVR-X: A Visual Reasoning Dataset for Natural Language Explanations,cs.CV,"['cs.CV', 'cs.CL']","[arxiv.Result.Author('Leonard Salewski'), arxiv.Result.Author('A. Sophia Koepke'), arxiv.Result.Author('Hendrik P. A. Lensch'), arxiv.Result.Author('Zeynep Akata')]","Providing explanations in the context of Visual Question Answering (VQA)
presents a fundamental problem in machine learning. To obtain detailed insights
into the process of generating natural language explanations for VQA, we
introduce the large-scale CLEVR-X dataset that extends the CLEVR dataset with
natural language explanations. For each image-question pair in the CLEVR
dataset, CLEVR-X contains multiple structured textual explanations which are
derived from the original scene graphs. By construction, the CLEVR-X
explanations are correct and describe the reasoning and visual information that
is necessary to answer a given question. We conducted a user study to confirm
that the ground-truth explanations in our proposed dataset are indeed complete
and relevant. We present baseline results for generating natural language
explanations in the context of VQA using two state-of-the-art frameworks on the
CLEVR-X dataset. Furthermore, we provide a detailed analysis of the explanation
generation quality for different question and answer types. Additionally, we
study the influence of using different numbers of ground-truth explanations on
the convergence of natural language generation (NLG) metrics. The CLEVR-X
dataset is publicly available at
\url{https://explainableml.github.io/CLEVR-X/}.",0.29095978,-0.2283728,-0.22884333,A
4420,"We hope that our proposed CLEVR-X benchmark will facilitate
further research to improve the generation of natural language explanations in the context
of vision-language tasks.","of additional recent frameworks for textual explanations in the context of VQA on the
CLEVR-X dataset.","6 Acknowledgements

The authors thank the Amazon Mechanical Turk workers that participated in the user
study.",2022-04-05 17:38:04+00:00,CLEVR-X: A Visual Reasoning Dataset for Natural Language Explanations,cs.CV,"['cs.CV', 'cs.CL']","[arxiv.Result.Author('Leonard Salewski'), arxiv.Result.Author('A. Sophia Koepke'), arxiv.Result.Author('Hendrik P. A. Lensch'), arxiv.Result.Author('Zeynep Akata')]","Providing explanations in the context of Visual Question Answering (VQA)
presents a fundamental problem in machine learning. To obtain detailed insights
into the process of generating natural language explanations for VQA, we
introduce the large-scale CLEVR-X dataset that extends the CLEVR dataset with
natural language explanations. For each image-question pair in the CLEVR
dataset, CLEVR-X contains multiple structured textual explanations which are
derived from the original scene graphs. By construction, the CLEVR-X
explanations are correct and describe the reasoning and visual information that
is necessary to answer a given question. We conducted a user study to confirm
that the ground-truth explanations in our proposed dataset are indeed complete
and relevant. We present baseline results for generating natural language
explanations in the context of VQA using two state-of-the-art frameworks on the
CLEVR-X dataset. Furthermore, we provide a detailed analysis of the explanation
generation quality for different question and answer types. Additionally, we
study the influence of using different numbers of ground-truth explanations on
the convergence of natural language generation (NLG) metrics. The CLEVR-X
dataset is publicly available at
\url{https://explainableml.github.io/CLEVR-X/}.",-0.092903815,-0.2628352,-0.3106687,C
4428,"To promote further research in this emerging field of single image 3D human-
object interaction capture, we will release our pre-trained models and code, so
that other researchers can use CHORE as a strong baseline.","We
also conducted extensive ablations, which reveal the effectiveness of the different
components of CHORE, and the proposed depth-aware scaling for pixel-aligned
learning on real data.","CHORE  15

Acknowledgements.",2022-04-05 18:38:06+00:00,"CHORE: Contact, Human and Object REconstruction from a single RGB image",cs.CV,['cs.CV'],"[arxiv.Result.Author('Xianghui Xie'), arxiv.Result.Author('Bharat Lal Bhatnagar'), arxiv.Result.Author('Gerard Pons-Moll')]","While most works in computer vision and learning have focused on perceiving
3D humans from single images in isolation, in this work we focus on capturing
3D humans interacting with objects. The problem is extremely challenging due to
heavy occlusions between human and object, diverse interaction types and depth
ambiguity. In this paper, we introduce CHORE, a novel method that learns to
jointly reconstruct human and object from a single image. CHORE takes
inspiration from recent advances in implicit surface learning and classical
model-based fitting. We compute a neural reconstruction of human and object
represented implicitly with two unsigned distance fields, and additionally
predict a correspondence field to a parametric body as well as an object pose
field. This allows us to robustly fit a parametric body model and a 3D object
template, while reasoning about interactions. Furthermore, prior pixel-aligned
implicit learning methods use synthetic data and make assumptions that are not
met in real data. We propose a simple yet effective depth-aware scaling that
allows more efficient shape learning on real data. Our experiments show that
our joint reconstruction learned with the proposed strategy significantly
outperforms the SOTA. Our code and models will be released to foster future
research in this direction.",-0.3159515,0.019408068,-0.0012423424,B
4429,"Our code and models are released to promote further research in this
emerging field of single image 3D human-object interaction capture.","We also conducted
extensive ablations, which reveal the effectiveness of the different components
of CHORE, and the proposed depth-aware scaling for pixel-aligned learning on
real data.",Acknowledgements.,2022-04-05 18:38:06+00:00,"CHORE: Contact, Human and Object REconstruction from a single RGB image",cs.CV,['cs.CV'],"[arxiv.Result.Author('Xianghui Xie'), arxiv.Result.Author('Bharat Lal Bhatnagar'), arxiv.Result.Author('Gerard Pons-Moll')]","Most prior works in perceiving 3D humans from images reason human in
isolation without their surroundings. However, humans are constantly
interacting with the surrounding objects, thus calling for models that can
reason about not only the human but also the object and their interaction. The
problem is extremely challenging due to heavy occlusions between humans and
objects, diverse interaction types and depth ambiguity. In this paper, we
introduce CHORE, a novel method that learns to jointly reconstruct the human
and the object from a single RGB image. CHORE takes inspiration from recent
advances in implicit surface learning and classical model-based fitting. We
compute a neural reconstruction of human and object represented implicitly with
two unsigned distance fields, a correspondence field to a parametric body and
an object pose field. This allows us to robustly fit a parametric body model
and a 3D object template, while reasoning about interactions. Furthermore,
prior pixel-aligned implicit learning methods use synthetic data and make
assumptions that are not met in the real data. We propose a elegant depth-aware
scaling that allows more efficient shape learning on real data. Experiments
show that our joint reconstruction learned with the proposed strategy
significantly outperforms the SOTA. Our code and models are available at
https://virtualhumans.mpi-inf.mpg.de/chore",-0.31658113,0.1237395,-0.0338896,B
4440,It clearly paves the way for further research.,"FHOI [38]                             14.4 33.7
                                                                   ImagineRNN [65]     -     26.1        15.4 34.3       5.6   15.7
   Certainly, apples-to-apples comparisons verify the con-         ActionBanks [46]                      14.7 35.0
tribution of DCR in training effective anticipation model at       Ego-OMG [10]        15.3 35.3         16.7 36.1       8.2   21.1
lower expense.","AVT [20]                              16.0 34.5
                                                                   DCR                 10.4 25.5         16.8 36.5       8.6   22.9
4.5.",2022-04-06 05:24:28+00:00,Learning to Anticipate Future with Dynamic Context Removal,cs.CV,['cs.CV'],"[arxiv.Result.Author('Xinyu Xu'), arxiv.Result.Author('Yong-Lu Li'), arxiv.Result.Author('Cewu Lu')]","Anticipating future events is an essential feature for intelligent systems
and embodied AI. However, compared to the traditional recognition task, the
uncertainty of future and reasoning ability requirement make the anticipation
task very challenging and far beyond solved. In this filed, previous methods
usually care more about the model architecture design or but few attention has
been put on how to train an anticipation model with a proper learning policy.
To this end, in this work, we propose a novel training scheme called Dynamic
Context Removal (DCR), which dynamically schedules the visibility of observed
future in the learning procedure. It follows the human-like curriculum learning
process, i.e., gradually removing the event context to increase the
anticipation difficulty till satisfying the final anticipation target. Our
learning scheme is plug-and-play and easy to integrate any reasoning model
including transformer and LSTM, with advantages in both effectiveness and
efficiency. In extensive experiments, the proposed method achieves
state-of-the-art on four widely-used benchmarks. Our code and models are
publicly released at https://github.com/AllenXuuu/DCR.",0.29855213,-0.08798795,-0.10355638,A
4441,It clearly paves the way for further research.,"ActionBanks [46]                      14.7 35.0
                                                                   Ego-OMG [10]        15.3 35.3         16.7 36.1       8.2   21.1
   Certainly, apples-to-apples comparisons verify the con-         AVT [20]                              16.0 34.5
tribution of DCR in training effective anticipation model at       DCR                 10.4 25.5         16.8 36.5       8.6   22.9
lower expense.","17.7 38.5
                                                                                       -     35.6                        9.3   22.2
4.5.",2022-04-06 05:24:28+00:00,Learning to Anticipate Future with Dynamic Context Removal,cs.CV,['cs.CV'],"[arxiv.Result.Author('Xinyu Xu'), arxiv.Result.Author('Yong-Lu Li'), arxiv.Result.Author('Cewu Lu')]","Anticipating future events is an essential feature for intelligent systems
and embodied AI. However, compared to the traditional recognition task, the
uncertainty of future and reasoning ability requirement make the anticipation
task very challenging and far beyond solved. In this filed, previous methods
usually care more about the model architecture design or but few attention has
been put on how to train an anticipation model with a proper learning policy.
To this end, in this work, we propose a novel training scheme called Dynamic
Context Removal (DCR), which dynamically schedules the visibility of observed
future in the learning procedure. It follows the human-like curriculum learning
process, i.e., gradually removing the event context to increase the
anticipation difficulty till satisfying the final anticipation target. Our
learning scheme is plug-and-play and easy to integrate any reasoning model
including transformer and LSTM, with advantages in both effectiveness and
efficiency. In extensive experiments, the proposed method achieves
state-of-the-art on four widely-used benchmarks. Our code and models are
publicly released at https://github.com/AllenXuuu/DCR.",0.31054923,-0.12624067,-0.12978205,A
4442,"Ablation Study
                                                                                                                         6% 19%
   To deeply investigate our FGPL, we further study differ-
ent ablation variants of CDL and EDL on PredCls task.","68%
                                                                                      14%                                6%
4.6.","16%                                              24%
Entity Discriminating Loss: To validate the superiority for
                                                                                                                                       87%

                                                                   Figure 5.",2022-04-06 06:20:09+00:00,Fine-Grained Predicates Learning for Scene Graph Generation,cs.CV,['cs.CV'],"[arxiv.Result.Author('Xinyu Lyu'), arxiv.Result.Author('Lianli Gao'), arxiv.Result.Author('Yuyu Guo'), arxiv.Result.Author('Zhou Zhao'), arxiv.Result.Author('Hao Huang'), arxiv.Result.Author('Heng Tao Shen'), arxiv.Result.Author('Jingkuan Song')]","The performance of current Scene Graph Generation models is severely hampered
by some hard-to-distinguish predicates, e.g., ""woman-on/standing on/walking
on-beach"" or ""woman-near/looking at/in front of-child"". While general SGG
models are prone to predict head predicates and existing re-balancing
strategies prefer tail categories, none of them can appropriately handle these
hard-to-distinguish predicates. To tackle this issue, inspired by fine-grained
image classification, which focuses on differentiating among
hard-to-distinguish object classes, we propose a method named Fine-Grained
Predicates Learning (FGPL) which aims at differentiating among
hard-to-distinguish predicates for Scene Graph Generation task. Specifically,
we first introduce a Predicate Lattice that helps SGG models to figure out
fine-grained predicate pairs. Then, utilizing the Predicate Lattice, we propose
a Category Discriminating Loss and an Entity Discriminating Loss, which both
contribute to distinguishing fine-grained predicates while maintaining learned
discriminatory power over recognizable ones. The proposed model-agnostic
strategy significantly boosts the performances of three benchmark models
(Transformer, VCTree, and Motif) by 22.8\%, 24.1\% and 21.7\% of Mean Recall
(mR@100) on the Predicate Classification sub-task, respectively. Our model also
outperforms state-of-the-art methods by a large margin (i.e., 6.1\%, 4.6\%, and
3.2\% of Mean Recall (mR@100)) on the Visual Genome dataset.",0.42245743,-0.059897054,-0.1468265,A
4443,"Ablation Study
                                                                                                                         6% 19%
   To deeply investigate our FGPL, we further study differ-
ent ablation variants of CDL and EDL on PredCls task.","68%
                                                                                      14%                                6%
4.6.","16%                                              24%
Entity Discriminating Loss: To validate the superiority for
                                                                                                                                       87%

                                                                   Figure 5.",2022-04-06 06:20:09+00:00,Fine-Grained Predicates Learning for Scene Graph Generation,cs.CV,['cs.CV'],"[arxiv.Result.Author('Xinyu Lyu'), arxiv.Result.Author('Lianli Gao'), arxiv.Result.Author('Yuyu Guo'), arxiv.Result.Author('Zhou Zhao'), arxiv.Result.Author('Hao Huang'), arxiv.Result.Author('Heng Tao Shen'), arxiv.Result.Author('Jingkuan Song')]","The performance of current Scene Graph Generation models is severely hampered
by some hard-to-distinguish predicates, e.g., ""woman-on/standing on/walking
on-beach"" or ""woman-near/looking at/in front of-child"". While general SGG
models are prone to predict head predicates and existing re-balancing
strategies prefer tail categories, none of them can appropriately handle these
hard-to-distinguish predicates. To tackle this issue, inspired by fine-grained
image classification, which focuses on differentiating among
hard-to-distinguish object classes, we propose a method named Fine-Grained
Predicates Learning (FGPL) which aims at differentiating among
hard-to-distinguish predicates for Scene Graph Generation task. Specifically,
we first introduce a Predicate Lattice that helps SGG models to figure out
fine-grained predicate pairs. Then, utilizing the Predicate Lattice, we propose
a Category Discriminating Loss and an Entity Discriminating Loss, which both
contribute to distinguishing fine-grained predicates while maintaining learned
discriminatory power over recognizable ones. The proposed model-agnostic
strategy significantly boosts the performances of three benchmark models
(Transformer, VCTree, and Motif) by 22.8\%, 24.1\% and 21.7\% of Mean Recall
(mR@100) on the Predicate Classification sub-task, respectively. Our model also
outperforms state-of-the-art methods by a large margin (i.e., 6.1\%, 4.6\%, and
3.2\% of Mean Recall (mR@100)) on the Visual Genome dataset.",0.42245743,-0.059897054,-0.1468265,A
4459,"These ﬁndings               of the scene-irrelevant regions and the complicated spatial
                                       call for further research efforts on both large-scale pretrain-              distribution of land objects.","The obtained aerial
                                       the task discrepancy, where downstream tasks require different               scene is usually difﬁcult to be interpreted since the interference
                                       representations from the scene recognition task.","Speciﬁcally, it causes the issue of
                                       ing datasets and effective pretraining methods.",2022-04-06 13:38:11+00:00,An Empirical Study of Remote Sensing Pretraining,cs.CV,['cs.CV'],"[arxiv.Result.Author('Di Wang'), arxiv.Result.Author('Jing Zhang'), arxiv.Result.Author('Bo Du'), arxiv.Result.Author('Gui-Song Xia'), arxiv.Result.Author('Dacheng Tao')]","Deep learning has largely reshaped remote sensing research for aerial image
understanding. Nevertheless, most of existing deep models are initialized with
ImageNet pretrained weights, where the natural images inevitably presents a
large domain gap relative to the aerial images, probably limiting the
finetuning performance on downstream aerial scene tasks. This issue motivates
us to conduct an empirical study of remote sensing pretraining (RSP). To this
end, we train different networks from scratch with the help of the largest
remote sensing scene recognition dataset up to now-MillionAID, to obtain the
remote sensing pretrained backbones, including both convolutional neural
networks (CNN) and vision transformers such as Swin and ViTAE, which have shown
promising performance on computer vision tasks. Then, we investigate the impact
of ImageNet pretraining (IMP) and RSP on a series of downstream tasks including
scene recognition, semantic segmentation, object detection, and change
detection using the CNN and vision transformers backbones. We have some
empirical findings as follows. First, vision transformers generally outperforms
CNN backbones, where ViTAE achieves the best performance, owing to its strong
representation capacity by introducing intrinsic inductive bias from
convolutions to transformers. Second, both IMP and RSP help deliver better
performance, where IMP enjoys a versatility by learning more universal
representations from diverse images belonging to much more categories while RSP
is distinctive in perceiving remote sensing related semantics. Third, RSP
mitigates the data discrepancy of IMP for remote sensing but may still suffer
from the task discrepancy, where downstream tasks require different
representations from the scene recognition task. These findings call for
further research efforts on both large-scale pretraining datasets and effective
pretraining methods.",-0.18767169,-0.040118575,-0.027885197,B
4460,"The obtained aerial
                                        call for further research efforts on both large-scale pretrain-              scene is usually difﬁcult to be interpreted since the interference
                                        ing datasets and effective pretraining methods.",These ﬁndings                  large scope of land uses and land covers.,"The codes and                of the scene-irrelevant regions and the complicated spatial
                                        pretrained models will be released at https://github.com/ViTAE-              distribution of land objects.",2022-04-06 13:38:11+00:00,An Empirical Study of Remote Sensing Pretraining,cs.CV,['cs.CV'],"[arxiv.Result.Author('Di Wang'), arxiv.Result.Author('Jing Zhang'), arxiv.Result.Author('Bo Du'), arxiv.Result.Author('Gui-Song Xia'), arxiv.Result.Author('Dacheng Tao')]","Deep learning has largely reshaped remote sensing (RS) research for aerial
image understanding and made a great success. Nevertheless, most of the
existing deep models are initialized with the ImageNet pretrained weights.
Since natural images inevitably present a large domain gap relative to aerial
images, probably limiting the finetuning performance on downstream aerial scene
tasks. This issue motivates us to conduct an empirical study of remote sensing
pretraining (RSP) on aerial images. To this end, we train different networks
from scratch with the help of the largest RS scene recognition dataset up to
now -- MillionAID, to obtain a series of RS pretrained backbones, including
both convolutional neural networks (CNN) and vision transformers such as Swin
and ViTAE, which have shown promising performance on computer vision tasks.
Then, we investigate the impact of RSP on representative downstream tasks
including scene recognition, semantic segmentation, object detection, and
change detection using these CNN and vision transformer backbones. Empirical
study shows that RSP can help deliver distinctive performances in scene
recognition tasks and in perceiving RS related semantics such as ""Bridge"" and
""Airplane"". We also find that, although RSP mitigates the data discrepancies of
traditional ImageNet pretraining on RS images, it may still suffer from task
discrepancies, where downstream tasks require different representations from
scene recognition tasks. These findings call for further research efforts on
both large-scale pretraining datasets and effective pretraining methods. The
codes and pretrained models will be released at
https://github.com/ViTAE-Transformer/ViTAE-Transformer-Remote-Sensing.",-0.11836504,0.06359761,0.05679182,B
4497,"On the other side, OOS oper-               The competition allowed to move the state-of-the-art forward
                                                                             and provided useful insights for further research.",tinuous and safe access to space.,"Three out the
ations could result in a cost containment with respect to full               four top-scoring works exploited Convolutional Neural Net-
                                                                             works (CNNs) to detect the target on the image, and to regress
replacement.",2022-04-07 08:53:18+00:00,Deep Learning for Real Time Satellite Pose Estimation on Low Power Edge TPU,cs.CV,['cs.CV'],"[arxiv.Result.Author('Alessandro Lotti'), arxiv.Result.Author('Dario Modenini'), arxiv.Result.Author('Paolo Tortora'), arxiv.Result.Author('Massimiliano Saponara'), arxiv.Result.Author('Maria A. Perino')]","Pose estimation of an uncooperative space resident object is a key asset
towards autonomy in close proximity operations. In this context monocular
cameras are a valuable solution because of their low system requirements.
However, the associated image processing algorithms are either too
computationally expensive for real time on-board implementation, or not enough
accurate. In this paper we propose a pose estimation software exploiting neural
network architectures which can be scaled to different accuracy-latency
trade-offs. We designed our pipeline to be compatible with Edge Tensor
Processing Units to show how low power machine learning accelerators could
enable Artificial Intelligence exploitation in space. The neural networks were
tested both on the benchmark Spacecraft Pose Estimation Dataset, and on the
purposely developed Cosmo Photorealistic Dataset, which depicts a COSMO-SkyMed
satellite in a variety of random poses and steerable solar panels orientations.
The lightest version of our architecture achieves state-of-the-art accuracy on
both datasets but at a fraction of networks complexity, running at 7.7 frames
per second on a Coral Dev Board Mini consuming just 2.2W.",-0.17560935,-0.051549762,0.12177325,C
4514,"Thus, this is one of our further research directions by exploring a
stronger aggregation mechanism.","Since clips and phrases are learned from datasets, clip-phrase matching results are
worse than frame-word matching.","4.4 Comparison with State-of-the-Art Methods

In this part, we compare our HCMI with state-of-the-art methods on MSR-VTT, MSVD, LSMDC,
DiDeMo, and ActivityNet benchmarks.",2022-04-07 11:59:36+00:00,Tencent Text-Video Retrieval: Hierarchical Cross-Modal Interactions with Multi-Level Representations,cs.CV,['cs.CV'],"[arxiv.Result.Author('Jie Jiang'), arxiv.Result.Author('Shaobo Min'), arxiv.Result.Author('Weijie Kong'), arxiv.Result.Author('Hongfa Wang'), arxiv.Result.Author('Zhifeng Li'), arxiv.Result.Author('Wei Liu')]","Text-Video Retrieval plays an important role in multi-modal understanding and
has attracted increasing attention in recent years. Most existing methods focus
on constructing contrastive pairs between whole videos and complete caption
sentences, while overlooking fine-grained cross-modal relationships, e.g.,
clip-phrase or frame-word. In this paper, we propose a novel method, named
Hierarchical Cross-Modal Interaction (HCMI), to explore multi-level cross-modal
relationships among video-sentence, clip-phrase, and frame-word for text-video
retrieval. Considering intrinsic semantic frame relations, HCMI performs
self-attention to explore frame-level correlations and adaptively cluster
correlated frames into clip-level and video-level representations. In this way,
HCMI constructs multi-level video representations for frame-clip-video
granularities to capture fine-grained video content, and multi-level text
representations at word-phrase-sentence granularities for the text modality.
With multi-level representations for video and text, hierarchical contrastive
learning is designed to explore fine-grained cross-modal relationships, i.e.,
frame-word, clip-phrase, and video-sentence, which enables HCMI to achieve a
comprehensive semantic comparison between video and text modalities. Further
boosted by adaptive label denoising and marginal sample enhancement, HCMI
achieves new state-of-the-art results on various benchmarks, e.g., Rank@1 of
55.0%, 58.2%, 29.7%, 52.1%, and 57.3% on MSR-VTT, MSVD, LSMDC, DiDemo, and
ActivityNet, respectively.",-0.0921174,-0.17408119,-0.1853108,C
4515,"Thus, this is one of our further research directions by exploring a
stronger aggregation mechanism.","Since clips and phrases are learned from datasets, clip-phrase matching results are
worse than frame-word matching.","4.4 Comparison with State-of-the-Art Methods

In this part, we compare our HCMI with state-of-the-art methods on MSR-VTT, MSVD, LSMDC,
DiDeMo, and ActivityNet benchmarks.",2022-04-07 11:59:36+00:00,Tencent Text-Video Retrieval: Hierarchical Cross-Modal Interactions with Multi-Level Representations,cs.CV,['cs.CV'],"[arxiv.Result.Author('Jie Jiang'), arxiv.Result.Author('Shaobo Min'), arxiv.Result.Author('Weijie Kong'), arxiv.Result.Author('Dihong Gong'), arxiv.Result.Author('Hongfa Wang'), arxiv.Result.Author('Zhifeng Li'), arxiv.Result.Author('Wei Liu')]","Text-Video Retrieval plays an important role in multi-modal understanding and
has attracted increasing attention in recent years. Most existing methods focus
on constructing contrastive pairs between whole videos and complete caption
sentences, while overlooking fine-grained cross-modal relationships, e.g.,
clip-phrase or frame-word. In this paper, we propose a novel method, named
Hierarchical Cross-Modal Interaction (HCMI), to explore multi-level cross-modal
relationships among video-sentence, clip-phrase, and frame-word for text-video
retrieval. Considering intrinsic semantic frame relations, HCMI performs
self-attention to explore frame-level correlations and adaptively cluster
correlated frames into clip-level and video-level representations. In this way,
HCMI constructs multi-level video representations for frame-clip-video
granularities to capture fine-grained video content, and multi-level text
representations at word-phrase-sentence granularities for the text modality.
With multi-level representations for video and text, hierarchical contrastive
learning is designed to explore fine-grained cross-modal relationships, i.e.,
frame-word, clip-phrase, and video-sentence, which enables HCMI to achieve a
comprehensive semantic comparison between video and text modalities. Further
boosted by adaptive label denoising and marginal sample enhancement, HCMI
achieves new state-of-the-art results on various benchmarks, e.g., Rank@1 of
55.0%, 58.2%, 29.7%, 52.1%, and 57.3% on MSR-VTT, MSVD, LSMDC, DiDemo, and
ActivityNet, respectively.",-0.0921174,-0.17408119,-0.1853108,C
