Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
10161,"R. F. Kharal and T. Brown                                                                      21

 8 Conclusions

We hope this work encourages further research into how best to design benchmarks for
concurrent data structures.","A wide range of
    additional capabilities are documented in extensive Jupyter notebook tutorials.","Setbench was carefully designed to mitigate many of the problems
we are aware of, but there are surely more benchmarking pitfalls yet to be discovered in this
area.",2022-08-17 18:15:27+00:00,Performance Anomalies in Concurrent Data Structure Microbenchmarks,cs.DC,['cs.DC'],"[arxiv.Result.Author('Rosina F. Kharal'), arxiv.Result.Author('Trevor Brown')]","Recent decades have witnessed a surge in the development of concurrent data
structures with an increasing interest in data structures implementing
concurrent sets (CSets). Microbenchmarking tools are frequently utilized to
evaluate and compare the performance differences across concurrent data
structures. The underlying structure and design of the microbenchmarks
themselves can play a hidden but influential role in performance results.
However, the impact of microbenchmark design has not been well investigated. In
this work, we illustrate instances where concurrent data structure performance
results reported by a microbenchmark can vary 10-100x depending on the
microbenchmark implementation details. We investigate factors leading to
performance variance across three popular microbenchmarks and outline cases in
which flawed microbenchmark design can lead to an inversion of performance
results between two concurrent data structure implementations. We further
derive a set of recommendations for best practices in the design and usage of
concurrent data structure microbenchmarks and explore advanced features in the
Setbench microbenchmark.",0.14902687,0.014142321,0.13590254,A
10394,"Speedup and Energy Eﬃciency for 3-simplices
      GPU: A100, n = 99328 (62464 for CA2D) 107
                                                                                                                                   In the case of 3-simplices, the RB approach is discarded be-
                                                                       106           Energy Efficiency (EPS/W)                cause it cannot be extended eﬃciently to 3D, as n/2 × n/2 × n
                                                                                                                              orthotope is double the necessary space and the arithmetic oper-
                                                                       105                                                    ations involved would require further research as it will be more
                                                                                                                              complex.",2-Simplex - Energy Efficiency                                                                                      5.3.,"The map λ is also discarded, because by deﬁnition it
                                                                       104                                                    extends to another 3-simplex where i < j < k [24], and not the
                                                                                                                              standard one where i + j + k ≤ n satisﬁes.",2022-08-24 15:39:21+00:00,A Scalable and Energy Efficient GPU Thread Map for Standard m-Simplex Domains,cs.DC,"['cs.DC', 'cs.DM']","[arxiv.Result.Author('Cristóbal A. Navarro'), arxiv.Result.Author('Felipe A. Quezada'), arxiv.Result.Author('Benjamin Bustos'), arxiv.Result.Author('Nancy Hitschfeld'), arxiv.Result.Author('Rolando Kindelan')]","This work proposes a new GPU thread map for standard $m$-simplex domains,
that scales its speedup with dimension and is energy efficient compared to
other state of the art approaches. The main contributions of this work are the
formulation of the new block-space map $\mathcal{H}: \mathbb{Z}^m \mapsto
\mathbb{Z}^m$ which is analyzed in terms of resource usage, and its
experimental evaluation in terms of speedup over a bounding box approach and
energy efficiency as elements per second per Watt. Results from the analysis
show that $\mathcal{H}$ has a potential speedup of up to $2\times$ and
$6\times$ for $2$ and $3$-simplices, respectively. Experimental evaluation
shows that $\mathcal{H}$ is competitive for $2$-simplices, reaching $1.2\times
\sim 2.0\times$ of speedup for different tests, which is on par with the
fastest state of the art approaches. For $3$-simplices $\mathcal{H}$ reaches up
to $1.3\times \sim 6.0\times$ of speedup making it the fastest of all. The
extension of $\mathcal{H}$ to higher dimensional $m$-simplices is feasible and
has a potential speedup that scales as $m!$ given a proper selection of
parameters $r, \beta$ which are the scaling and replication factors,
respectively. In terms of energy consumption, although $\mathcal{H}$ is among
the highest in power consumption, it compensates by its short duration, making
it one of the most energy efficient approaches. Lastly, further improvements
with Tensor and Ray Tracing Cores are analyzed, giving insights to leverage
each one of them. The results obtained in this work show that $\mathcal{H}$ is
a scalable and energy efficient map that can contribute to the efficiency of
GPU applications when they need to process standard $m$-simplex domains, such
as Cellular Automata or PDE simulations.",0.57895964,0.0040317755,-0.274141,A
10395,"are the optimal for building a self-similar set of orthotopes for

                                                                            any  m-simplex,  as  well  as  ﬁnd  general  methods  for  packing  S  m
                                                                                                                                                   n

                                                                            into super-orthotope are indeed interesting questions that de-

                                                                            serve further study.","Knowing what parameters
cluster construct, which allows to group several CUDA blocks
and synchronize them to share data, such as matrix fragments.","In terms of power consumption, H showed that although it

                                                                            achieves high power consumption during execution, it compen-

7.2.",2022-08-24 15:39:21+00:00,A Scalable and Energy Efficient GPU Thread Map for Standard m-Simplex Domains,cs.DC,"['cs.DC', 'cs.DM']","[arxiv.Result.Author('Cristóbal A. Navarro'), arxiv.Result.Author('Felipe A. Quezada'), arxiv.Result.Author('Benjamin Bustos'), arxiv.Result.Author('Nancy Hitschfeld'), arxiv.Result.Author('Rolando Kindelan')]","This work proposes a new GPU thread map for standard $m$-simplex domains,
that scales its speedup with dimension and is energy efficient compared to
other state of the art approaches. The main contributions of this work are the
formulation of the new block-space map $\mathcal{H}: \mathbb{Z}^m \mapsto
\mathbb{Z}^m$ which is analyzed in terms of resource usage, and its
experimental evaluation in terms of speedup over a bounding box approach and
energy efficiency as elements per second per Watt. Results from the analysis
show that $\mathcal{H}$ has a potential speedup of up to $2\times$ and
$6\times$ for $2$ and $3$-simplices, respectively. Experimental evaluation
shows that $\mathcal{H}$ is competitive for $2$-simplices, reaching $1.2\times
\sim 2.0\times$ of speedup for different tests, which is on par with the
fastest state of the art approaches. For $3$-simplices $\mathcal{H}$ reaches up
to $1.3\times \sim 6.0\times$ of speedup making it the fastest of all. The
extension of $\mathcal{H}$ to higher dimensional $m$-simplices is feasible and
has a potential speedup that scales as $m!$ given a proper selection of
parameters $r, \beta$ which are the scaling and replication factors,
respectively. In terms of energy consumption, although $\mathcal{H}$ is among
the highest in power consumption, it compensates by its short duration, making
it one of the most energy efficient approaches. Lastly, further improvements
with Tensor and Ray Tracing Cores are analyzed, giving insights to leverage
each one of them. The results obtained in this work show that $\mathcal{H}$ is
a scalable and energy efficient map that can contribute to the efficiency of
GPU applications when they need to process standard $m$-simplex domains, such
as Cellular Automata or PDE simulations.",0.43419138,-0.13808669,-0.17036742,A
10396,"Speedup and Energy Eﬃciency for 3-simplices
      GPU: A100, n = 99328 (62464 for CA2D) 107
                                                                                                                                   In the case of 3-simplices, the RB approach is discarded be-
                                                                       106           Energy Efficiency (EPS/W)                cause it cannot be extended eﬃciently to 3D, as n/2 × n/2 × n
                                                                                                                              orthotope is double the necessary space and the arithmetic oper-
                                                                       105                                                    ations involved would require further research as it will be more
                                                                                                                              complex.",2-Simplex - Energy Efficiency                                                                                      5.3.,"The map λ is also discarded, because by deﬁnition it
                                                                       104                                                    extends to another 3-simplex where i < j < k [24], and not the
                                                                                                                              one deﬁned in this work where i + j + k ≤ n satisﬁes.",2022-08-24 15:39:21+00:00,A Scalable and Energy Efficient GPU Thread Map for m-Simplex Domains,cs.DC,"['cs.DC', 'cs.DM']","[arxiv.Result.Author('Cristóbal A. Navarro'), arxiv.Result.Author('Felipe A. Quezada'), arxiv.Result.Author('Benjamin Bustos'), arxiv.Result.Author('Nancy Hitschfeld'), arxiv.Result.Author('Rolando Kindelan')]","This work proposes a new GPU thread map for $m$-simplex domains, that scales
its speedup with dimension and is energy efficient compared to other state of
the art approaches. The main contributions of this work are i) the formulation
of the new block-space map $\mathcal{H}: \mathbb{Z}^m \mapsto \mathbb{Z}^m$ for
regular orthogonal simplex domains, which is analyzed in terms of resource
usage, and ii) the experimental evaluation in terms of speedup over a bounding
box approach and energy efficiency as elements per second per Watt. Results
from the analysis show that $\mathcal{H}$ has a potential speedup of up to
$2\times$ and $6\times$ for $2$ and $3$-simplices, respectively. Experimental
evaluation shows that $\mathcal{H}$ is competitive for $2$-simplices, reaching
$1.2\times \sim 2.0\times$ of speedup for different tests, which is on par with
the fastest state of the art approaches. For $3$-simplices $\mathcal{H}$
reaches up to $1.3\times \sim 6.0\times$ of speedup making it the fastest of
all. The extension of $\mathcal{H}$ to higher dimensional $m$-simplices is
feasible and has a potential speedup that scales as $m!$ given a proper
selection of parameters $r, \beta$ which are the scaling and replication
factors, respectively. In terms of energy consumption, although $\mathcal{H}$
is among the highest in power consumption, it compensates by its short
duration, making it one of the most energy efficient approaches. Lastly,
further improvements with Tensor and Ray Tracing Cores are analyzed, giving
insights to leverage each one of them. The results obtained in this work show
that $\mathcal{H}$ is a scalable and energy efficient map that can contribute
to the efficiency of GPU applications when they need to process $m$-simplex
domains, such as Cellular Automata or PDE simulations.",0.57306147,0.0039920853,-0.25306177,A
10397,"are the optimal for building a self-similar set of orthotopes for

                                                                            any  m-simplex,  as  well  as  ﬁnd  general  methods  for  packing  S  m
                                                                                                                                                   n

                                                                            into super-orthotope are indeed interesting questions that de-

                                                                            serve further study.","Knowing what parameters
cluster construct, which allows to group several CUDA blocks
and synchronize them to share data, such as matrix fragments.","In terms of power consumption, H showed that although it

                                                                            achieves high power consumption during execution, it compen-

7.2.",2022-08-24 15:39:21+00:00,A Scalable and Energy Efficient GPU Thread Map for m-Simplex Domains,cs.DC,"['cs.DC', 'cs.DM']","[arxiv.Result.Author('Cristóbal A. Navarro'), arxiv.Result.Author('Felipe A. Quezada'), arxiv.Result.Author('Benjamin Bustos'), arxiv.Result.Author('Nancy Hitschfeld'), arxiv.Result.Author('Rolando Kindelan')]","This work proposes a new GPU thread map for $m$-simplex domains, that scales
its speedup with dimension and is energy efficient compared to other state of
the art approaches. The main contributions of this work are i) the formulation
of the new block-space map $\mathcal{H}: \mathbb{Z}^m \mapsto \mathbb{Z}^m$ for
regular orthogonal simplex domains, which is analyzed in terms of resource
usage, and ii) the experimental evaluation in terms of speedup over a bounding
box approach and energy efficiency as elements per second per Watt. Results
from the analysis show that $\mathcal{H}$ has a potential speedup of up to
$2\times$ and $6\times$ for $2$ and $3$-simplices, respectively. Experimental
evaluation shows that $\mathcal{H}$ is competitive for $2$-simplices, reaching
$1.2\times \sim 2.0\times$ of speedup for different tests, which is on par with
the fastest state of the art approaches. For $3$-simplices $\mathcal{H}$
reaches up to $1.3\times \sim 6.0\times$ of speedup making it the fastest of
all. The extension of $\mathcal{H}$ to higher dimensional $m$-simplices is
feasible and has a potential speedup that scales as $m!$ given a proper
selection of parameters $r, \beta$ which are the scaling and replication
factors, respectively. In terms of energy consumption, although $\mathcal{H}$
is among the highest in power consumption, it compensates by its short
duration, making it one of the most energy efficient approaches. Lastly,
further improvements with Tensor and Ray Tracing Cores are analyzed, giving
insights to leverage each one of them. The results obtained in this work show
that $\mathcal{H}$ is a scalable and energy efficient map that can contribute
to the efficiency of GPU applications when they need to process $m$-simplex
domains, such as Cellular Automata or PDE simulations.",0.43419138,-0.13808669,-0.17036742,A
10398,"Speedup and Energy Eﬃciency for 3-simplices

GPU: A100, n = 99328 (62464 for CA2D) 107                                                                                              In the case of 3-simplices, the RB approach is discarded be-
                                                                                                                                  cause it cannot be extended eﬃciently to 3D, as n/2 × n/2 × n
                                                                              106   Energy Efficiency (EPS/W)                     orthotope is double the necessary space and the arithmetic op-
                                                                                                                                  erations involved would require further research as it will be
                                                                              105                                                 more complex.",2-Simplex - Energy Efficiency                                                                                                5.3.,"The map λ is also discarded because it gener-
                                                                                                                                  ates a 3-simplex (i < j < k condition) in which no vertex has all
                                                                              104                                                 of its incident facets orthogonal [24], breaking the x + y + z ≤ n
                                                                                                                                  condition.",2022-08-24 15:39:21+00:00,A Scalable and Energy Efficient GPU Thread Map for m-Simplex Domains,cs.DC,"['cs.DC', 'cs.DM']","[arxiv.Result.Author('Cristóbal A. Navarro'), arxiv.Result.Author('Felipe A. Quezada'), arxiv.Result.Author('Benjamin Bustos'), arxiv.Result.Author('Nancy Hitschfeld'), arxiv.Result.Author('Rolando Kindelan')]","This work proposes a new GPU thread map for $m$-simplex domains, that scales
its speedup with dimension and is energy efficient compared to other state of
the art approaches. The main contributions of this work are i) the formulation
of the new block-space map $\mathcal{H}: \mathbb{Z}^m \mapsto \mathbb{Z}^m$ for
regular orthogonal simplex domains, which is analyzed in terms of resource
usage, and ii) the experimental evaluation in terms of speedup over a bounding
box approach and energy efficiency as elements per second per Watt. Results
from the analysis show that $\mathcal{H}$ has a potential speedup of up to
$2\times$ and $6\times$ for $2$ and $3$-simplices, respectively. Experimental
evaluation shows that $\mathcal{H}$ is competitive for $2$-simplices, reaching
$1.2\times \sim 2.0\times$ of speedup for different tests, which is on par with
the fastest state of the art approaches. For $3$-simplices $\mathcal{H}$
reaches up to $1.3\times \sim 6.0\times$ of speedup making it the fastest of
all. The extension of $\mathcal{H}$ to higher dimensional $m$-simplices is
feasible and has a potential speedup that scales as $m!$ given a proper
selection of parameters $r, \beta$ which are the scaling and replication
factors, respectively. In terms of energy consumption, although $\mathcal{H}$
is among the highest in power consumption, it compensates by its short
duration, making it one of the most energy efficient approaches. Lastly,
further improvements with Tensor and Ray Tracing Cores are analyzed, giving
insights to leverage each one of them. The results obtained in this work show
that $\mathcal{H}$ is a scalable and energy efficient map that can contribute
to the efficiency of GPU applications when they need to process $m$-simplex
domains, such as Cellular Automata or PDE simulations.",0.58920527,-0.009611316,-0.27471048,A
10399,"are the optimal for building a self-similar set of orthotopes for

                                                                            any  m-simplex,  as  well  as  ﬁnd  general  methods  for  packing  S  m
                                                                                                                                                   n

                                                                            into super-orthotope are indeed interesting questions that de-

                                                                            serve further study.","Knowing what parameters
cluster construct, which allows to group several CUDA blocks
and synchronize them to share data, such as matrix fragments.","In terms of power consumption, H showed that although it

                                                                            achieves high power consumption during execution, it compen-

7.2.",2022-08-24 15:39:21+00:00,A Scalable and Energy Efficient GPU Thread Map for m-Simplex Domains,cs.DC,"['cs.DC', 'cs.DM']","[arxiv.Result.Author('Cristóbal A. Navarro'), arxiv.Result.Author('Felipe A. Quezada'), arxiv.Result.Author('Benjamin Bustos'), arxiv.Result.Author('Nancy Hitschfeld'), arxiv.Result.Author('Rolando Kindelan')]","This work proposes a new GPU thread map for $m$-simplex domains, that scales
its speedup with dimension and is energy efficient compared to other state of
the art approaches. The main contributions of this work are i) the formulation
of the new block-space map $\mathcal{H}: \mathbb{Z}^m \mapsto \mathbb{Z}^m$ for
regular orthogonal simplex domains, which is analyzed in terms of resource
usage, and ii) the experimental evaluation in terms of speedup over a bounding
box approach and energy efficiency as elements per second per Watt. Results
from the analysis show that $\mathcal{H}$ has a potential speedup of up to
$2\times$ and $6\times$ for $2$ and $3$-simplices, respectively. Experimental
evaluation shows that $\mathcal{H}$ is competitive for $2$-simplices, reaching
$1.2\times \sim 2.0\times$ of speedup for different tests, which is on par with
the fastest state of the art approaches. For $3$-simplices $\mathcal{H}$
reaches up to $1.3\times \sim 6.0\times$ of speedup making it the fastest of
all. The extension of $\mathcal{H}$ to higher dimensional $m$-simplices is
feasible and has a potential speedup that scales as $m!$ given a proper
selection of parameters $r, \beta$ which are the scaling and replication
factors, respectively. In terms of energy consumption, although $\mathcal{H}$
is among the highest in power consumption, it compensates by its short
duration, making it one of the most energy efficient approaches. Lastly,
further improvements with Tensor and Ray Tracing Cores are analyzed, giving
insights to leverage each one of them. The results obtained in this work show
that $\mathcal{H}$ is a scalable and energy efficient map that can contribute
to the efficiency of GPU applications when they need to process $m$-simplex
domains, such as Cellular Automata or PDE simulations.",0.43419138,-0.13808669,-0.17036742,A
10621,"Parallel Dynamic Array
                                                                   E. Speciﬁc GPU Dynamic Applications
   Lock-Free Vector (LFVector) [6] was the ﬁrst proposed
parallel dynamic array and the catalyst for further research          When a GPU application requires a dynamic array or similar
on them.",B.,"It proposes and idea similar to doubling arrays by        solution, many times it implements an speciﬁc and hand-
duplicating the size each time more memory is needed.",2022-08-31 20:41:15+00:00,GGArray: A Dynamically Growable GPU Array,cs.DC,['cs.DC'],"[arxiv.Result.Author('Enzo meneses'), arxiv.Result.Author('Cristóbal A. Navarro'), arxiv.Result.Author('Héctor Ferrada')]","We present a dynamically Growable GPU array (GGArray) fully implemented in
GPU that does not require synchronization with the host. The idea is to improve
the programming of GPU applications that require dynamic memory, by offering a
structure that does not require pre-allocating GPU VRAM for the worst case
scenario. The GGArray is based on the LFVector, by utilizing an array of them
in order to take advantage of the GPU architecture and the synchronization
offered by thread blocks. This structure is compared to other state of the art
ones such as a pre-allocated static array and a semi-static array that needs to
be resized through communication with the host. Experimental evaluation shows
that the GGArray has a competitive insertion and resize performance, but it is
slower for regular parallel memory accesses. Given the results, the GGArray is
a potentially useful structure for applications with high uncertainty on the
memory usage as well as applications that have phases, such as an insertion
phase followed by a regular GPU phase. In such cases, the GGArray can be used
for the first phase and then data can be flattened for the second phase in
order to allow the classical GPU memory accesses which are faster. These
results constitute a step towards achieving a parallel efficient C++ like
vector for modern GPU architectures.",0.3482126,-0.1464433,0.090265386,A
10622,"General Parallel Dynamic Array                                  E. Speciﬁc GPU Dynamic Applications

   Lock-Free Vector (LFVector) [6] was the ﬁrst proposed              When a GPU application requires a dynamic array or similar
parallel dynamic array and the catalyst for further research on    solution, many times it implements an speciﬁc and hand-
them.",B.,It proposes an idea similar to doubling arrays by dupli-     tailored structure that suits the application needs.,2022-08-31 20:41:15+00:00,GGArray: A Dynamically Growable GPU Array,cs.DC,['cs.DC'],"[arxiv.Result.Author('Enzo Meneses'), arxiv.Result.Author('Cristóbal A. Navarro'), arxiv.Result.Author('Héctor Ferrada')]","We present a dynamically Growable GPU array (GGArray) fully implemented in
GPU that does not require synchronization with the host. The idea is to improve
the programming of GPU applications that require dynamic memory, by offering a
structure that does not require pre-allocating GPU VRAM for the worst case
scenario. The GGArray is based on the LFVector, by utilizing an array of them
in order to take advantage of the GPU architecture and the synchronization
offered by thread blocks. This structure is compared to other state of the art
ones such as a pre-allocated static array and a semi-static array that needs to
be resized through communication with the host. Experimental evaluation shows
that the GGArray has a competitive insertion and resize performance, but it is
slower for regular parallel memory accesses. Given the results, the GGArray is
a potentially useful structure for applications with high uncertainty on the
memory usage as well as applications that have phases, such as an insertion
phase followed by a regular GPU phase. In such cases, the GGArray can be used
for the first phase and then data can be flattened for the second phase in
order to allow the classical GPU memory accesses which are faster. These
results constitute a step towards achieving a parallel efficient C++ like
vector for modern GPU architectures.",0.35311514,-0.134277,0.07024159,A
10626,"In addition, existing systems propose sev-               LOJ will inspire further research not only on dynamic DNN
eral orthogonal concepts that can be seen as complementary to              inference serving systems but other aspects of dynamic DNN
ORLOJ.","namic DNNs, its idea of proactively planning ahead and con-
solidating choices across layers to reduce disturbance still                  While we take a ﬁrst step in this paper, we hope that OR-
applies in ORLOJ.",Clipper’s idea of model selection and INFaaS’s [43]                 lifecycle as well.,2022-08-31 23:58:52+00:00,Orloj: Predictably Serving Unpredictable DNNs,cs.DC,['cs.DC'],"[arxiv.Result.Author('Peifeng Yu'), arxiv.Result.Author('Yuqing Qiu'), arxiv.Result.Author('Xin Jin'), arxiv.Result.Author('Mosharaf Chowdhury')]","Existing DNN serving solutions can provide tight latency SLOs while
maintaining high throughput via careful scheduling of incoming requests, whose
execution times are assumed to be highly predictable and data-independent.
However, inference requests to emerging dynamic DNNs -- e.g., popular natural
language processing (NLP) models and computer vision (CV) models that skip
layers -- are data-dependent. They exhibit poor performance when served using
existing solutions because they experience large variance in request execution
times depending on the input -- the longest request in a batch inflates the
execution times of the smaller ones, causing SLO misses in the absence of
careful batching.
  In this paper, we present Orloj, a dynamic DNN serving system, that captures
this variance in dynamic DNNs using empirical distributions of expected request
execution times, and then efficiently batches and schedules them without
knowing a request's precise execution time. Orloj significantly outperforms
state-of-the-art serving solutions for high variance dynamic DNN workloads by
51--80% in finish rate under tight SLO constraints, and over 100% under more
relaxed SLO settings. For well-studied static DNN workloads, Orloj keeps
comparable performance with the state-of-the-art.",-0.08279287,0.23925923,-0.29224294,B
11059,"To further study the effectiveness
of DUET, we visualize the accuracy and loss in training and in-
ference in Figure 5, the corresponding mean value, median value,
standard derivation, maximum/minimum, and quartiles of real-time
inference are shown in Figure 6.","It is noteworthy
Detail Performance Analysis.","All experiments are repeated five
times.",2022-09-12 13:26:26+00:00,DUET: A Tuning-Free Device-Cloud Collaborative Parameters Generation Framework for Efficient Device Model Generalization,cs.DC,"['cs.DC', 'cs.AI', 'cs.CV', 'cs.IR']","[arxiv.Result.Author('Zheqi Lv'), arxiv.Result.Author('Wenqiao Zhang'), arxiv.Result.Author('Shengyu Zhang'), arxiv.Result.Author('Kun Kuang'), arxiv.Result.Author('Feng Wang'), arxiv.Result.Author('Yongwei Wang'), arxiv.Result.Author('Zhengyu Chen'), arxiv.Result.Author('Tao Shen'), arxiv.Result.Author('Hongxia Yang'), arxiv.Result.Author('Bengchin Ooi'), arxiv.Result.Author('Fei Wu')]","Device Model Generalization (DMG) is a practical yet under-investigated
research topic for on-device machine learning applications. It aims to improve
the generalization ability of pre-trained models when deployed on
resource-constrained devices, such as improving the performance of pre-trained
cloud models on smart mobiles. While quite a lot of works have investigated the
data distribution shift across clouds and devices, most of them focus on model
fine-tuning on personalized data for individual devices to facilitate DMG.
Despite their promising, these approaches require on-device re-training, which
is practically infeasible due to the overfitting problem and high time delay
when performing gradient calculation on real-time data. In this paper, we argue
that the computational cost brought by fine-tuning can be rather unnecessary.
We consequently present a novel perspective to improving DMG without increasing
computational cost, i.e., device-specific parameter generation which directly
maps data distribution to parameters. Specifically, we propose an efficient
Device-cloUd collaborative parametErs generaTion framework DUET. DUET is
deployed on a powerful cloud server that only requires the low cost of
forwarding propagation and low time delay of data transmission between the
device and the cloud. By doing so, DUET can rehearse the device-specific model
weight realizations conditioned on the personalized real-time data for an
individual device. Importantly, our DUET elegantly connects the cloud and
device as a 'duet' collaboration, frees the DMG from fine-tuning, and enables a
faster and more accurate DMG paradigm. We conduct an extensive experimental
study of DUET on three public datasets, and the experimental results confirm
our framework's effectiveness and generalisability for different DMG tasks.",-0.10287672,-0.03940587,-0.26188302,B
11060,"To further study the effectiveness          that if we upload the embedding of real-time samples, it not only
of DUET, we visualize the accuracy and loss in training and in-          can generate a faster DMG, but also can protect user privacy of
ference in Figure 5, the corresponding mean value, median value,         these samples.","It is noteworthy
Detail Performance Analysis.","The aforementioned observation and analysis verify
standard derivation, maximum/minimum, and quartiles of real-time
inference are shown in Figure 6.",2022-09-12 13:26:26+00:00,DUET: A Tuning-Free Device-Cloud Collaborative Parameters Generation Framework for Efficient Device Model Generalization,cs.DC,"['cs.DC', 'cs.AI', 'cs.CV', 'cs.IR']","[arxiv.Result.Author('Zheqi Lv'), arxiv.Result.Author('Wenqiao Zhang'), arxiv.Result.Author('Shengyu Zhang'), arxiv.Result.Author('Kun Kuang'), arxiv.Result.Author('Feng Wang'), arxiv.Result.Author('Yongwei Wang'), arxiv.Result.Author('Zhengyu Chen'), arxiv.Result.Author('Tao Shen'), arxiv.Result.Author('Hongxia Yang'), arxiv.Result.Author('Beng chin Ooi'), arxiv.Result.Author('Fei Wu')]","Device Model Generalization (DMG) is a practical yet under-investigated
research topic for on-device machine learning applications. It aims to improve
the generalization ability of pre-trained models when deployed on
resource-constrained devices, such as improving the performance of pre-trained
cloud models on smart mobiles. While quite a lot of works have investigated the
data distribution shift across clouds and devices, most of them focus on model
fine-tuning on personalized data for individual devices to facilitate DMG.
Despite their promising, these approaches require on-device re-training, which
is practically infeasible due to the overfitting problem and high time delay
when performing gradient calculation on real-time data. In this paper, we argue
that the computational cost brought by fine-tuning can be rather unnecessary.
We consequently present a novel perspective to improving DMG without increasing
computational cost, i.e., device-specific parameter generation which directly
maps data distribution to parameters. Specifically, we propose an efficient
Device-cloUd collaborative parametErs generaTion framework DUET. DUET is
deployed on a powerful cloud server that only requires the low cost of
forwarding propagation and low time delay of data transmission between the
device and the cloud. By doing so, DUET can rehearse the device-specific model
weight realizations conditioned on the personalized real-time data for an
individual device. Importantly, our DUET elegantly connects the cloud and
device as a 'duet' collaboration, frees the DMG from fine-tuning, and enables a
faster and more accurate DMG paradigm. We conduct an extensive experimental
study of DUET on three public datasets, and the experimental results confirm
our framework's effectiveness and generalisability for different DMG tasks.",-0.049892306,-0.15353188,-0.1542475,B
11068,"In Section 5, we then further study the relation between existential,
expected, and deterministic mending volumes.","We also explore the landscape of mending volume beyond the case of trees; the results are
summarized in Table 1.","We show that there are LCL problems in which all
three notions coincide, but that there are also problems that separate existential and randomized
mending volumes, as well as problems that separate randomized and deterministic mending
volumes.",2022-09-12 16:17:17+00:00,Mending Partial Solutions with Few Changes,cs.DC,"['cs.DC', 'cs.CC']","[arxiv.Result.Author('Darya Melnyk'), arxiv.Result.Author('Jukka Suomela'), arxiv.Result.Author('Neven Villani')]","In this paper, we study the notion of mending, i.e. given a partial solution
to a graph problem, we investigate how much effort is needed to turn it into a
proper solution. For example, if we have a partial coloring of a graph, how
hard is it to turn it into a proper coloring?
  In prior work (SIROCCO 2022), this question was formalized and studied from
the perspective of mending radius: if there is a hole that we need to patch,
how far do we need to modify the solution? In this work, we investigate a
complementary notion of mending volume: how many nodes need to be modified to
patch a hole?
  We focus on the case of locally checkable labeling problems (LCLs) in trees,
and show that already in this setting there are two infinite hierarchies of
problems: for infinitely many values $0 < \alpha \le 1$, there is an LCL
problem with mending volume $\Theta(n^\alpha)$, and for infinitely many values
$k \ge 1$, there is an LCL problem with mending volume $\Theta(\log^k n)$.
Hence the mendability of LCL problems on trees is a much more fine-grained
question than what one would expect based on the mending radius alone.
  We define three variants of the theme: (1) existential mending volume, i.e.,
how many nodes need to be modified, (2) expected mending volume, i.e., how many
nodes we need to explore to find a patch if we use randomness, and (3)
deterministic mending volume, i.e., how many nodes we need to explore if we use
a deterministic algorithm. We show that all three notions are distinct from
each other, and we analyze the landscape of the complexities of LCL problems
for the respective models.",-0.05777985,0.4173851,-0.049967244,B
11173,"In         addition, updating the auto-tuner to automatically select the
addition, hybrid approaches that combine multiple formats into    optimum format online and not from proﬁling runs remains
a single data structure have been proposed, with the aim to       an avenue for further research.","In
to improve performance by addressing known weaknesses.",better exploit certain sparsity patterns.,2022-09-14 08:19:51+00:00,Exploiting dynamic sparse matrices for performance portable linear algebra operations,cs.DC,['cs.DC'],"[arxiv.Result.Author('Chris Stylianou'), arxiv.Result.Author('Michele Weiland')]","Sparse matrices and linear algebra are at the heart of scientific
simulations. More than 70 sparse matrix storage formats have been developed
over the years, targeting a wide range of hardware architectures and matrix
types. Each format is developed to exploit the particular strengths of an
architecture, or the specific sparsity patterns of matrices, and the choice of
the right format can be crucial in order to achieve optimal performance. The
adoption of dynamic sparse matrices that can change the underlying
data-structure to match the computation at runtime without introducing
prohibitive overheads has the potential of optimizing performance through
dynamic format selection.
  In this paper, we introduce Morpheus, a library that provides an efficient
abstraction for dynamic sparse matrices. The adoption of dynamic matrices aims
to improve the productivity of developers and end-users who do not need to know
and understand the implementation specifics of the different formats available,
but still want to take advantage of the optimization opportunity to improve the
performance of their applications. We demonstrate that by porting HPCG to use
Morpheus, and without further code changes, 1) HPCG can now target
heterogeneous environments and 2) the performance of the SpMV kernel is
improved up to 2.5x and 7x on CPUs and GPUs respectively, through runtime
selection of the best format on each MPI process.",0.09251869,-0.13449115,-0.10858509,A
