Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
6301,We conclude in Section 7 with directions for further research.,"Section 6
presents an evaluation comparing several variations of the sequence solver in cvc5 and
Z3.","Related work: Our work crucially builds on the proposal introduced in [6], but extends
it in several key ways.",2022-05-17 05:12:40+00:00,Reasoning About Vectors using an SMT Theory of Sequences,cs.LO,['cs.LO'],"[arxiv.Result.Author('Ying Sheng'), arxiv.Result.Author('Andres Nötzli'), arxiv.Result.Author('Andrew Reynolds'), arxiv.Result.Author('Yoni Zohar'), arxiv.Result.Author('David Dill'), arxiv.Result.Author('Wolfgang Grieskamp'), arxiv.Result.Author('Junkil Park'), arxiv.Result.Author('Shaz Qadeer'), arxiv.Result.Author('Clark Barrett'), arxiv.Result.Author('Cesare Tinelli')]","Dynamic arrays, also referred to as vectors, are fundamental data structures
used in many programs. Modeling their semantics efficiently is crucial when
reasoning about such programs. The theory of arrays is widely supported but is
not ideal, because the number of elements is fixed (determined by its index
sort) and cannot be adjusted, which is a problem, given that the length of
vectors often plays an important role when reasoning about vector programs. In
this paper, we propose reasoning about vectors using a theory of sequences. We
introduce the theory, propose a basic calculus adapted from one for the theory
of strings, and extend it to efficiently handle common vector operations. We
prove that our calculus is sound and show how to construct a model when it
terminates with a saturated configuration. Finally, we describe an
implementation of the calculus in cvc5 and demonstrate its efficacy by
evaluating it on verification conditions for smart contracts and benchmarks
derived from existing array benchmarks.",-0.30388337,0.46979427,0.25688058,C
6302,We conclude in Section 7 with directions for further research.,"Section 6
presents an evaluation comparing several variations of the sequence solver in cvc5 and
Z3.",Related work: Our work crucially builds on a proposal by Bjørner et al.,2022-05-17 05:12:40+00:00,Reasoning About Vectors using an SMT Theory of Sequences,cs.LO,['cs.LO'],"[arxiv.Result.Author('Ying Sheng'), arxiv.Result.Author('Andres Nötzli'), arxiv.Result.Author('Andrew Reynolds'), arxiv.Result.Author('Yoni Zohar'), arxiv.Result.Author('David Dill'), arxiv.Result.Author('Wolfgang Grieskamp'), arxiv.Result.Author('Junkil Park'), arxiv.Result.Author('Shaz Qadeer'), arxiv.Result.Author('Clark Barrett'), arxiv.Result.Author('Cesare Tinelli')]","Dynamic arrays, also referred to as vectors, are fundamental data structures
used in many programs. Modeling their semantics efficiently is crucial when
reasoning about such programs. The theory of arrays is widely supported but is
not ideal, because the number of elements is fixed (determined by its index
sort) and cannot be adjusted, which is a problem, given that the length of
vectors often plays an important role when reasoning about vector programs. In
this paper, we propose reasoning about vectors using a theory of sequences. We
introduce the theory, propose a basic calculus adapted from one for the theory
of strings, and extend it to efficiently handle common vector operations. We
prove that our calculus is sound and show how to construct a model when it
terminates with a saturated configuration. Finally, we describe an
implementation of the calculus in cvc5 and demonstrate its efficacy by
evaluating it on verification conditions for smart contracts and benchmarks
derived from existing array benchmarks.",-0.30022073,0.48513335,0.24836364,C
6371,"In the ﬁnal remarks, we highlight some byproducts of our present approach and some
features of the resulting proof systems, in addition to pointing to some directions for further research.1

2 Preliminaries

A propositional signature is a family Σ := {Σk}k∈ω, where each Σk is a collection of k-ary connectives.","Section 6 presents a two-dimensional ﬁnite
analytic H-system for mCi.","We say
that Σ is ﬁnite when its base set k∈ω Σk is ﬁnite.",2022-05-18 13:36:45+00:00,Finite two-dimensional proof systems for non-finitely axiomatizable logics,cs.LO,"['cs.LO', 'math.LO', '03B50, 03B22, 03A05, 03B35, 03B25', 'F.4.1; I.1.2']","[arxiv.Result.Author('Vitor Greati'), arxiv.Result.Author('João Marcos')]","The characterizing properties of a proof-theoretical presentation of a given
logic may hang on the choice of proof formalism, on the shape of the logical
rules and of the sequents manipulated by a given proof system, on the
underlying notion of consequence, and even on the expressiveness of its
linguistic resources and on the logical framework into which it is embedded.
Standard (one-dimensional) logics determined by (non-deterministic) logical
matrices are known to be axiomatizable by analytic and possibly finite proof
systems as soon as they turn out to satisfy a certain constraint of sufficient
expressiveness. In this paper we introduce a recipe for cooking up a
two-dimensional logical matrix (or B-matrix) by the combination of two
(possibly partial) non-deterministic logical matrices. We will show that such a
combination may result in B-matrices satisfying the property of sufficient
expressiveness, even when the input matrices are not sufficiently expressive in
isolation, and we will use this result to show that one-dimensional logics that
are not finitely axiomatizable may inhabit finitely axiomatizable
two-dimensional logics, becoming, thus, finitely axiomatizable by the addition
of an extra dimension. We will illustrate the said construction using a
well-known logic of formal inconsistency called mCi. We will first prove that
this logic is not finitely axiomatizable by a one-dimensional (generalized)
Hilbert-style system. Then, taking advantage of a known 5-valued
non-deterministic logical matrix for this logic, we will combine it with
another one, conveniently chosen so as to give rise to a B-matrix that is
axiomatized by a two-dimensional Hilbert-style system that is both finite and
analytic.",-0.046105094,-0.20678867,0.0630118,A
7040,"25
5 Conclusions and further research

We have shown that BAPAL has a decidable satisﬁability problem, although it does not
have the ﬁnite model property.","Conversely, if ϕ is
satisﬁable, it follows from Lemma 28 that there is a consistent ϕ-pseudo-model containing
some state σ where ϕ ∈ σ.","This is the ﬁrst time a quantiﬁed announcement logic has
been shown to be decidable.",2022-06-02 07:51:16+00:00,Satisfiability of Quantified Boolean Announcements,cs.LO,['cs.LO'],"[arxiv.Result.Author('Hans van Ditmarsch'), arxiv.Result.Author('Tim French'), arxiv.Result.Author('Rustam Galimullin')]","Dynamic epistemic logics consider formal representations of agents'
knowledge, and how the knowledge of agents changes in response to informative
events, such as public announcements. Quantifying over informative events
allows us to ask whether it is possible to achieve some state of knowledge, and
has important applications in synthesising secure communication protocols.
However, quantifying over quite simple informative events, public
announcements, is not computable: such an arbitrary public announcement logic,
APAL, has an undecidable satisfiability problem. Here we consider even simpler
informative events called Boolean announcements, where announcements are
restricted to be a Boolean combination of atomic propositions. The logic is
called Boolean arbitrary public announcement logic, BAPAL. A companion paper
provides a complete finitary axiomatization, and related expressivity results,
for BAPAL. In this work the satisfiability problem for BAPAL is shown to
decidable, and also that BAPAL does not have the finite model property.",0.21002632,-0.34514463,-0.032079212,A
7041,"For further research we wish to report the decidability of the satisﬁability problem of
yet another logic with quantiﬁcation over announcements, called positive arbitrary public
announcement logic, APAL+.","This is the ﬁrst time a quantiﬁed announcement logic has
been shown to be decidable.","It has a primitive modality “after every public announce-
ment of a positive formula, ϕ is true.” The positive formulas correspond to the universal
fragment in ﬁrst-order logic.",2022-06-02 07:51:16+00:00,Satisfiability of Quantified Boolean Announcements,cs.LO,['cs.LO'],"[arxiv.Result.Author('Hans van Ditmarsch'), arxiv.Result.Author('Tim French'), arxiv.Result.Author('Rustam Galimullin')]","Dynamic epistemic logics consider formal representations of agents'
knowledge, and how the knowledge of agents changes in response to informative
events, such as public announcements. Quantifying over informative events
allows us to ask whether it is possible to achieve some state of knowledge, and
has important applications in synthesising secure communication protocols.
However, quantifying over quite simple informative events, public
announcements, is not computable: such an arbitrary public announcement logic,
APAL, has an undecidable satisfiability problem. Here we consider even simpler
informative events called Boolean announcements, where announcements are
restricted to be a Boolean combination of atomic propositions. The logic is
called Boolean arbitrary public announcement logic, BAPAL. A companion paper
provides a complete finitary axiomatization, and related expressivity results,
for BAPAL. In this work the satisfiability problem for BAPAL is shown to
decidable, and also that BAPAL does not have the finite model property.",0.19865628,-0.33710086,0.04705316,A
7109,"This observation is         asks for further research to devise prophecy-based (complete)
                                                                   veriﬁcation methods that scale to larger systems.","This new foundation
the overall number of prophecies (#P).","encouraging, as it indicates that the information needed by
                                                                                           ACKNOWLEDGMENTS
the ∃-player is concise, i.e., expressible with few automata.",2022-06-03 19:52:22+00:00,Prophecy Variables for Hyperproperty Verification,cs.LO,"['cs.LO', 'cs.CR', 'F.4.1; F.4.3; F.3.1']","[arxiv.Result.Author('Raven Beutner'), arxiv.Result.Author('Bernd Finkbeiner')]","Temporal logics for hyperproperties like HyperLTL use trace quantifiers to
express properties that relate multiple system runs. In practice, the
verification of such specifications is mostly limited to formulas without
quantifier alternation, where verification can be reduced to checking a trace
property over the self-composition of the system. Quantifier alternations like
$\forall \pi. \exists \pi'. \phi$, can either be solved by complementation or
with an interpretation as a two-person game between a $\forall$-player, who
incrementally constructs the trace $\pi$, and an $\exists$-player, who
constructs $\pi'$ in such a way that $\pi$ and $\pi'$ together satisfy $\phi$.
The game-based approach is significantly cheaper but incomplete because the
$\exists$-player does not know the future moves of the $\forall$-player. In
this paper, we establish that the game-based approach can be made complete by
adding ($\omega$-regular) temporal prophecies. Our proof is constructive,
yielding an effective algorithm for the generation of a complete set of
prophecies.",-0.1200898,-0.026036154,-0.16126174,B
7160,"Barros Jr.  xxix

Figure 26: Comparison between Huffman and HC compression time for big tautologies of the class
Fibonacci(n)

8 Conclusion and further research

We think we succeeded to a high degree in almost all of the contributions listed in the second paragraph
of the introduction.",E.H.Haeusler and J.F.C.,"One of the primary purposes of this report is to provide a comprehensive technical
presentation of the Horizontal Compression method to compact propositional proofs in M⊃.",2022-06-06 00:57:41+00:00,On the horizontal compression of dag-derivations in minimal purely implicational logic,cs.LO,['cs.LO'],"[arxiv.Result.Author('Edward Hermann Haeusler'), arxiv.Result.Author('José Flávio Cavalcante Barros Junior')]","In this report, we define (plain) Dag-like derivations in the purely
implicational fragment of minimal logic $M_{\imply}$. Introduce the horizontal
collapsing set of rules and the algorithm {\bf HC}. Explain why {\bf HC} can
transform any polynomial height-bounded tree-like proof of a $M_{\imply}$
tautology into a smaller dag-like proof. Sketch a proof that {\bf HC} preserves
the soundness of any tree-like ND in $M_{\imply}$ in its dag-like version after
the horizontal collapsing application. We show some experimental results about
applying the compression method to a class of (huge) propositional proofs and
an example, with non-hamiltonian graphs, for qualitative analysis. The
contributions include the comprehensive presentation of the set of horizontal
compression (HC), the (sketch) of a proof that HC rules preserve soundness and
the demonstration that the compressed dag-like proofs are polynomially
upper-bounded when the submitted tree-like proof is height and foundation
poly-bounded. Finally, in the appendix, we show an algorithm that verifies in
polynomial time on the size of the dag-like proofs whether they are valid
proofs of their conclusions.",-0.42763072,-0.21323249,0.57180345,B
7161,"Barros Jr.  xxxvii

Figure 29: Comparison between Huffman and HC compression time for big tautologies of the class
Fibonacci(n)

8 Conclusion and further research

We think we succeeded to a high degree in almost all of the contributions listed in the second paragraph
of the introduction.",E.H.Haeusler and J.F.C.,"One of the primary purposes of this report is to provide a comprehensive technical
presentation of the Horizontal Compression method to compact propositional proofs in M⊃.",2022-06-06 00:57:41+00:00,On the horizontal compression of dag-derivations in minimal purely implicational logic,cs.LO,['cs.LO'],"[arxiv.Result.Author('Edward Hermann Haeusler'), arxiv.Result.Author('José Flávio Cavalcante Barros Junior')]","In this report, we define (plain) Dag-like derivations in the purely
implicational fragment of minimal logic $M_{\imply}$. Introduce the horizontal
collapsing set of rules and the algorithm {\bf HC}. Explain why {\bf HC} can
transform any polynomial height-bounded tree-like proof of a $M_{\imply}$
tautology into a smaller dag-like proof. Sketch a proof that {\bf HC} preserves
the soundness of any tree-like ND in $M_{\imply}$ in its dag-like version after
the horizontal collapsing application. We show some experimental results about
applying the compression method to a class of (huge) propositional proofs and
an example, with non-hamiltonian graphs, for qualitative analysis. The
contributions include the comprehensive presentation of the set of horizontal
compression (HC), the (sketch) of a proof that HC rules preserve soundness and
the demonstration that the compressed dag-like proofs are polynomially
upper-bounded when the submitted tree-like proof is height and foundation
poly-bounded. Finally, in the appendix, we show an algorithm that verifies in
polynomial time on the size of the dag-like proofs whether they are valid
proofs of their conclusions.",-0.43107623,-0.21303312,0.5683031,B
7162,"Barros Jr.  xxxix

Figure 29: Comparison between Huffman and HC compression time for big tautologies of the class
Fibonacci(n)

8 Conclusion and further research

We think we succeeded to a high degree in almost all of the contributions listed in the second paragraph
of the introduction.",E.H.Haeusler and J.F.C.,"One of the primary purposes of this report is to provide a comprehensive technical
presentation of the Horizontal Compression method to compact propositional proofs in M⊃.",2022-06-06 00:57:41+00:00,On the horizontal compression of dag-derivations in minimal purely implicational logic,cs.LO,['cs.LO'],"[arxiv.Result.Author('Edward Hermann Haeusler'), arxiv.Result.Author('José Flávio Cavalcante Barros Junior')]","In this report, we define (plain) Dag-like derivations in the purely
implicational fragment of minimal logic $M_{\imply}$. Introduce the horizontal
collapsing set of rules and the algorithm {\bf HC}. Explain why {\bf HC} can
transform any polynomial height-bounded tree-like proof of a $M_{\imply}$
tautology into a smaller dag-like proof. Sketch a proof that {\bf HC} preserves
the soundness of any tree-like ND in $M_{\imply}$ in its dag-like version after
the horizontal collapsing application. We show some experimental results about
applying the compression method to a class of (huge) propositional proofs and
an example, with non-hamiltonian graphs, for qualitative analysis. The
contributions include the comprehensive presentation of the set of horizontal
compression (HC), the (sketch) of a proof that HC rules preserve soundness and
the demonstration that the compressed dag-like proofs are polynomially
upper-bounded when the submitted tree-like proof is height and foundation
poly-bounded. Finally, in the appendix, we show an algorithm that verifies in
polynomial time on the size of the dag-like proofs whether they are valid
proofs of their conclusions.",-0.43022758,-0.21215834,0.57065487,B
8296,"It is expected that further research, covering more complex cases and
extended representation conventions, will confirm the complementarity thesis and give
evidence of its relevance to a fully satisfactory extent.","For instance, Petri net loops caused by iterative actions have not
been considered.","References

[Aalst] W. V. der Aalst, “Process Mining,” In: Communications of the ACM, vol.",2022-07-01 10:09:23+00:00,A Note on Process Modelling: Combining Situation Calculus and Petri Nets,cs.LO,"['cs.LO', 'I.2; I.2.4']","[arxiv.Result.Author('Edirlei Soares de Lima'), arxiv.Result.Author('Antonio L. Furtado'), arxiv.Result.Author('Bruno Feijó'), arxiv.Result.Author('Marco A. Casanova')]","The situation calculus logic model is convenient for modelling the actions
that can occur in an information system application. The interplay of
pre-conditions and post-conditions determines a semantically justified partial
order of the defined actions and serves to enforce integrity constraints. This
form of specification allows the use of plan-generation algorithms to
investigate, before the system is adopted, whether the proposed specification
allows all desirable use cases, and effectively disallows undesirable ones.
Especially for legacy applications, implemented without a prior specification,
Process Mining techniques were employed to derive an implicit Petri net model
from the analysis of a large number of traces registered in an execution log.
However, if the system just begins to be used, and has a still empty execution
log, this sort of process mining discovery would not be feasible. This paper
explains how the Petri net model can be directly derived from the situation
calculus specification rules. The main gist is to provide evidence that the two
models are complementary, not only because the Petri net model is derivable
from the situation calculus model, but also in view of the distinct advantages
of the two models. While the situation calculus model leads to planning and
simulated execution prior to implementation, the Petri net model can be
designed to run in a restrictive mode, allowing an intuitive visualization of
the workable sequences. As proof of concept, the paper describes a prototype to
demonstrate the methods and applies it to two examples: a published request
processing application used to introduce process mining notions; and an
analogously structured trial by combat application taken from a popular movie.
The prototype includes an interactive dramatization component, which enacts the
second application.",-0.11450775,0.19051206,-0.23093897,B
8518,"Its usage is demonstrated
in Section 5, and in Section 6 we conclude and explain further research directions.","Next, in Section 4 we develop a calculus for
reasoning about lower bounds of weakest liberal preexpectations.","The main
part of the paper is accompanied by an extensive appendix providing elaborated proofs and
additional details about the examples.",2022-07-06 17:27:28+00:00,Towards Concurrent Quantitative Separation Logic,cs.LO,"['cs.LO', 'cs.PL']","[arxiv.Result.Author('Ira Fesefeldt'), arxiv.Result.Author('Joost-Pieter Katoen'), arxiv.Result.Author('Thomas Noll')]","In this paper, we develop a novel verification technique to reason about
programs featuring concurrency, pointers and randomization. While the
integration of concurrency and pointers is well studied, little is known about
the combination of all three paradigms. To close this gap, we combine two kinds
of separation logic -- Quantitative Separation Logic and Concurrent Separation
Logic -- into a new separation logic that enables reasoning about lower bounds
of the probability to realize a postcondition by executing such a program.",-0.27552107,-0.08737704,-0.024892312,B
8519,"Its usage is demon-
strated in Section 5, and in Section 6 we conclude and explain further research directions.","Next, in Section 4 we develop a calculus
for reasoning about lower bounds of weakest liberal preexpectations.","The main part of the paper is accompanied by an extensive appendix providing elaborated
proofs and additional details about the examples.",2022-07-06 17:27:28+00:00,Towards Concurrent Quantitative Separation Logic,cs.LO,"['cs.LO', 'cs.PL']","[arxiv.Result.Author('Ira Fesefeldt'), arxiv.Result.Author('Joost-Pieter Katoen'), arxiv.Result.Author('Thomas Noll')]","In this paper, we develop a novel verification technique to reason about
programs featuring concurrency, pointers and randomization. While the
integration of concurrency and pointers is well studied, little is known about
the combination of all three paradigms. To close this gap, we combine two kinds
of separation logic -- Quantitative Separation Logic and Concurrent Separation
Logic -- into a new separation logic that enables reasoning about lower bounds
of the probability to realise a postcondition by executing such a program.",-0.30391666,-0.06549655,-0.0009008786,B
8704,"We leave these three questions, as well as the issue of the syntactic decidability of <
-inv C2, for further research.","Our hope is that a construction inspired by this one - albeit signiﬁcantly reﬁned - and in
J. Grange                                                                                         19

particular by the alternation of universal and neighbors segments, could possibly lead to
establish such a result.","References

  1 Albert Atserias, Anuj Dawar, and Martin Grohe.",2022-07-11 16:20:23+00:00,Order-Invariance in the Two-Variable Fragment of First-Order Logic,cs.LO,['cs.LO'],[arxiv.Result.Author('Julien Grange')],"We study the expressive power of the two-variable fragment of order-invariant
first-order logic. This logic departs from first-order logic in two ways:
first, formulas are only allowed to quantify over two variables. Second,
formulas can use an additional binary relation, which is interpreted in the
structures under scrutiny as a linear order, provided that the truth value of a
sentence over a finite structure never depends on which linear order is chosen
on its domain. We prove that on classes of structures of bounded degree, any
property expressible in this logic is definable in first-order logic. We then
show that the situation remains the same when we add counting quantifiers to
this logic.",-0.026764318,0.016888129,-0.017519897,A
9536,[10]) is less immediate than it could seem at ﬁrst glance and requires further research.,"Also, the relation between our logic and regular cost functions (see
e.g.","2 Preliminaries

Fixpoints.",2022-07-31 22:47:44+00:00,Countdown $μ$-calculus,cs.LO,"['cs.LO', 'F.4.1; F.1.1']","[arxiv.Result.Author('Jędrzej Kołodziejski'), arxiv.Result.Author('Bartek Klin')]","We introduce the countdown $\mu$-calculus, an extension of the modal
$\mu$-calculus with ordinal approximations of fixpoint operators. In addition
to properties definable in the classical calculus, it can express
(un)boundedness properties such as the existence of arbitrarily long sequences
of specific actions. The standard correspondence with parity games and automata
extends to suitably defined countdown games and automata. However, unlike in
the classical setting, the scalar fragment is provably weaker than the full
vectorial calculus and corresponds to automata satisfying a simple syntactic
condition. We establish some facts, in particular decidability of the model
checking problem and strictness of the hierarchy induced by the maximal allowed
nesting of our new operators.",-0.10296173,0.009558244,0.050095648,B
9616,"Finally, how to certify liveness properties is another important   [3] A. Niemetz, M. Preiner, A. Reynolds, Y. Zohar, C. W. Barrett, and
avenue of further research.","Additionally, we plan to obtain for-          Available: https://doi.org/10.1007/s10703-017-0295-6
mally veriﬁed certiﬁcate checkers by using theorem proving.","C. Tinelli, “Towards satisﬁability modulo parametric bit-vectors,” J.
                                                                        Autom.",2022-08-02 13:20:09+00:00,Stratified Certification for k-Induction,cs.LO,['cs.LO'],"[arxiv.Result.Author('Emily Yu'), arxiv.Result.Author('Nils Froleyks'), arxiv.Result.Author('Armin Biere'), arxiv.Result.Author('Keijo Heljanko')]","Our recently proposed certification framework for bit-level k-induction-based
model checking has been shown to be quite effective in increasing the trust of
verification results even though it partially involved quantifier reasoning. In
this paper we show how to simplify the approach by assuming reset functions to
be stratified. This way it can be lifted to word-level and in principle to
other theories where quantifier reasoning is difficult. Our new method requires
six simple SAT checks and one polynomial-time check, allowing certification to
remain in co-NP while the previous approach required five SAT checks and one
QBF check. Experimental results show a substantial performance gain for our new
approach. Finally, we present and evaluate our new tool Certifaiger-wl which is
able to certify k-induction-based word-level model checking.",0.02714041,0.049196027,0.13414377,C
10690,A discussion of related literature and further research directions can be found in Section 9.,"• Finally, we tie the notion of similarity from coalgebra to the behaviour order in Section 8
       and study two-way similarity using the inequational theories of Section 3.","2 Ordered Processes

We start with the introduction of a family of monotone labelled transition system types and a
formal description of their behaviours.",2022-09-01 17:41:38+00:00,A (Co)Algebraic Framework for Ordered Processes,cs.LO,['cs.LO'],[arxiv.Result.Author('Todd Schmid')],"A recently published paper (Schmid, Rozowski, Silva, and Rot, 2022) offers a
(co)algebraic framework for studying processes with algebraic branching
structures and recursion operators. The framework captures Milner's algebra of
regular behaviours (Milner, 1984) but fails to give an honest account of a
closely related calculus of probabilistic processes (Stark and Smolka, 1999).
We capture Stark and Smolka's calculus by giving an alternative framework,
aimed at studying a family of ordered process calculi with inequationally
specified branching structures and recursion operators. We observe that a
recent probabilistic extension of guarded Kleene algebra with tests (Rozowski,
Kozen, Kappe, Schmid, Silva, 2022) is a fragment of one of our calculi, along
with other examples. We also compare the intrinsic order in our process calculi
with the notion of similarity in coalgebra.",-0.14603558,-0.020284608,-0.074997894,B
11169,There are many directions for further research.,"In this paper we have focused on inputs, outputs, and sequential composition, as these three
concepts are fundamental to modeling dynamic systems.","Inputs and outputs are not just relevant from a theoretic perspective, but can also have ramiﬁcations on computation.",2022-09-14 06:44:38+00:00,"Inputs, Outputs, and Composition in the Logic of Information Flows",cs.LO,['cs.LO'],"[arxiv.Result.Author('Heba Aamer'), arxiv.Result.Author('Bart Bogaerts'), arxiv.Result.Author('Dimitri Surinx'), arxiv.Result.Author('Eugenia Ternovska'), arxiv.Result.Author('Jan Van den Bussche')]","The logic of information flows (LIF) is a general framework in which tasks of
a procedural nature can be modeled in a declarative, logic-based fashion. The
first contribution of this paper is to propose semantic and syntactic
definitions of inputs and outputs of LIF expressions. We study how the two
relate and show that our syntactic definition is optimal in a sense that is
made precise. The second contribution is a systematic study of the expressive
power of sequential composition in LIF. Our results on composition tie in the
results on inputs and outputs, and relate LIF to first-order logic (FO) and
bounded-variable LIF to bounded-variable FO.",-0.012928335,0.15914541,-0.2687519,B
11170,"Investigating the exact number of variables needed for non-primitivity is an interesting
question for further research.",redundancy of composition.,"Another direction for further research is to examine fragments of LIF for which the semantic input or output problem
may be decidable, or even for which the syntactic deﬁnitions coincide with the semantic deﬁnitions.",2022-09-14 06:44:38+00:00,"Inputs, Outputs, and Composition in the Logic of Information Flows",cs.LO,['cs.LO'],"[arxiv.Result.Author('Heba Aamer'), arxiv.Result.Author('Bart Bogaerts'), arxiv.Result.Author('Dimitri Surinx'), arxiv.Result.Author('Eugenia Ternovska'), arxiv.Result.Author('Jan Van den Bussche')]","The logic of information flows (LIF) is a general framework in which tasks of
a procedural nature can be modeled in a declarative, logic-based fashion. The
first contribution of this paper is to propose semantic and syntactic
definitions of inputs and outputs of LIF expressions. We study how the two
relate and show that our syntactic definition is optimal in a sense that is
made precise. The second contribution is a systematic study of the expressive
power of sequential composition in LIF. Our results on composition tie in the
results on inputs and outputs, and relate LIF to first-order logic (FO) and
bounded-variable LIF to bounded-variable FO.",0.15271527,-0.051463228,-0.19140309,A
11171,"Another direction for further research is to examine fragments of LIF for which the semantic input or output problem
may be decidable, or even for which the syntactic deﬁnitions coincide with the semantic deﬁnitions.","Investigating the exact number of variables needed for non-primitivity is an interesting
question for further research.","Finally, an operation that often occurs in dynamic systems is the ﬁxed point construct used by [26].",2022-09-14 06:44:38+00:00,"Inputs, Outputs, and Composition in the Logic of Information Flows",cs.LO,['cs.LO'],"[arxiv.Result.Author('Heba Aamer'), arxiv.Result.Author('Bart Bogaerts'), arxiv.Result.Author('Dimitri Surinx'), arxiv.Result.Author('Eugenia Ternovska'), arxiv.Result.Author('Jan Van den Bussche')]","The logic of information flows (LIF) is a general framework in which tasks of
a procedural nature can be modeled in a declarative, logic-based fashion. The
first contribution of this paper is to propose semantic and syntactic
definitions of inputs and outputs of LIF expressions. We study how the two
relate and show that our syntactic definition is optimal in a sense that is
made precise. The second contribution is a systematic study of the expressive
power of sequential composition in LIF. Our results on composition tie in the
results on inputs and outputs, and relate LIF to first-order logic (FO) and
bounded-variable LIF to bounded-variable FO.",0.15448773,-0.027001334,-0.2682532,A
11172,"It remains to
be seen how our work, and the further research directions mentioned above, can be extended to include the ﬁxpoint
operation.","Finally, an operation that often occurs in dynamic systems is the ﬁxed point construct used by [26].","ACKNOWLEDGMENTS

This research received funding from the Flemish Government under the “Onderzoeksprogramma Artiﬁciële Intelligen-
tie (AI) Vlaanderen” programme, from FWO Flanders project G0D9616N, and from Natural Sciences and Engineering
Research Council of Canada (NSERC).",2022-09-14 06:44:38+00:00,"Inputs, Outputs, and Composition in the Logic of Information Flows",cs.LO,['cs.LO'],"[arxiv.Result.Author('Heba Aamer'), arxiv.Result.Author('Bart Bogaerts'), arxiv.Result.Author('Dimitri Surinx'), arxiv.Result.Author('Eugenia Ternovska'), arxiv.Result.Author('Jan Van den Bussche')]","The logic of information flows (LIF) is a general framework in which tasks of
a procedural nature can be modeled in a declarative, logic-based fashion. The
first contribution of this paper is to propose semantic and syntactic
definitions of inputs and outputs of LIF expressions. We study how the two
relate and show that our syntactic definition is optimal in a sense that is
made precise. The second contribution is a systematic study of the expressive
power of sequential composition in LIF. Our results on composition tie in the
results on inputs and outputs, and relate LIF to first-order logic (FO) and
bounded-variable LIF to bounded-variable FO.",-0.12747872,0.2538025,-0.25155848,B
11761,Our work leaves several directions for further research.,"This eﬀectively solves
the search problem in the pebble game characterization.",Question 5.1.,2022-09-27 22:31:02+00:00,On the Descriptive Complexity of Groups without Abelian Normal Subgroups,cs.LO,"['cs.LO', 'cs.CC', 'math.GR', 'math.LO', '03C13, 03C80, 68Q19, 20A15, 20D99', 'F.4.1; F.1.3; F.2.2; G.2.2']","[arxiv.Result.Author('Joshua A. Grochow'), arxiv.Result.Author('Michael Levet')]","In this paper, we explore the descriptive complexity theory of finite groups
by examining the power of the second Ehrenfeucht-Fra\""iss\'e bijective pebble
game in Hella's (Ann. Pure Appl. Log., 1989) heirarchy. This is a
Spoiler-Duplicator game in which Spoiler can place up to two pebbles each
round. While it trivially solves graph isomorphism, it may be nontrivial for
finite groups, and other ternary relational structures. We first provide a
novel generalization of Weisfeiler-Leman (WL) coloring, which we call 2-ary WL.
We then show that the 2-ary WL is equivalent to the second
Ehrenfeucht-Fra\""iss\'e bijective pebble game in Hella's heirarchy.
  Our main result is that, in the pebble game characterization, only $O(1)$
pebbles and $O(1)$ rounds are sufficient to identify all groups without Abelian
normal subgroups (a class of groups for which isomorphism testing is known to
be in $\mathsf{P}$; Babai, Codenotti, & Qiao, ICALP 2012). In particular, we
show that within the first few rounds, Spoiler can force Duplicator to select
an isomorphism between two such groups at each subsequent round. By Hella's
results (\emph{ibid.}), this is equivalent to saying that these groups are
identified by formulas in first-order logic with generalized 2-ary quantifiers,
using only $O(1)$ variables and $O(1)$ quantifier depth.",-0.1807133,-0.09372581,-0.21233971,B
11826,"Hence, to instantiate the framework to some many-valued
modal logics is another pressing issue for further research.","Furthermore, in
this paper, we do not have a concrete example for many-valued modal
logics which satisfy the assumptions for one-step soundness and com-
pleteness.","References

 [1] S. Awodey.",2022-09-29 11:12:31+00:00,An Inductive Construction for Many-Valued Coalgebraic Modal Logic,cs.LO,"['cs.LO', 'F.4.1; I.2.4']","[arxiv.Result.Author('Chun-Yu Lin'), arxiv.Result.Author('Churn-Jung Liau')]","In this paper, we present an abstract framework of many-valued modal logic
with the interpretation of atomic propositions and modal operators as predicate
lifting over coalgebras for an endofunctor on the category of sets. It
generalizes Pattinson's stratification method for colagebraic modal logic to
the many-valued setting. In contrast to standard techniques of canonical model
construction and filtration, this method employs an induction principle to
prove the soundness, completeness, and finite model property of the logics. As
a consequence, we can lift a restriction on the previous approach~
\cite{Lin2022} that requires the underlying language must have the expressive
power to internalize the meta-level truth valuation operations.",0.37172377,-0.24407826,0.07118642,A_centroid
