Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
3628,"We hope CONCURRENTQA facilitates further study of concurrent multi-domain
retrieval.","In contrast to using
a single retriever for in and OOD data, a system that routes questions to different retrievers, depending on question
attributes, is another possibility.","8 Conclusion

This work asks how to personalize retrieval-based systems in a privacy-preserving way and identiﬁes that arbitrary
autoregressive retrieval over public and private data poses a privacy concern.",2022-03-14 13:08:51+00:00,Reasoning over Public and Private Data in Retrieval-Based Systems,cs.IR,"['cs.IR', 'cs.AI']","[arxiv.Result.Author('Simran Arora'), arxiv.Result.Author('Patrick Lewis'), arxiv.Result.Author('Angela Fan'), arxiv.Result.Author('Jacob Kahn'), arxiv.Result.Author('Christopher Ré')]","Users and organizations are generating ever-increasing amounts of private
data from a wide range of sources. Incorporating private data is important to
personalize open-domain applications such as question-answering, fact-checking,
and personal assistants. State-of-the-art systems for these tasks explicitly
retrieve relevant information to a user question from a background corpus
before producing an answer. While today's retrieval systems assume the corpus
is fully accessible, users are often unable or unwilling to expose their
private data to entities hosting public data. We first define the
PUBLIC-PRIVATE AUTOREGRESSIVE INFORMATION RETRIEVAL (PAIR) privacy framework
for the novel retrieval setting over multiple privacy scopes. We then argue
that an adequate benchmark is missing to study PAIR since existing textual
benchmarks require retrieving from a single data distribution. However, public
and private data intuitively reflect different distributions, motivating us to
create ConcurrentQA, the first textual QA benchmark to require concurrent
retrieval over multiple data-distributions. Finally, we show that existing
systems face large privacy vs. performance tradeoffs when applied to our
proposed retrieval setting and investigate how to mitigate these tradeoffs.",0.19039334,0.21572453,0.17170489,C
3676,"We
ing hypergraph; (ii) for each user, performing random walk                       achieve this by training the model sequentially on all groups,
to obtain its relations, which transforms the task to sequence                   and we further study the effect of training order.","Instead of training models on each group in isolation and
   Speciﬁcally, we take the following three steps to learn col-                  aggregating them, SeqTrain module trains the model on the
laborative embedding: (i) using R to build the correspond-                       whole dataset to preserve collaborative information.","embedding; (iii) applying the sequence embedding technique,
e.g., Word2Vec [Church, 2017], to learn the collaborative em-                    Training Order
bedding.",2022-03-22 06:56:06+00:00,Making Recommender Systems Forget: Learning and Unlearning for Erasable Recommendation,cs.IR,"['cs.IR', 'cs.LG']","[arxiv.Result.Author('Yuyuan Li'), arxiv.Result.Author('Xiaolin Zheng'), arxiv.Result.Author('Chaochao Chen'), arxiv.Result.Author('Junlin Liu')]","Privacy laws and regulations enforce data-driven systems, e.g., recommender
systems, to erase the data that concern individuals. As machine learning models
potentially memorize the training data, data erasure should also unlearn the
data lineage in models, which raises increasing interest in the problem of
Machine Unlearning (MU). However, existing MU methods cannot be directly
applied into recommendation. The basic idea of most recommender systems is
collaborative filtering, but existing MU methods ignore the collaborative
information across users and items. In this paper, we propose a general
erasable recommendation framework, namely LASER, which consists of Group module
and SeqTrain module. Firstly, Group module partitions users into balanced
groups based on their similarity of collaborative embedding learned via
hypergraph. Then SeqTrain module trains the model sequentially on all groups
with curriculum learning. Both theoretical analysis and experiments on two
real-world datasets demonstrate that LASER can not only achieve efficient
unlearning, but also outperform the state-of-the-art unlearning framework in
terms of model utility.",-0.053989112,0.13702826,0.3181615,A
4045,"We further study how our
                                                                                          approach is robust to varying levels of interaction noise that could
𝑀 stored in the Compressed Sparse Row (CSR) format, calculating                           be seen in real-world data.",With the sparse matrix                        tion to existing standard linkage scores.,"In total, we craft this section to answer
                                                                                          the following Research Questions (RQ):
      𝑇  𝑀   takes  𝑂 (𝑙  ·  𝑚𝑖𝑛 (𝑢,  𝑖))  time,  where    the  selection    between  𝑢
                                                                                               • RQ1: How does our proposed method perform compared to
𝑀𝑀                                                                                                competitive SOTA works?",2022-03-29 17:48:05+00:00,Revisiting Neighborhood-based Link Prediction for Collaborative Filtering,cs.IR,"['cs.IR', 'cs.LG']","[arxiv.Result.Author('Hao-Ming Fu'), arxiv.Result.Author('Patrick Poirson'), arxiv.Result.Author('Kwot Sin Lee'), arxiv.Result.Author('Chen Wang')]","Collaborative filtering (CF) is one of the most successful and fundamental
techniques in recommendation systems. In recent years, Graph Neural Network
(GNN)-based CF models, such as NGCF [31], LightGCN [10] and GTN [9] have
achieved tremendous success and significantly advanced the state-of-the-art.
While there is a rich literature of such works using advanced models for
learning user and item representations separately, item recommendation is
essentially a link prediction problem between users and items. Furthermore,
while there have been early works employing link prediction for collaborative
filtering [5, 6], this trend has largely given way to works focused on
aggregating information from user and item nodes, rather than modeling links
directly. In this paper, we propose a new linkage (connectivity) score for
bipartite graphs, generalizing multiple standard link prediction methods. We
combine this new score with an iterative degree update process in the user-item
interaction bipartite graph to exploit local graph structures without any node
modeling. The result is a simple, non-deep learning model with only six
learnable parameters. Despite its simplicity, we demonstrate our approach
significantly outperforms existing state-of-the-art GNN-based CF approaches on
four widely used benchmarks. In particular, on Amazon-Book, we demonstrate an
over 60% improvement for both Recall and NDCG. We hope our work would invite
the community to revisit the link prediction aspect of collaborative filtering,
where significant performance gains could be achieved through aligning link
prediction with item recommendations.",-0.20682725,-0.058929935,0.004145071,A
4057,"J. Tang, “Self-supervised learning: Generative or contrastive,”
Currently, on-device self-supervised recommendation has                             IEEE TKDE, 2021.
not been explored, and we believe it deserves further study.","1–38, 2019.
when combined with the technique of knowledge distilla-
tion [148], [149], SSL may largely compensate for the ac-                   [7] X. Liu, F. Zhang, Z. Hou, L. Mian, Z. Wang, J. Zhang, and
curacy degradation of on-device recommendation models.","[8] K. He, H. Fan, Y. Wu, S. Xie, and R. Girshick, “Momentum con-
9.5 Towards General-Purpose Pre-training                                            trast for unsupervised visual representation learning,” in CVPR,
                                                                                    2020, pp.",2022-03-29 19:45:41+00:00,Self-Supervised Learning for Recommender Systems: A Survey,cs.IR,['cs.IR'],"[arxiv.Result.Author('Junliang Yu'), arxiv.Result.Author('Hongzhi Yin'), arxiv.Result.Author('Xin Xia'), arxiv.Result.Author('Tong Chen'), arxiv.Result.Author('Jundong Li'), arxiv.Result.Author('Zi Huang')]","Neural architecture-based recommender systems have achieved tremendous
success in recent years. However, when dealing with highly sparse data, they
still fall short of expectation. Self-supervised learning (SSL), as an emerging
technique to learn with unlabeled data, recently has drawn considerable
attention in many fields. There is also a growing body of research proceeding
towards applying SSL to recommendation for mitigating the data sparsity issue.
In this survey, a timely and systematical review of the research efforts on
self-supervised recommendation (SSR) is presented. Specifically, we propose an
exclusive definition of SSR, on top of which we build a comprehensive taxonomy
to divide existing SSR methods into four categories: contrastive, generative,
predictive, and hybrid. For each category, the narrative unfolds along its
concept and formulation, the involved methods, and its pros and cons.
Meanwhile, to facilitate the development and evaluation of SSR models, we
release an open-source library SELFRec, which incorporates multiple benchmark
datasets and evaluation metrics, and has implemented a number of
state-of-the-art SSR models for empirical comparison. Finally, we shed light on
the limitations in the current research and outline the future research
directions.",-0.10862848,-0.1081661,0.24782851,A
4200,"Last but not least, deploying online experiments

and analyzing users’ decisions in real-world can facilitate further research.","Second, more sophisticated

platform mechanisms are also worth exploring.","REFERENCES

 [1] Monireh Abdoos.",2022-04-01 08:27:27+00:00,Proactively Control Privacy in Recommender Systems,cs.IR,['cs.IR'],"[arxiv.Result.Author('Ziqian Chen'), arxiv.Result.Author('Fei Sun'), arxiv.Result.Author('Yifan Tang'), arxiv.Result.Author('Haokun Chen'), arxiv.Result.Author('Jinyang Gao'), arxiv.Result.Author('Bolin Ding')]","Recently, privacy issues in web services that rely on users' personal data
have raised great attention. Unlike existing privacy-preserving technologies
such as federated learning and differential privacy, we explore another way to
mitigate users' privacy concerns, giving them control over their own data. For
this goal, we propose a privacy aware recommendation framework that gives users
delicate control over their personal data, including implicit behaviors, e.g.,
clicks and watches. In this new framework, users can proactively control which
data to disclose based on the trade-off between anticipated privacy risks and
potential utilities. Then we study users' privacy decision making under
different data disclosure mechanisms and recommendation models, and how their
data disclosure decisions affect the recommender system's performance.
  To avoid the high cost of real-world experiments, we apply simulations to
study the effects of our proposed framework. Specifically, we propose a
reinforcement learning algorithm to simulate users' decisions (with various
sensitivities) under three proposed platform mechanisms on two datasets with
three representative recommendation models. The simulation results show that
the platform mechanisms with finer split granularity and more unrestrained
disclosure strategy can bring better results for both end users and platforms
than the ""all or nothing"" binary mechanism adopted by most real-world
applications. It also shows that our proposed framework can effectively protect
users' privacy since they can obtain comparable or even better results with
much less disclosed data.",0.45173746,-0.04580936,-0.22316694,B
4201,"Last but not least, deploying online
experiments and analyzing users’ decisions in real-world can facilitate further researches.","Recent
mechanism design works also turn to the perspectives of deep neural network based mechanism
designs, which can be explored with our proposed framework.","ACM Transactions on Information Systems, Vol.",2022-04-01 08:27:27+00:00,Studying the Impact of Data Disclosure Mechanism in Recommender Systems via Simulation,cs.IR,['cs.IR'],"[arxiv.Result.Author('Ziqian Chen'), arxiv.Result.Author('Fei Sun'), arxiv.Result.Author('Yifan Tang'), arxiv.Result.Author('Haokun Chen'), arxiv.Result.Author('Jinyang Gao'), arxiv.Result.Author('Bolin Ding')]","Recently, privacy issues in web services that rely on users' personal data
have raised great attention. Unlike existing privacy-preserving technologies
such as federated learning and differential privacy, we explore another way to
mitigate users' privacy concerns, giving them control over their own data. For
this goal, we propose a privacy aware recommendation framework that gives users
delicate control over their personal data, including implicit behaviors, e.g.,
clicks and watches. In this new framework, users can proactively control which
data to disclose based on the trade-off between anticipated privacy risks and
potential utilities. Then we study users' privacy decision making under
different data disclosure mechanisms and recommendation models, and how their
data disclosure decisions affect the recommender system's performance.
  To avoid the high cost of real-world experiments, we apply simulations to
study the effects of our proposed framework. Specifically, we propose a
reinforcement learning algorithm to simulate users' decisions (with various
sensitivities) under three proposed platform mechanisms on two datasets with
three representative recommendation models. The simulation results show that
the platform mechanisms with finer split granularity and more unrestrained
disclosure strategy can bring better results for both end users and platforms
than the ""all or nothing"" binary mechanism adopted by most real-world
applications. It also shows that our proposed framework can effectively protect
users' privacy since they can obtain comparable or even better results with
much less disclosed data.",0.092175946,0.024855208,0.05733737,B
4202,"To further study                 To study the impact of 𝑐𝑝𝑡, we investigate how i-Razor performs
the role of these two components, we propose and compare the                    with the change of 𝑐𝑝𝑡, while fixing other parameters (𝜏 = 0.05, 𝜆 =
following four variants:                                                        0.0001).",to derive the desired embedding configuration.,"As shown in Figure 3, larger 𝑐𝑝𝑡 leads to larger value of
                                                                                Params, which is straightforward as more embedding blocks and
   (1) i-Razor+0: using the CPT-based pruning algorithm while                   fields would be reserved.",2022-04-01 08:30:06+00:00,i-Razor: A Neural Input Razor for Feature Selection and Dimension Search in Large-Scale Recommender Systems,cs.IR,"['cs.IR', 'cs.AI', 'cs.LG']","[arxiv.Result.Author('Yao Yao'), arxiv.Result.Author('Bin Liu'), arxiv.Result.Author('Haoxun He'), arxiv.Result.Author('Dakui Sheng'), arxiv.Result.Author('Ke Wang'), arxiv.Result.Author('Li Xiao'), arxiv.Result.Author('Huanhuan Cao')]","Input features play a crucial role in the predictive performance of DNN-based
industrial recommender systems with thousands of categorical and continuous
fields from users, items, contexts, and their interactions. Noisy features and
inappropriate embedding dimension assignments can impair the performance of
recommender systems and introduce unnecessary complexity in model training and
online serving. Optimizing the input configuration of DNN models, including
feature selection and embedding dimension assignment, has become one of the
essential topics in feature engineering. Typically, feature selection and
embedding dimension search are optimized sequentially, i.e., feature selection
is performed first, followed by embedding dimension search to determine the
optimal dimension size for each selected feature. In contrast, this paper
studies the joint optimization of feature selection and embedding dimension
search. To this end, we propose a differentiable neural \textbf{i}nput
\textbf{razor}, namely \textbf{i-Razor}. Specifically, inspired by recent
advances in neural architecture search, we introduce an end-to-end
differentiable model to learn the relative importance between different
embedding regions of each feature. Furthermore, a flexible pruning algorithm is
proposed to simultaneously achieve feature filtering and dimension size
derivation. Extensive experiments on two large-scale public datasets in the
Click-Through-Rate (CTR) prediction task demonstrate the efficacy and
superiority of i-Razor in balancing model complexity and performance.",-0.2697122,0.03353981,-0.056480415,A
4232,"We further study on this dataset what
the number of token embeddings constructed by the WordPiece            is the relative percentage of queries with typos that need to be
tokenizer.","This is due to the fact that the number of token    do not find statistically significant differences, except for MAP
embeddings constructed by Character-CNNs is usually smaller than       for standardBERT-DR+Aug.","Thus, for the same query, the self-attention computation    present in a dataset to prefer the use of CharacterBERT-DR+ST over
in the BERT transformer layers is often less time consuming for        StandardBERT-DR.",2022-04-01 23:02:50+00:00,CharacterBERT and Self-Teaching for Improving the Robustness of Dense Retrievers on Queries with Typos,cs.IR,"['cs.IR', 'cs.CL']","[arxiv.Result.Author('Shengyao Zhuang'), arxiv.Result.Author('Guido Zuccon')]","Current dense retrievers are not robust to out-of-domain and outlier queries,
i.e. their effectiveness on these queries is much poorer than what one would
expect. In this paper, we consider a specific instance of such queries: queries
that contain typos. We show that a small character level perturbation in
queries (as caused by typos) highly impacts the effectiveness of dense
retrievers. We then demonstrate that the root cause of this resides in the
input tokenization strategy employed by BERT. In BERT, tokenization is
performed using the BERT's WordPiece tokenizer and we show that a token with a
typo will significantly change the token distributions obtained after
tokenization. This distribution change translates to changes in the input
embeddings passed to the BERT-based query encoder of dense retrievers. We then
turn our attention to devising dense retriever methods that are robust to such
queries with typos, while still being as performant as previous methods on
queries without typos. For this, we use CharacterBERT as the backbone encoder
and an efficient yet effective training method, called Self-Teaching (ST), that
distills knowledge from queries without typos into the queries with typos.
Experimental results show that CharacterBERT in combination with ST achieves
significantly higher effectiveness on queries with typos compared to previous
methods. Along with these results and the open-sourced implementation of the
methods, we also provide a new passage retrieval dataset consisting of
real-world queries with typos and associated relevance assessments on the MS
MARCO corpus, thus supporting the research community in the investigation of
effective and robust dense retrievers. Code, experimental results and dataset
are made available at https://github.com/ielab/CharacterBERT-DR.",-0.20333534,0.26406193,0.21948022,C
4266,"So, we choose 32 for each attribute and the
We further study the model performance where a user             ﬁnal embedding size is set as 160.
doesn’t have any interaction in the current period.","Increasing
     No Interactions in the Current Period                      the size didn’t improve the results as shown in Figure 6 for
                                                                three datasets.","In this
case, our time-speciﬁc module utilizes global user factors in-        Periodical Recommendation Results
stead of user-speciﬁc factors due to lack of interaction, and
hence no adaptation is made.",2022-04-03 02:04:12+00:00,A Dynamic Meta-Learning Model for Time-Sensitive Cold-Start Recommendations,cs.IR,"['cs.IR', 'cs.LG']","[arxiv.Result.Author('Krishna Prasad Neupane'), arxiv.Result.Author('Ervine Zheng'), arxiv.Result.Author('Yu Kong'), arxiv.Result.Author('Qi Yu')]","We present a novel dynamic recommendation model that focuses on users who
have interactions in the past but turn relatively inactive recently. Making
effective recommendations to these time-sensitive cold-start users is critical
to maintain the user base of a recommender system. Due to the sparse recent
interactions, it is challenging to capture these users' current preferences
precisely. Solely relying on their historical interactions may also lead to
outdated recommendations misaligned with their recent interests. The proposed
model leverages historical and current user-item interactions and dynamically
factorizes a user's (latent) preference into time-specific and time-evolving
representations that jointly affect user behaviors. These latent factors
further interact with an optimized item embedding to achieve accurate and
timely recommendations. Experiments over real-world data help demonstrate the
effectiveness of the proposed time-sensitive cold-start recommendation model.",0.05709925,-0.24269736,0.14887775,A
4594,"The further study results also             IEEE Access, 7:145861–145879.",formance of DRPN.,show the effectiveness of the denoising module.,2022-04-09 05:47:17+00:00,Denoising Neural Network for News Recommendation with Positive and Negative Implicit Feedback,cs.IR,"['cs.IR', 'cs.CL']","[arxiv.Result.Author('Yunfan Hu'), arxiv.Result.Author('Zhaopeng Qiu'), arxiv.Result.Author('Xian Wu')]","News recommendation is different from movie or e-commercial recommendation as
people usually do not grade the news. Therefore, user feedback for news is
always implicit (click behavior, reading time, etc). Inevitably, there are
noises in implicit feedback. On one hand, the user may exit immediately after
clicking the news as he dislikes the news content, leaving the noise in his
positive implicit feedback; on the other hand, the user may be recommended
multiple interesting news at the same time and only click one of them,
producing the noise in his negative implicit feedback. Opposite implicit
feedback could construct more integrated user preferences and help each other
to minimize the noise influence. Previous works on news recommendation only
used positive implicit feedback and suffered from the noise impact. In this
paper, we propose a denoising neural network for news recommendation with
positive and negative implicit feedback, named DRPN. DRPN utilizes both
feedback for recommendation with a module to denoise both positive and negative
implicit feedback to further enhance the performance. Experiments on the
real-world large-scale dataset demonstrate the state-of-the-art performance of
DRPN.",-0.3694368,-0.008399991,-0.21406448,A
4665,"To                           returning either a number without explanatory evidence or multiple
                                        promote further research on this underexplored topic, we release                             candidate answers with high variance.","Experiments                                fail on semantically refined requests (e.g., “for the Beatles”), merely
                                        with a wide variety of queries show the benefits of our method.",an annotated dataset of 5k queries with 200k relevant text spans.,2022-04-11 12:20:13+00:00,Answering Count Queries with Explanatory Evidence,cs.IR,['cs.IR'],"[arxiv.Result.Author('Shrestha Ghosh'), arxiv.Result.Author('Simon Razniewski'), arxiv.Result.Author('Gerhard Weikum')]","A challenging case in web search and question answering are count queries,
such as \textit{""number of songs by John Lennon""}. Prior methods merely answer
these with a single, and sometimes puzzling number or return a ranked list of
text snippets with different numbers. This paper proposes a methodology for
answering count queries with inference, contextualization and explanatory
evidence. Unlike previous systems, our method infers final answers from
multiple observations, supports semantic qualifiers for the counts, and
provides evidence by enumerating representative instances. Experiments with a
wide variety of queries show the benefits of our method. To promote further
research on this underexplored topic, we release an annotated dataset of 5k
queries with 200k relevant text spans.",0.20679733,0.22391964,0.14440452,C
4666,"To                         from web contents thus poses several challenges:
                                        promote further research on this underexplored topic, we release
                                        an annotated dataset of 5k queries with 200k relevant text spans.","Answering count queries
                                        with a wide variety of queries show the benefits of our method.",1.,2022-04-11 12:20:13+00:00,Answering Count Queries with Explanatory Evidence,cs.IR,['cs.IR'],"[arxiv.Result.Author('Shrestha Ghosh'), arxiv.Result.Author('Simon Razniewski'), arxiv.Result.Author('Gerhard Weikum')]","A challenging case in web search and question answering are count queries,
such as \textit{""number of songs by John Lennon""}. Prior methods merely answer
these with a single, and sometimes puzzling number or return a ranked list of
text snippets with different numbers. This paper proposes a methodology for
answering count queries with inference, contextualization and explanatory
evidence. Unlike previous systems, our method infers final answers from
multiple observations, supports semantic qualifiers for the counts, and
provides evidence by enumerating representative instances. Experiments with a
wide variety of queries show the benefits of our method. To promote further
research on this underexplored topic, we release an annotated dataset of 5k
queries with 200k relevant text spans.",0.067300856,0.33140638,0.21883428,C
4667,"To foster further research, we release all          dicting spans.","SpanBERT: Improving pre-training by representing and pre-
through CNPs when there exist similar competing answers attrib-
uted to specific qualifiers.",In TACL.,2022-04-11 12:20:13+00:00,Answering Count Queries with Explanatory Evidence,cs.IR,['cs.IR'],"[arxiv.Result.Author('Shrestha Ghosh'), arxiv.Result.Author('Simon Razniewski'), arxiv.Result.Author('Gerhard Weikum')]","A challenging case in web search and question answering are count queries,
such as \textit{""number of songs by John Lennon""}. Prior methods merely answer
these with a single, and sometimes puzzling number or return a ranked list of
text snippets with different numbers. This paper proposes a methodology for
answering count queries with inference, contextualization and explanatory
evidence. Unlike previous systems, our method infers final answers from
multiple observations, supports semantic qualifiers for the counts, and
provides evidence by enumerating representative instances. Experiments with a
wide variety of queries show the benefits of our method. To promote further
research on this underexplored topic, we release an annotated dataset of 5k
queries with 200k relevant text spans.",-0.13638382,0.32113853,-0.01529631,C
4677,"To further study how the models handle
of experts are also aggregated by a gate network.","• IADM: which stack “experts” in the depth direction, and the output         Qualitative Results.","Note that in IADM,      the concept drift in streaming data, we plot the AUC/10Min in Fig.",2022-04-01 07:43:43+00:00,Concept Drift Adaptation for CTR Prediction in Online Advertising Systems,cs.IR,"['cs.IR', 'cs.AI', 'cs.LG']","[arxiv.Result.Author('Congcong Liu'), arxiv.Result.Author('Yuejiang Li'), arxiv.Result.Author('Xiwei Zhao'), arxiv.Result.Author('Changping Peng'), arxiv.Result.Author('Zhangang Lin'), arxiv.Result.Author('Jingping Shao')]","Click-through rate (CTR) prediction is a crucial task in web search,
recommender systems, and online advertisement displaying. In practical
application, CTR models often serve with high-speed user-generated data
streams, whose underlying distribution rapidly changing over time. The concept
drift problem inevitably exists in those streaming data, which can lead to
performance degradation due to the timeliness issue. To ensure model freshness,
incremental learning has been widely adopted in real-world production systems.
However, it is hard for the incremental update to achieve the balance of the
CTR models between the adaptability to capture the fast-changing trends and
generalization ability to retain common knowledge. In this paper, we propose
adaptive mixture of experts (AdaMoE), a new framework to alleviate the concept
drift problem by adaptive filtering in the data stream of CTR prediction. The
extensive experiments on the offline industrial dataset and online A/B tests
show that our AdaMoE significantly outperforms all incremental learning
frameworks considered.",-0.102409974,0.027438099,-0.013707554,A
4815,"D.4.2 Sensitivity analysis

We further study the sensitivity of BNS to λ, sample information xˆl, and prior information Pfn(l).",More discussions can be found in Sec D.4.3.,- BNS-1: warm-start of λ.,2022-04-02 09:50:19+00:00,Bayesian Negative Sampling for Recommendation,cs.IR,"['cs.IR', 'cs.AI', 'cs.LG']","[arxiv.Result.Author('Bin Liu'), arxiv.Result.Author('Bang Wang')]","How to sample high quality negative instances from unlabeled data, i.e.,
negative sampling, is important for training implicit collaborative filtering
and contrastive learning models. Although previous studies have proposed some
approaches to sample informative instances, few has been done to discriminating
false negative from true negative for unbiased negative sampling. On the basis
of our order relation analysis of negatives' scores, we first derive the class
conditional density of true negatives and that of false negatives. We next
design a Bayesian classifier for negative classification, from which we define
a model-agnostic posterior probability estimate of an instance being true
negative as a quantitative negative signal measure. We also propose a Bayesian
optimal sampling rule to sample high-quality negatives. The proposed Bayesian
Negative Sampling (BNS) algorithm has a linear time complexity. Experimental
studies validate the superiority of BNS over the peers in terms of better
sampling quality and better recommendation performance.",-0.25707635,-0.035915155,-0.31937516,A
4816,"Therefore, the
                                                                     larger size of Mu is the better if the prior probability Pfn(·)
   2) Sensitivity analysis: We further study the sensitivity of      is reliable, otherwise an Mu of moderate size should be
BNS to λ, sample information xˆl, and prior information Pfn(l).","signal bias, leads to performance degradation.",chosen.,2022-04-02 09:50:19+00:00,Bayesian Negative Sampling for Recommendation,cs.IR,"['cs.IR', 'cs.AI', 'cs.LG']","[arxiv.Result.Author('Bin Liu'), arxiv.Result.Author('Bang Wang')]","How to sample high quality negative instances from unlabeled data, i.e.,
negative sampling, is important for training implicit collaborative filtering
and contrastive learning models. Although previous studies have proposed some
approaches to sample informative instances, few has been done to discriminating
false negative from true negative for unbiased negative sampling. On the basis
of our order relation analysis of negatives' scores, we first derive the class
conditional density of true negatives and that of false negatives. We next
design a Bayesian classifier for negative classification, from which we define
a model-agnostic posterior probability estimate of an instance being true
negative as a quantitative negative signal measure. We also propose a Bayesian
optimal sampling rule to sample high-quality negatives. The proposed Bayesian
Negative Sampling (BNS) algorithm has a linear time complexity. Experimental
studies validate the superiority of BNS over the peers in terms of better
sampling quality and better recommendation performance.",-0.29019248,-0.16473591,-0.3107561,A
4870,"We leave it to further research to qualitatively investigate the query-document
pairs that BERT fails, but BM25 ranks correctly.","By masking the query words in the document we demonstrate
the ability of CE to score queries and documents without any lexical overlap
with a moderate loss of performance, therefore demonstrating the true strength
of neural models over traditional methods, that would completely fail in this
scenario, in isolation.","Acknowledgments This research is funded in part by the Netherlands Organiza-
tion for Scientiﬁc Research (NWO CI # CISC.CC.016), and the Innovation Exchange
Amsterdam (POC grant).",2022-04-05 10:48:52+00:00,How Different are Pre-trained Transformers for Text Ranking?,cs.IR,"['cs.IR', 'cs.AI', 'cs.CL']","[arxiv.Result.Author('David Rau'), arxiv.Result.Author('Jaap Kamps')]","In recent years, large pre-trained transformers have led to substantial gains
in performance over traditional retrieval models and feedback approaches.
However, these results are primarily based on the MS Marco/TREC Deep Learning
Track setup, with its very particular setup, and our understanding of why and
how these models work better is fragmented at best. We analyze effective
BERT-based cross-encoders versus traditional BM25 ranking for the passage
retrieval task where the largest gains have been observed, and investigate two
main questions. On the one hand, what is similar? To what extent does the
neural ranker already encompass the capacity of traditional rankers? Is the
gain in performance due to a better ranking of the same documents (prioritizing
precision)? On the other hand, what is different? Can it retrieve effectively
documents missed by traditional systems (prioritizing recall)? We discover
substantial differences in the notion of relevance identifying strengths and
weaknesses of BERT that may inspire research for future improvement. Our
results contribute to our understanding of (black-box) neural rankers relative
to (well-understood) traditional rankers, help understand the particular
experimental setting of MS-Marco-based test collections.",-0.065054595,0.31586927,0.19374825,C
4893,"dialogue policy learning, and can serve as a preliminary baseline to
benefit further research.",1951–1961.,"Naturally, there are thus a few loose ends                 [10] Veton Këpuska and Gamal Bohouta.",2022-04-07 14:11:31+00:00,Interacting with Non-Cooperative User: A New Paradigm for Proactive Dialogue Policy,cs.IR,"['cs.IR', 'cs.AI']","[arxiv.Result.Author('Wenqiang Lei'), arxiv.Result.Author('Yao Zhang'), arxiv.Result.Author('Feifan Song'), arxiv.Result.Author('Hongru Liang'), arxiv.Result.Author('Jiaxin Mao'), arxiv.Result.Author('Jiancheng Lv'), arxiv.Result.Author('Zhenglu Yang'), arxiv.Result.Author('Tat-Seng Chua')]","Proactive dialogue system is able to lead the conversation to a goal topic
and has advantaged potential in bargain, persuasion and negotiation. Current
corpus-based learning manner limits its practical application in real-world
scenarios. To this end, we contribute to advance the study of the proactive
dialogue policy to a more natural and challenging setting, i.e., interacting
dynamically with users. Further, we call attention to the non-cooperative user
behavior -- the user talks about off-path topics when he/she is not satisfied
with the previous topics introduced by the agent. We argue that the targets of
reaching the goal topic quickly and maintaining a high user satisfaction are
not always converge, because the topics close to the goal and the topics user
preferred may not be the same. Towards this issue, we propose a new solution
named I-Pro that can learn Proactive policy in the Interactive setting.
Specifically, we learn the trade-off via a learned goal weight, which consists
of four factors (dialogue turn, goal completion difficulty, user satisfaction
estimation, and cooperative degree). The experimental results demonstrate I-Pro
significantly outperforms baselines in terms of effectiveness and
interpretability.",0.15562238,0.20466734,-0.11185085,C
5191,"Undoubtedly, these fine-tuning methods can
                                                                        also be applied to our COSTA, and we leave this for further study.","This demonstrates the effectiveness of our proposed contrastive
                                                                        span prediction task.","Table 4: The performance of COSTA with different span                   Table 6: Performance comparison of COSTA with different
granularities.",2022-04-22 11:22:29+00:00,Pre-train a Discriminative Text Encoder for Dense Retrieval via Contrastive Span Prediction,cs.IR,"['cs.IR', 'H.3.3']","[arxiv.Result.Author('Xinyu Ma'), arxiv.Result.Author('Jiafeng Guo'), arxiv.Result.Author('Ruqing Zhang'), arxiv.Result.Author('Yixing Fan'), arxiv.Result.Author('Xueqi Cheng')]","Dense retrieval has shown promising results in many information retrieval
(IR) related tasks, whose foundation is high-quality text representation
learning for effective search. Some recent studies have shown that
autoencoder-based language models are able to boost the dense retrieval
performance using a weak decoder. However, we argue that 1) it is not
discriminative to decode all the input texts and, 2) even a weak decoder has
the bypass effect on the encoder. Therefore, in this work, we introduce a novel
contrastive span prediction task to pre-train the encoder alone, but still
retain the bottleneck ability of the autoencoder. % Therefore, in this work, we
propose to drop out the decoder and introduce a novel contrastive span
prediction task to pre-train the encoder alone. The key idea is to force the
encoder to generate the text representation close to its own random spans while
far away from others using a group-wise contrastive loss. In this way, we can
1) learn discriminative text representations efficiently with the group-wise
contrastive learning over spans and, 2) avoid the bypass effect of the decoder
thoroughly. Comprehensive experiments over publicly available retrieval
benchmark datasets show that our approach can outperform existing pre-training
methods for dense retrieval significantly.",-0.19117169,-0.0955036,-0.13874406,A
